1922,12,2
1923,11,4
1938,12,3
1939,10,2
1940,12,2
1946,10,2
1955,10,2
1956,3,4
1959,6,0
1963,12,4
1964,8,8
1965,11,4
1967,12,4
1969,10,8
1981,11,4
1991,12,8
1995,12,4
2010,10,0
2018,11,3
2040,12,8
2045,10,2
2053,7,2
2055,10,2
2056,8,2
2079,7,4
2084,10,4
2089,6,3
2090,6,8
2092,10,4
2097,5,2
2099,10,2
2101,12,8
2102,10,2
2104,10,3
2109,12,3
2116,3,4
2119,8,2
2126,5,2
2127,12,2
2129,10,0
2130,12,8
2140,8,4
2156,12,8
2161,8,8
2181,6,4
2182,4,0
2183,8,8
2208,10,3
2209,12,8
2210,6,2
2213,8,0
2218,8,2
2221,12,0
2231,12,2
2233,4,4
2236,1,3
2238,8,4
2246,12,2
2256,5,2
2259,8,8
2269,2,2
2270,8,4
2276,12,4
2287,12,2
2293,6,4
2302,12,3
2306,12,2
2311,5,4
2316,10,2
2317,6,4
2320,2,2
2323,8,3
2328,10,0
2335,3,2
2336,4,2
2340,10,0
2342,9,8
2349,12,4
2355,8,0
2362,11,4
2363,12,8
2366,10,2
2380,8,4
2389,8,2
2400,10,4
2406,7,4
2410,12,4
2412,7,2
2413,8,3
2417,8,8
2423,10,4
2427,11,3
2431,12,2
2433,8,2
2438,11,2
2442,8,8
2447,10,4
2448,10,8
2454,12,4
2460,12,2
2462,12,2
2464,8,4
2471,12,2
2475,5,0
2491,2,4
2501,12,2
2504,10,2
2506,8,2
2508,2,3
2515,10,8
2516,10,2
2518,5,8
2523,10,0
2527,12,4
2529,12,8
2534,12,4
2538,10,8
2541,11,8
2551,10,4
2555,12,2
2559,10,4
2563,6,2
2569,12,2
2577,10,2
2578,9,2
2584,10,2
2586,11,2
2587,12,8
2599,12,8
2602,12,0
2606,12,0
2607,11,4
2613,12,8
2617,12,2
2618,5,2
2621,10,4
2622,11,2
2625,12,2
2627,10,8
2629,10,4
2631,8,4
2642,10,4
2644,2,0
2648,8,0
2654,8,2
2655,12,4
2656,5,8
2662,5,8
2665,0,2
2668,12,4
2672,12,2
2673,12,4
2677,5,4
2685,11,4
2688,7,2
2703,12,6
2707,10,4
2722,10,4
2724,12,4
2726,10,4
2728,10,0
2730,7,2
2736,11,2
2738,12,4
2743,12,2
2744,8,4
2761,12,2
2762,8,2
2763,10,4
2769,3,4
2770,12,2
2771,12,4
2772,12,4
2780,12,2
2793,10,2
2795,6,2
2801,10,4
2802,8,2
2808,10,2
2809,8,8
2813,11,3
2817,10,8
2840,8,4
2846,8,2
2847,12,4
2849,10,2
2854,12,8
2855,4,2
2858,8,8
2863,10,2
2866,9,4
2869,5,2
2877,5,8
2888,5,4
2889,12,4
2902,12,4
2912,8,8
2913,11,3
2915,8,8
2924,8,2
2926,10,4
2937,12,2
2940,12,0
2944,7,3
2945,10,8
2950,12,8
2951,12,0
2952,12,4
2954,12,2
2962,10,4
2975,8,2
2979,10,2
2980,8,2
2982,6,4
2983,8,4
2992,11,2
2994,8,2
2998,6,2
3002,12,4
3004,6,8
3006,12,2
3012,8,4
3017,10,2
3023,12,4
3024,2,2
3026,12,4
3039,6,4
3040,10,4
3050,6,4
3056,7,4
3060,12,2
3070,10,2
3071,12,4
3096,11,4
3108,10,4
3112,12,4
3115,12,8
3117,8,8
3121,9,8
3122,5,6
3127,8,2
3129,3,2
3130,12,8
3134,5,2
3140,10,4
3141,12,4
3152,11,4
3157,6,4
3158,12,4
3160,12,2
3163,9,2
3165,12,2
3174,12,2
3178,8,4
3184,7,2
3186,12,8
3189,3,4
3202,12,8
3203,12,2
3213,0,2
3214,8,0
3220,11,0
3221,11,3
3233,10,4
3234,12,8
3240,10,2
3248,3,2
3255,9,4
3264,12,4
3271,9,0
3272,8,8
3273,12,4
3286,12,2
3290,5,8
3292,10,4
3293,9,3
3298,10,5
3306,12,0
3309,10,2
3322,12,4
3329,7,4
