1670,12,4
1675,10,0
1680,8,2
1685,9,2
1690,11,8
1695,10,9
1700,12,4
1705,11,0
1710,12,0
1715,2,0
1720,10,2
1725,12,8
1730,6,8
1735,12,3
1740,7,0
1745,12,2
1750,12,9
1755,12,9
1760,8,0
1765,8,4
1770,12,0
1775,12,0
1780,2,8
1785,8,0
1790,8,2
1795,8,2
1800,8,11
1805,6,4
1810,10,0
1815,8,0
1820,12,8
1825,12,8
1830,12,8
1835,12,9
1840,12,4
1845,8,4
1850,8,0
1855,5,4
1860,10,4
1865,10,2
1870,12,3
1875,8,5
1880,8,0
1885,5,9
1890,10,8
1895,11,0
1900,11,3
1905,2,0
1910,12,3
1915,12,0
1920,8,9
1925,12,4
1930,12,4
1935,8,0
1940,12,2
1945,12,4
1950,8,9
1955,10,8
1960,8,8
1965,11,4
1970,6,0
1975,10,2
1980,8,0
1985,10,3
1990,12,8
1995,12,0
2000,8,2
2005,12,8
2010,10,6
2015,10,3
2020,12,8
2025,12,7
2030,10,9
2035,12,0
2040,12,8
2045,10,0
2050,10,8
2055,10,2
2060,12,0
2065,7,9
2070,4,4
2075,12,4
2080,8,0
2085,4,9
2090,6,8
2095,8,4
2100,12,5
2105,12,4
2110,8,8
2115,10,0
2120,10,9
2125,10,0
2130,12,0
2135,12,4
2140,8,4
2145,6,0
2150,10,0
2155,7,4
2160,5,0
2165,9,3
2170,8,2
2175,12,8
2180,10,0
2185,10,4
2190,10,2
2195,3,0
2200,10,4
2205,12,0
2210,6,0
2215,9,4
2220,10,0
2225,5,9
2230,12,9
2235,10,0
2240,10,9
2245,10,3
2250,2,0
2255,6,0
2260,7,2
2265,3,0
2270,8,0
2275,7,4
2280,12,0
2285,10,0
2290,10,0
2295,8,6
2300,10,0
2305,4,8
2310,12,0
2315,12,4
2320,2,2
2325,12,0
2330,12,0
2335,3,2
2340,10,0
2345,12,9
2350,8,5
2355,8,0
2360,12,4
2365,8,0
2370,10,8
2375,12,8
2380,8,0
2385,12,0
2390,11,0
2395,10,0
2400,10,4
2405,10,4
2410,12,0
2415,12,4
2420,8,0
2425,10,0
2430,12,0
2435,12,2
2440,10,4
2445,10,0
2450,12,0
2455,10,9
2460,12,8
2465,8,8
2470,12,8
2475,5,0
2480,11,8
2485,12,9
2490,8,9
2495,5,4
2500,8,4
2505,8,2
2510,10,0
2515,10,0
2520,8,0
2525,12,8
2530,12,3
2535,12,3
2540,10,9
2545,12,0
2550,2,2
2555,12,2
2560,12,8
2565,10,0
2570,12,5
2575,6,0
2580,8,8
2585,9,0
2590,12,0
2595,10,2
2600,12,0
2605,6,2
2610,8,4
2615,12,0
2620,0,0
2625,12,0
2630,0,0
2635,12,0
2640,9,0
2645,10,4
2650,8,4
2655,12,0
2660,10,4
2665,0,0
2670,5,0
2675,1,4
2680,8,8
2685,11,9
2690,12,8
2695,12,8
2700,8,0
2705,12,2
2710,12,2
2715,10,9
2720,12,0
2725,12,2
2730,7,0
2735,10,3
2740,12,3
2745,10,2
2750,2,0
2755,12,2
2760,12,2
2765,11,0
2770,12,0
2775,8,3
2780,12,0
2785,12,8
2790,12,2
2795,6,0
2800,12,2
2805,12,1
2810,11,2
2815,10,4
2820,8,0
2825,12,0
2830,12,9
2835,10,2
2840,8,0
2845,11,0
2850,10,0
2855,4,8
2860,12,8
2865,12,0
2870,11,4
2875,12,0
2880,7,2
2885,12,8
2890,12,2
2895,12,0
2900,10,4
2905,6,0
2910,10,0
2915,8,0
2920,4,9
2925,8,0
2930,12,4
2935,12,8
2940,12,4
2945,10,2
2950,12,8
2955,10,0
2960,12,0
2965,8,2
2970,5,9
2975,8,8
2980,8,2
2985,8,8
2990,10,0
2995,5,4
3000,8,4
3005,8,8
3010,8,2
3015,12,9
3020,10,2
3025,4,0
3030,6,0
3035,11,2
3040,10,0
3045,11,0
3050,6,9
3055,10,3
3060,12,2
3065,10,0
3070,10,8
3075,10,4
3080,12,2
3085,12,9
3090,10,3
3095,12,0
3100,12,8
3105,10,0
3110,10,4
3115,12,8
3120,12,0
3125,6,0
3130,12,2
3135,10,0
3140,10,4
3145,11,2
3150,8,4
3155,12,4
3160,12,0
3165,12,2
3170,11,9
3175,10,2
3180,12,4
3185,12,8
3190,11,4
3195,8,0
3200,8,9
3205,12,0
3210,12,9
3215,10,0
3220,11,9
3225,6,2
3230,7,4
3235,10,2
3240,10,2
3245,11,9
3250,8,4
3255,9,4
3260,8,8
3265,12,9
3270,10,3
3275,12,0
3280,5,0
3285,8,0
3290,5,2
3295,8,2
3300,12,2
3305,12,0
3310,10,2
3315,9,0
3320,12,4
3325,10,3
3330,8,4
3335,10,0
3340,8,8
3345,8,2
3350,8,2
3355,8,3
3360,8,0
3365,12,5
3370,5,0
3375,12,0
3380,12,9
3385,10,0
3390,10,4
3395,10,7
3400,12,2
3405,12,3
3410,8,11
3415,10,9
3420,10,4
3425,12,4
3430,6,0
3435,6,2
3440,10,4
3445,12,8
3450,8,4
3455,8,0
3460,12,0
3465,10,0
3470,12,0
3475,8,8
3480,11,4
3485,10,9
3490,8,0
3495,12,0
3500,12,9
3505,12,0
3510,10,2
3515,3,0
3520,12,2
3525,8,8
3530,11,2
3535,8,9
3540,8,0
3545,7,0
3550,12,2
3555,10,4
3560,4,0
3565,12,0
3570,7,0
3575,8,8
3580,12,8
3585,10,0
3590,8,4
3595,12,2
3600,4,2
3605,5,0
3610,10,9
3615,12,0
3620,7,0
3625,12,0
3630,9,8
3635,11,4
3640,12,4
3645,12,0
3650,12,2
3655,12,0
3660,10,0
3665,12,4
3670,8,0
3675,9,0
3680,12,0
3685,10,2
3690,12,4
3695,6,3
3700,8,8
3705,11,2
3710,12,9
3715,8,4
3720,8,0
3725,10,3
3730,10,4
3735,12,0
3740,8,8
3745,10,0
3750,12,0
3755,11,0
3760,7,4
3765,6,4
3770,10,9
3775,8,0
3780,10,8
3785,8,2
3790,11,0
3795,8,0
3800,8,2
3805,5,4
3810,10,4
3815,8,8
3820,12,0
3825,8,0
3830,10,0
3835,8,2
3840,12,2
3845,12,0
3850,12,0
3855,10,8
3860,12,4
3865,8,4
3870,12,4
3875,12,0
3880,12,4
3885,10,0
3890,8,0
3895,7,5
3900,12,0
3905,8,4
3910,0,9
3915,9,3
3920,10,0
3925,12,8
3930,10,0
3935,8,0
3940,12,0
3945,6,0
3950,12,0
3955,5,0
3960,10,3
3965,8,4
3970,5,9
3975,10,9
3980,8,8
3985,6,0
3990,7,8
3995,7,8
4000,8,0
4005,12,0
4010,10,2
4015,6,0
4020,12,4
4025,11,0
4030,6,3
4035,6,0
4040,12,0
4045,12,8
4050,8,8
4055,6,9
4060,4,0
4065,10,4
4070,12,0
4075,11,0
4080,8,8
4085,8,8
4090,8,8
4095,10,9
4100,2,2
4105,8,0
4110,12,0
4115,7,4
4120,12,2
4125,10,0
4130,10,0
4135,12,11
4140,12,2
4145,12,11
4150,12,9
4155,8,8
4160,10,0
4165,10,0
4170,12,0
4175,12,8
4180,10,0
4185,8,8
4190,8,8
4195,10,2
4200,12,8
4205,12,4
4210,8,2
4215,10,0
4220,12,9
4225,6,0
4230,6,0
4235,12,0
4240,8,8
4245,8,3
4250,8,0
4255,12,8
4260,11,5
4265,4,2
4270,10,0
4275,12,3
4280,12,8
4285,10,0
4290,12,9
4295,10,4
4300,10,0
4305,8,8
4310,8,2
4315,7,0
4320,12,0
4325,8,2
4330,10,2
4335,6,4
4340,10,2
4345,12,4
4350,9,8
4355,10,9
4360,4,0
4365,2,8
4370,10,3
4375,10,2
4380,11,4
4385,8,0
4390,12,4
4395,10,8
4400,12,2
4405,10,0
4410,12,2
4415,12,8
4420,10,2
4425,12,5
4430,12,4
4435,5,9
4440,12,4
4445,6,0
4450,10,4
4455,11,0
4460,12,0
4465,3,0
4470,5,9
4475,7,0
4480,7,0
4485,10,4
4490,10,2
4495,12,9
4500,5,0
4505,8,8
4510,11,0
4515,8,9
4520,12,0
4525,12,8
4530,8,2
4535,7,9
4540,3,0
4545,6,4
4550,12,0
4555,12,2
4560,10,0
4565,10,2
4570,12,2
4575,10,0
4580,10,0
4585,8,4
4590,8,0
4595,10,4
4600,8,9
4605,12,0
4610,5,4
4615,9,0
4620,5,4
4625,8,2
4630,12,8
4635,8,0
4640,8,8
4645,10,2
4650,12,11
4655,5,0
4660,12,4
4665,12,0
4670,10,4
4675,12,2
4680,11,8
4685,10,0
4690,10,9
4695,12,0
4700,12,4
4705,8,0
4710,8,2
4715,7,0
4720,8,0
4725,10,0
4730,12,9
4735,7,2
4740,12,9
4745,10,2
4750,10,0
4755,8,9
4760,12,0
4765,10,9
4770,10,8
4775,8,0
4780,10,2
4785,12,8
4790,11,4
4795,8,2
4800,7,0
4805,8,0
4810,10,0
4815,5,4
4820,10,0
4825,6,0
4830,4,0
4835,12,0
4840,12,0
4845,10,0
4850,12,3
4855,9,2
4860,8,9
4865,12,0
4870,1,2
4875,12,8
4880,9,9
4885,10,3
4890,12,0
4895,8,9
4900,10,0
4905,10,9
4910,10,0
4915,5,0
4920,6,4
4925,10,9
4930,12,0
4935,10,0
4940,12,0
4945,6,4
4950,12,2
4955,12,0
4960,12,2
4965,10,2
4970,12,4
4975,10,0
4980,6,8
4985,8,0
4990,7,3
4995,8,4
5000,12,4
5005,8,0
5010,2,9
5015,5,4
5020,6,8
5025,12,0
5030,9,0
5035,10,0
5040,12,8
5045,10,2
5050,12,0
5055,8,4
5060,12,4
5065,7,8
5070,8,4
5075,7,4
5080,12,0
5085,7,8
5090,7,0
5095,2,0
5100,7,0
5105,10,4
5110,12,0
5115,7,0
5120,10,0
5125,8,4
5130,12,8
5135,12,2
5140,12,0
5145,12,3
5150,7,8
5155,10,0
5160,10,0
5165,10,0
5170,4,4
5175,5,8
5180,10,0
5185,10,0
5190,10,3
5195,12,4
5200,10,0
5205,12,0
5210,12,0
5215,10,9
5220,11,2
5225,10,9
5230,12,4
5235,12,4
5240,12,0
5245,10,8
5250,10,0
5255,12,0
5260,12,0
5265,11,0
5270,10,0
5275,12,0
5280,12,2
5285,10,8
5290,12,5
5295,10,9
5300,12,0
5305,7,0
5310,12,9
5315,12,8
5320,10,0
5325,12,8
5330,11,4
5335,4,0
5340,12,2
5345,10,0
5350,4,0
5355,10,4
5360,8,0
5365,10,0
5370,4,9
5375,10,0
5380,7,4
5385,12,0
5390,5,0
5395,8,11
5400,8,2
5405,12,2
5410,10,0
5415,4,2
5420,8,8
5425,6,4
5430,8,8
5435,12,0
5440,12,0
5445,12,4
5450,12,4
5455,9,1
5460,10,4
5465,12,0
5470,10,1
5475,12,8
5480,8,8
5485,5,4
5490,12,0
5495,8,9
5500,12,4
5505,3,8
5510,12,0
5515,10,0
5520,8,2
5525,5,8
5530,8,2
5535,6,2
5540,5,0
5545,12,0
5550,12,4
5555,1,2
5560,8,8
5565,10,0
5570,12,2
5575,10,8
5580,12,0
5585,7,4
5590,10,0
5595,12,2
5600,6,0
5605,10,4
5610,10,8
5615,8,0
5620,10,0
5625,12,4
5630,12,0
5635,10,9
5640,6,2
5645,12,4
5650,11,0
5655,12,8
5660,10,3
5665,11,0
5670,12,9
5675,6,0
5680,10,3
5685,12,9
5690,12,4
5695,6,8
5700,12,4
5705,10,8
5710,12,0
5715,12,0
5720,6,2
5725,5,4
5730,12,8
5735,5,3
5740,12,2
5745,12,0
5750,12,4
5755,12,0
5760,6,8
5765,8,0
5770,12,2
5775,8,0
5780,12,2
5785,8,0
5790,9,8
5795,12,2
5800,12,4
5805,7,4
5810,9,0
5815,12,0
5820,8,0
5825,8,0
5830,10,0
5835,12,0
5840,12,4
5845,12,4
5850,8,8
5855,8,2
5860,6,0
5865,12,0
5870,8,9
5875,10,0
5880,6,0
5885,10,4
5890,5,0
5895,10,0
5900,2,0
5905,5,0
5910,12,5
5915,5,4
5920,8,9
5925,12,4
5930,10,8
5935,8,0
5940,11,0
5945,8,11
5950,10,1
5955,7,2
5960,10,2
5965,6,4
5970,12,9
5975,9,4
5980,12,0
5985,12,8
5990,12,2
5995,9,3
6000,12,0
6005,8,2
6010,12,0
6015,12,3
6020,12,0
6025,2,4
6030,12,0
6035,6,9
6040,12,8
6045,10,0
6050,4,0
6055,12,0
6060,7,0
6065,12,8
6070,8,4
6075,12,8
6080,6,0
6085,12,0
6090,8,8
6095,12,9
6100,8,0
6105,8,8
6110,3,0
6115,12,4
6120,8,8
6125,7,4
6130,5,0
6135,6,0
6140,12,2
6145,12,0
6150,12,0
6155,10,9
6160,10,0
6165,10,0
6170,4,4
6175,10,3
6180,12,0
6185,12,0
6190,12,0
6195,12,0
6200,5,0
6205,12,0
6210,5,4
6215,8,2
6220,8,3
6225,10,2
6230,10,2
6235,10,0
6240,6,6
6245,12,0
6250,8,8
6255,8,0
6260,12,2
6265,10,2
6270,8,8
6275,12,2
6280,12,0
6285,10,0
6290,10,8
6295,10,0
6300,3,0
6305,6,0
6310,5,0
6315,5,2
6320,6,0
6325,10,1
6330,8,3
6335,8,2
6340,8,11
6345,10,4
6350,12,0
6355,12,2
6360,6,8
6365,5,11
6370,12,0
6375,3,4
6380,5,9
6385,12,0
6390,6,9
6395,12,8
6400,7,0
6405,8,2
6410,6,8
6415,12,0
6420,8,0
6425,8,8
6430,10,0
6435,12,4
6440,10,0
6445,8,9
6450,12,0
6455,12,0
6460,8,8
6465,10,8
6470,5,0
6475,10,8
6480,10,0
6485,12,2
6490,12,2
6495,5,0
6500,6,0
6505,7,5
6510,6,0
6515,10,8
6520,12,8
6525,2,3
6530,10,9
6535,12,2
6540,8,2
6545,5,0
6550,7,0
6555,6,0
6560,8,8
6565,12,0
6570,5,0
6575,10,3
6580,10,8
6585,11,9
6590,5,9
6595,12,2
6600,8,0
6605,10,8
6610,8,0
6615,2,0
6620,12,0
6625,8,0
6630,8,4
6635,8,8
6640,6,4
6645,12,8
6650,12,0
6655,10,9
6660,2,8
6665,8,2
6670,10,2
6675,10,0
6680,12,3
6685,11,0
6690,8,2
6695,6,2
6700,8,0
6705,12,8
6710,10,4
6715,8,0
6720,12,0
6725,8,8
6730,7,4
6735,12,0
6740,12,3
6745,4,0
6750,6,0
6755,10,8
6760,2,8
6765,7,8
6770,8,2
6775,11,1
6780,12,0
6785,10,8
6790,4,0
6795,11,8
6800,12,0
6805,8,2
6810,12,0
6815,11,9
6820,12,0
6825,10,0
6830,10,0
6835,5,3
6840,8,2
6845,12,0
6850,12,2
6855,2,8
6860,10,9
6865,12,9
6870,10,0
6875,8,2
6880,12,8
6885,6,4
6890,10,0
6895,8,8
6900,10,4
6905,11,9
6910,6,0
6915,12,3
6925,9,0
6930,10,2
6935,5,0
6940,8,9
6945,8,9
6950,9,0
6955,8,8
6960,8,4
6965,5,0
6970,11,9
6975,11,4
6980,6,8
6985,11,12
6990,10,4
6995,12,0
7000,10,0
7005,12,2
7010,2,0
7015,12,9
7020,5,8
7025,12,9
7030,10,2
7035,9,0
7040,12,0
7045,10,0
7050,10,0
7055,8,11
7060,8,4
7065,8,8
7070,10,8
7075,10,8
7080,8,4
7085,6,2
7090,6,3
7095,10,2
7100,12,4
7105,9,0
7110,4,0
7115,12,9
7120,8,0
7125,12,8
7130,10,0
7135,8,0
7140,10,0
7145,8,0
7150,10,2
7155,10,0
7160,4,4
7165,8,0
7170,10,9
7175,9,0
7180,8,9
7185,10,9
7190,10,8
7195,12,2
7200,6,6
7205,10,0
7210,12,3
7215,8,5
7220,6,4
7225,12,8
7230,6,4
7235,10,0
7240,12,0
7245,5,8
7250,12,0
7255,10,0
7260,9,0
7265,8,8
7270,12,9
7275,2,2
7280,10,4
7285,11,0
7290,8,8
7295,8,0
7300,11,2
7305,9,0
7310,12,8
7315,8,0
7320,8,8
7325,4,0
7330,8,9
7335,10,4
7340,10,0
7345,8,2
7350,12,0
7355,10,4
7360,10,2
7365,12,0
7370,12,8
7375,12,4
7380,8,8
7385,8,9
7390,12,0
7395,10,8
7400,10,3
7405,8,9
7410,10,2
7415,10,8
7420,10,9
7425,8,9
7430,6,9
7435,12,0
7440,8,8
7445,12,0
7450,8,2
7455,10,0
7460,11,0
7465,6,0
7470,9,0
7475,10,9
7480,10,0
7485,7,4
7490,12,2
7495,12,8
7500,12,4
7505,12,4
7510,2,2
7515,12,3
7520,3,0
7525,10,4
7530,3,9
7535,12,2
7540,12,2
7545,8,8
7550,10,2
7555,2,0
7560,11,9
7565,10,0
7570,6,2
7575,3,8
7580,12,8
7585,12,8
7590,4,9
7595,10,2
7600,12,0
7605,12,8
7610,12,3
7615,7,0
7620,6,9
7625,4,4
7630,2,8
7635,8,0
7640,10,0
7645,12,4
7650,8,4
7655,5,0
7660,5,5
7665,8,2
7670,7,2
7675,8,0
7680,8,2
7685,10,9
7690,8,8
7695,12,2
7700,12,0
7705,11,0
7710,6,2
7715,8,2
7720,12,4
7725,8,0
7730,9,9
7735,5,0
7740,12,4
7745,8,3
7750,10,4
7755,10,0
7760,10,8
7765,12,2
7770,1,2
7775,8,0
7780,12,0
7785,12,0
7790,8,8
7795,12,0
7800,9,4
7805,10,0
7810,10,9
7815,12,4
7820,10,2
7825,12,9
7830,6,2
7835,8,8
7840,12,0
7845,8,0
7850,3,2
7855,12,2
7860,4,4
7865,6,0
7870,12,0
7875,12,4
7880,10,0
7885,8,0
7890,12,0
7895,12,8
7900,10,0
7905,10,0
7910,9,0
7915,10,0
7920,8,0
7925,10,0
7930,10,0
7935,8,2
7940,8,2
7945,12,2
7950,6,9
7955,12,4
7960,12,8
7965,8,8
7970,12,0
7975,12,8
7980,12,2
7985,12,4
7990,3,0
7995,8,0
8000,12,0
8005,12,3
8010,12,3
8015,12,3
8020,7,2
8025,10,2
8030,12,0
8035,5,4
8040,10,0
8045,8,8
8050,8,0
8055,12,0
8060,1,0
8065,12,4
8070,12,8
8075,5,3
8080,6,4
8085,7,2
8090,12,2
8095,10,4
8100,6,9
8105,12,3
8110,2,8
8115,8,9
8120,10,4
8125,12,0
8130,10,8
8135,8,0
8140,10,8
8145,12,0
8150,12,0
8155,8,0
8160,6,4
8165,10,8
8170,8,0
8175,6,2
8180,12,4
8185,5,9
8190,6,0
8195,5,9
8200,8,8
8205,7,0
8210,9,3
8215,12,0
8220,3,4
8225,10,0
8230,8,4
8235,10,9
8240,10,8
8245,10,0
8250,12,0
8255,12,0
8260,10,0
8265,6,2
8270,12,2
8275,12,9
8280,10,0
8285,12,8
8290,12,8
8295,8,0
8300,8,8
8305,10,0
8310,12,4
8315,5,4
8320,7,5
8325,12,2
8330,12,0
8335,12,0
8340,12,2
8345,12,0
8350,8,0
8355,12,4
8360,12,2
8365,10,0
8370,12,0
8375,12,0
8380,4,0
8385,8,2
8390,8,0
8395,5,8
8400,7,0
8405,8,9
8410,12,0
8415,11,4
8420,12,0
8425,12,0
8430,8,0
8435,5,2
8440,12,3
8445,0,0
8450,8,0
8455,11,0
8460,5,9
8465,12,2
8470,8,8
8475,12,2
8480,10,2
8485,5,4
8490,12,11
8495,8,0
8500,12,3
8505,12,2
8510,2,2
8515,4,3
8520,10,6
8525,12,2
8530,5,3
8535,12,4
8540,0,0
8545,12,0
8550,3,0
8555,12,4
8560,8,2
8565,12,4
8570,12,0
8575,12,2
8580,1,4
8585,12,9
8590,12,0
8595,8,0
8600,8,2
8605,12,0
8610,6,9
8615,2,2
8620,12,8
8625,8,0
8630,12,8
8635,10,0
8640,12,3
8645,5,9
8650,8,0
8655,10,2
8660,10,2
8665,10,4
8670,12,4
8675,10,2
8680,10,2
8685,12,4
8690,12,0
8695,8,0
8700,12,0
8705,10,0
8710,8,0
8715,11,0
8720,8,4
8725,11,0
8730,10,0
8735,10,0
8740,8,0
8745,10,0
8750,5,0
8755,6,0
8760,4,0
8765,8,0
8770,8,0
8775,8,0
8780,10,2
8785,12,4
8790,10,0
8795,12,2
8800,10,0
8805,8,3
8810,6,0
8815,12,9
8820,7,2
8825,11,0
8830,10,4
8835,8,8
8840,12,0
8845,10,0
8850,2,4
8855,12,8
8860,12,4
8865,10,4
8870,12,9
8875,12,9
8880,7,9
8885,12,9
8890,12,0
8895,8,2
8900,5,0
8905,10,0
8910,12,0
8915,10,0
8920,10,0
8925,8,0
8930,12,9
8935,6,0
8940,12,4
8945,12,0
8950,1,4
8955,8,0
8960,7,3
8965,12,8
8970,12,0
8975,12,4
8980,10,8
8985,8,0
8990,12,8
8995,11,0
9000,11,8
9005,8,9
9010,12,4
9015,5,0
9020,12,0
9025,12,9
9030,12,0
9035,10,2
9040,10,0
9045,7,8
9050,10,2
9055,11,9
9060,7,2
9065,3,0
9070,8,9
9075,8,0
9080,12,3
9085,12,0
9090,10,8
9095,8,0
9100,12,2
9105,12,9
9110,10,0
9115,10,4
9120,12,3
9125,10,0
9130,11,8
9135,12,4
9140,8,0
9145,12,0
9150,7,4
9155,8,0
9160,5,0
9165,10,0
9170,8,2
9175,2,8
9180,10,0
9185,12,4
9190,12,0
9195,12,8
9200,12,0
9205,8,2
9210,4,4
9215,6,0
9220,1,8
9225,10,0
9230,2,2
9235,11,0
9240,10,0
9245,12,0
9250,12,0
9255,12,4
9260,11,0
9265,12,0
9270,6,0
9275,9,3
9280,12,4
9285,10,0
9290,10,2
9295,6,9
9300,12,0
9305,11,8
9310,11,8
9315,12,9
9320,8,4
9325,10,4
9330,8,4
9335,4,0
9340,12,0
9345,8,0
9350,10,0
9355,12,8
9360,12,2
9365,11,8
9370,9,4
9375,10,6
9380,11,0
9385,8,0
9390,8,3
9395,12,0
9400,1,9
9405,12,0
9410,5,0
9415,7,0
9420,5,4
9425,11,0
9430,12,9
9435,7,8
9440,12,8
9445,7,0
9450,10,8
9455,7,0
9460,12,9
9465,12,8
9470,10,3
9475,8,0
9480,10,8
9485,8,4
9490,9,3
9495,12,4
9500,7,4
9505,3,0
9510,6,0
9515,12,8
9520,10,9
9525,12,9
9530,6,4
9535,12,2
9540,8,4
9545,12,2
9550,10,8
9555,10,0
9560,8,8
9565,12,2
9570,5,2
9575,1,8
9580,9,0
9585,10,0
9590,12,2
9595,12,9
9600,11,0
9605,1,0
9610,8,0
9615,10,9
9620,8,0
9625,12,5
9630,12,0
9635,12,9
9640,10,2
9645,12,3
9650,9,0
9655,8,0
9660,10,4
9665,10,4
9670,6,4
9675,6,4
9680,12,2
9685,12,4
9690,9,8
9695,12,0
9700,11,8
9705,12,0
9710,9,3
9715,10,0
9720,12,4
9725,5,9
9730,10,8
9735,8,4
9740,8,8
9745,8,8
9750,12,4
9755,5,0
9760,5,0
9765,12,0
9770,10,0
9775,7,4
9780,7,8
9785,10,0
9790,10,0
9795,10,0
9800,8,4
9805,12,0
9810,10,2
9815,10,0
9820,6,3
9825,10,2
9830,10,8
9835,12,0
9840,12,9
9845,6,3
9850,8,2
9855,4,3
9860,8,8
9865,10,8
9870,12,4
9875,10,9
9880,12,0
9885,7,8
9890,8,8
9895,8,0
9900,12,8
9905,10,2
9910,12,2
9915,12,0
9920,5,5
9925,9,2
9930,8,4
9935,8,8
9940,10,5
9945,12,0
9950,12,0
9955,8,0
9960,10,0
9965,2,2
9970,12,5
9975,12,4
9980,12,2
9985,8,0
9990,12,4
9995,8,8
10000,6,0
10005,2,2
10010,12,8
10015,12,0
10020,6,4
10025,12,3
10030,10,8
10035,12,8
10040,8,2
10045,10,4
10050,10,0
10055,12,0
10060,6,12
10065,10,2
10070,12,8
10075,10,0
10080,8,8
10085,10,9
10090,4,0
10095,12,4
10100,10,1
10105,8,2
10110,10,0
10115,8,0
10120,2,0
10125,12,8
10130,8,4
10135,8,0
10140,5,0
10145,5,0
10150,8,0
10155,12,0
