2349,12,11
2355,8,8
2362,11,12
2363,12,12
2366,10,8
2380,8,12
2389,8,8
2400,10,8
2406,7,4
2410,12,8
2412,7,8
2413,8,8
2417,8,12
2423,10,6
2427,11,12
2431,12,8
2433,8,8
2438,11,8
2442,8,12
2447,10,12
2448,10,8
2454,12,11
2460,12,8
2462,12,8
2464,8,3
2471,12,8
2475,5,4
2491,2,4
2501,12,8
2504,10,8
2506,8,12
2508,2,4
2515,10,12
2516,10,12
2518,5,12
2523,10,11
2527,12,10
2529,12,8
2534,12,8
2538,10,8
2541,11,8
2551,10,6
2555,12,8
2559,10,12
2563,6,11
2569,12,12
2577,10,12
2578,9,10
2584,10,8
2586,11,12
2587,12,12
2599,12,8
2602,12,4
2606,12,11
2607,11,5
2613,12,8
2617,12,12
2618,5,8
2621,10,4
2622,11,12
2625,12,8
2627,10,12
2629,10,5
2631,8,7
2642,10,11
2644,2,10
2648,8,12
2654,8,8
2655,12,4
2656,5,8
2662,5,8
2665,0,8
2668,12,12
2672,12,8
2673,12,8
2677,5,8
2685,11,6
2688,7,12
2703,12,5
2707,10,8
2722,10,4
2724,12,11
2726,10,8
2728,10,12
2730,7,11
2736,11,8
2738,12,11
2743,12,8
2744,8,8
2761,12,8
2762,8,12
2763,10,5
2769,3,4
2770,12,8
2771,12,7
2772,12,8
2780,12,8
2793,10,8
2795,6,8
2801,10,8
2802,8,8
2808,10,8
2809,8,12
2813,11,8
2817,10,12
2840,8,8
2846,8,8
2847,12,5
2849,10,8
2854,12,8
2855,4,12
2858,8,12
2863,10,8
2866,9,12
2869,5,8
2877,5,8
2888,5,1
2889,12,9
2902,12,12
2912,8,8
2913,11,8
2915,8,12
2924,8,8
2926,10,8
2937,12,8
2940,12,5
2944,7,8
2945,10,8
2950,12,12
2951,12,8
2952,12,12
2954,12,8
2962,10,8
2975,8,8
2979,10,8
2980,8,12
2982,6,11
2983,8,9
2992,11,8
2994,8,12
2998,6,8
3002,12,0
3004,6,8
3006,12,12
3012,8,8
3017,10,8
3023,12,8
3024,2,12
3026,12,9
3039,6,8
3040,10,8
3050,6,10
3056,7,7
3060,12,8
3070,10,8
3071,12,8
3096,11,4
3108,10,8
3112,12,11
3115,12,12
3117,8,12
3121,9,12
3122,5,5
3127,8,12
3129,3,8
3130,12,8
3134,5,8
3140,10,9
3141,12,4
3152,11,5
3157,6,5
3158,12,4
3160,12,8
3163,9,0
3165,12,8
3174,12,8
3178,8,11
3184,7,8
3186,12,12
3189,3,7
3202,12,12
3203,12,8
3213,0,8
3214,8,4
3220,11,8
3221,11,8
3233,10,4
3234,12,12
3240,10,12
3248,3,8
3255,9,12
3264,12,8
3271,9,4
3272,8,12
3273,12,11
3286,12,8
3290,5,8
3292,10,11
3293,9,8
3298,10,4
