1282,6,5
1286,12,8
1288,12,12
1289,10,10
1292,3,8
1303,11,12
1309,6,6
1313,12,12
1317,7,10
1322,3,12
1326,10,8
1327,6,12
1328,10,10
1329,10,10
1333,6,12
1334,10,10
1335,12,12
1336,12,8
1339,10,12
1341,12,8
1347,11,12
1349,9,8
1351,8,10
1358,7,5
1364,8,12
1365,10,10
1368,9,12
1374,10,12
1378,0,12
1383,10,10
1389,12,12
1395,10,5
1402,8,8
1407,10,8
1408,8,10
1412,12,10
1413,7,12
1427,11,8
1431,5,5
1435,8,5
1439,10,10
1440,12,12
1447,7,8
1450,10,10
1452,12,10
1461,5,8
1464,12,5
1465,8,8
1469,11,12
1472,12,8
1473,8,10
1476,10,10
1482,12,7
1483,10,12
1484,6,10
1489,12,10
1492,4,12
1495,5,5
1496,5,12
1512,10,12
1513,12,8
1525,12,11
1527,5,10
1533,8,8
1535,12,10
1539,8,8
1551,10,12
1555,8,8
1557,12,12
1570,12,10
1578,6,8
1582,6,10
1587,6,10
1604,11,10
1607,11,10
1616,12,12
1617,10,5
1646,12,8
1653,8,8
1658,8,8
1660,8,10
1669,8,12
1672,10,10
1675,10,10
1676,12,8
1682,10,10
1683,10,12
1687,12,12
1693,10,12
1698,10,12
1699,12,12
1709,8,12
1713,6,12
1715,2,5
1721,12,10
1723,12,8
1725,12,12
1726,10,10
1728,12,12
1731,8,8
1732,10,12
1736,5,12
1737,12,8
1738,4,8
1742,12,5
1744,12,8
1749,10,10
1750,12,12
1755,12,10
1762,8,8
1766,8,12
1768,10,12
1776,7,8
1777,11,8
1779,10,12
1781,10,12
1782,7,8
1784,8,12
1786,6,8
1788,12,12
1795,8,8
1801,10,8
1805,6,10
1806,12,12
1812,8,8
1814,6,10
1823,12,10
1828,12,8
1830,12,10
1831,8,8
1832,12,5
1834,8,12
1835,12,12
1842,10,12
1843,2,12
1844,11,5
1856,10,10
1861,8,8
1862,8,12
1864,2,10
1869,10,12
1873,8,8
1877,8,8
1883,5,5
1887,9,12
1902,10,12
1904,11,12
1911,12,12
1915,12,8
1921,10,10
1923,11,5
1925,12,10
1926,10,12
1932,12,12
1934,12,8
1935,8,12
1948,8,8
1951,7,5
1953,11,8
1959,6,12
1960,8,8
1961,6,10
1976,7,8
1996,2,5
2002,12,10
2003,11,12
2005,12,8
2008,10,12
2013,10,10
2016,5,8
2020,12,8
2024,12,12
2026,8,8
2031,12,10
2033,12,12
2038,6,5
2045,10,8
2046,10,12
2050,10,12
2064,10,12
2065,7,12
2072,12,10
2074,12,12
2077,8,8
2081,8,8
2088,5,12
2102,10,10
2106,12,10
2115,10,10
2117,4,8
2118,12,10
2122,5,12
2123,12,12
2125,10,12
2129,10,12
2141,12,12
2143,11,12
2144,12,8
2145,6,12
2148,10,8
2149,8,5
2152,10,12
2155,7,12
2156,12,5
2158,8,12
2159,10,10
2160,5,12
2165,9,5
2173,10,12
2179,8,5
2184,12,12
2188,12,5
2190,10,10
2201,12,12
2202,11,10
2211,10,12
2212,10,10
2227,6,10
2228,11,5
2231,12,8
2237,10,8
2246,12,10
2248,8,8
2250,2,8
2257,12,12
2262,11,12
2272,10,10
2276,12,10
2277,12,12
2283,10,8
2288,12,12
2290,10,12
2292,12,10
2302,12,10
2313,4,8
2325,12,10
2327,12,12
2330,12,8
2334,12,8
2341,12,12
2343,10,12
2365,8,12
2376,8,8
2384,10,8
2385,12,5
2389,8,12
2401,12,8
2403,8,8
2407,10,8
2413,8,12
2415,12,10
2417,8,8
2418,12,8
2419,11,8
2421,8,8
2429,12,8
2443,10,10
2445,10,10
2448,10,8
2449,6,10
2452,8,12
2472,7,8
2475,5,5
2476,8,8
2477,10,8
2478,10,8
2485,12,10
2501,12,12
2507,12,12
2511,11,8
2514,10,10
2517,12,5
2524,7,8
2525,12,10
2528,10,12
2536,8,12
2542,11,5
2543,8,8
2551,10,10
2553,12,8
2554,12,10
2557,10,10
2561,10,10
2565,10,12
2568,8,12
2573,12,10
2574,5,5
2582,8,12
2585,9,5
2594,10,10
2599,12,8
2602,12,12
2605,6,10
2607,11,12
2615,12,12
2633,10,12
2649,12,12
2656,5,5
2657,9,10
2659,6,10
2665,0,12
2671,12,8
2677,5,12
2684,8,5
2690,12,12
2691,12,12
2694,8,12
2700,8,5
2708,10,5
2722,10,10
2725,12,8
2727,3,5
2728,10,5
2731,8,8
2737,10,12
2741,12,12
2744,8,5
2756,12,8
2770,12,8
2774,7,12
2775,8,5
2779,8,10
2785,12,8
2786,10,5
2793,10,8
2801,10,12
2810,11,8
2815,10,12
2818,8,8
2819,8,12
2825,12,8
2827,12,8
2834,12,6
2850,10,5
2853,4,12
2858,8,5
2866,9,5
2877,5,8
2878,12,12
2879,8,5
2882,8,12
2887,8,8
2890,12,12
2893,12,12
2895,12,8
2904,10,10
2910,10,12
2919,8,5
2920,4,5
2922,10,12
2924,8,12
2925,8,12
2926,10,12
2939,8,8
2940,12,5
2951,12,5
2953,12,10
2956,6,10
2963,5,7
2978,12,5
2982,6,8
2987,5,8
3000,8,10
3003,11,8
3006,12,8
3009,12,12
3013,5,8
3015,12,12
3016,11,5
3036,8,5
3042,5,5
3049,10,10
3050,6,12
3053,10,12
3061,12,8
3066,12,12
3075,10,10
3077,11,10
3083,11,8
3086,7,12
3087,8,12
3090,10,10
3091,12,12
3092,12,5
3096,11,12
3097,12,8
3098,12,5
3099,12,12
3102,12,12
3108,10,10
3111,10,8
3113,10,12
3114,12,12
3115,12,10
3116,7,5
3118,8,5
3127,8,10
3129,3,8
3130,12,8
3134,5,8
3135,10,5
3140,10,10
3145,11,5
3150,8,12
3151,12,12
3156,12,10
3158,12,12
3159,10,12
3169,1,8
3174,12,8
3179,12,12
3191,12,12
3192,7,12
3196,12,12
3200,8,10
3204,11,8
3211,12,10
3214,8,12
3223,10,12
3226,5,8
3227,12,12
3231,10,11
3232,10,5
3235,10,12
3245,11,12
3249,8,8
3257,8,8
3261,3,8
3263,10,5
3266,11,8
3268,10,10
3271,9,12
3274,4,7
3291,6,10
3299,10,12
3303,12,12
3308,10,7
3312,9,5
3321,10,12
3337,7,12
3341,12,12
3342,12,10
3356,12,12
3358,10,10
3377,10,5
3390,10,12
3410,8,10
3412,10,8
3415,10,12
3436,11,10
3439,8,5
3445,12,8
3446,11,12
3456,10,5
3459,12,12
3464,2,8
3466,12,12
3471,12,8
3480,11,12
3482,10,10
3487,8,5
3494,2,12
3503,6,10
3507,12,12
3508,5,8
3518,12,12
3525,8,8
3527,11,12
3529,10,8
3532,10,8
3533,12,12
3549,10,12
3560,4,10
3570,7,10
3571,10,12
3574,12,10
3579,12,7
3582,10,12
3590,8,8
3602,10,8
3605,5,5
3620,7,8
3622,5,8
3627,12,8
3628,12,5
3630,9,8
3635,11,12
3647,7,5
3648,10,8
3658,12,10
3665,12,12
3674,8,12
3677,12,12
3679,8,12
3691,12,12
3696,6,12
3700,8,12
3707,8,10
3709,2,10
3712,10,12
3715,8,5
3717,9,12
3722,8,8
3724,12,12
3725,10,12
3726,10,5
3734,10,12
3736,10,8
3741,1,8
3745,10,8
3748,12,12
3754,6,12
3755,11,10
3758,10,12
3775,8,12
3778,12,8
3784,8,12
3790,11,8
3796,8,12
3809,9,8
3813,12,8
3819,7,12
3828,8,12
3838,10,10
3839,10,12
3842,10,12
3844,8,8
3849,10,12
3853,12,8
3856,12,10
3860,12,12
3865,8,8
3867,10,8
3868,10,8
3873,7,10
3874,10,12
3880,12,12
3883,12,5
3905,8,5
3909,12,8
3921,12,8
3927,12,5
3928,9,12
3929,1,12
3931,11,8
3938,6,10
3940,12,8
3950,12,12
3952,5,5
3976,8,8
3982,8,8
3997,8,8
3999,4,12
4005,12,12
4006,3,7
4046,9,12
4054,12,10
4056,12,12
4057,10,10
4059,1,5
4066,8,8
4072,12,12
4077,6,8
4095,10,8
4100,2,12
4119,6,10
4139,11,8
4146,2,8
4148,12,12
4160,10,10
4182,12,12
4190,8,8
4191,9,10
4199,7,10
4203,3,8
4205,12,10
4206,10,8
4208,12,12
4212,12,12
4216,12,10
4219,7,12
4229,10,8
4232,12,8
4233,7,7
4239,8,8
4240,8,12
4246,12,12
4252,12,10
4255,12,12
4259,8,10
4261,10,12
4263,12,12
4265,4,5
4268,10,12
4269,10,10
4277,10,10
4281,12,5
4284,12,12
4295,10,12
4306,8,8
4311,10,12
4312,6,12
4314,12,8
4321,10,10
4324,5,5
4342,4,8
4345,12,12
4347,10,12
4351,12,12
4358,8,8
4376,8,8
4382,11,10
4384,8,8
4386,12,8
4388,11,12
4391,8,12
4398,10,10
4400,12,12
4404,12,12
4415,12,8
4430,12,12
4443,12,12
4449,8,5
4468,5,5
4509,10,12
4511,10,10
4521,12,10
4524,10,10
4525,12,12
4530,8,8
4532,12,12
4538,8,5
4542,4,8
4545,6,10
4555,12,8
4564,7,12
4569,6,12
4575,10,12
4584,10,10
4588,12,8
4594,12,10
4596,7,12
4614,9,12
4615,9,8
4618,10,5
4621,8,8
4622,12,10
4630,12,12
4632,5,5
4634,10,12
4635,8,12
4636,8,8
4645,10,5
4657,5,12
4663,8,8
4669,12,10
4681,8,5
4689,10,8
4700,12,12
4707,4,7
4709,10,12
4711,2,12
4719,10,12
4720,8,5
4722,6,8
4729,12,12
4732,8,12
4735,7,5
4736,10,8
4737,10,10
4746,8,12
4748,8,8
4750,10,12
4753,12,12
4759,10,12
4762,5,12
4764,12,12
4766,10,12
4767,12,8
4777,10,12
4788,12,12
4792,11,12
4804,12,12
4812,5,7
4815,5,5
4824,10,12
4832,8,10
4839,8,5
4844,10,12
4846,10,12
4855,9,12
4856,10,12
4868,8,12
4873,8,8
4877,11,12
4878,10,12
4881,10,12
4887,12,10
4897,8,12
4898,10,12
4900,10,12
4902,4,5
4903,10,5
4905,10,8
4906,10,7
4914,11,5
4915,5,5
4921,12,12
4923,12,10
4935,10,10
4941,12,5
4942,8,8
4943,3,12
4945,6,12
4946,12,12
4948,8,12
4952,6,10
4954,6,10
4955,12,10
4956,10,12
4959,10,8
4960,12,8
4966,8,8
4970,12,5
4975,10,5
4978,12,12
4983,8,8
4984,12,8
4987,8,10
4994,12,12
4996,10,8
5006,10,10
5007,12,7
5015,5,7
5018,11,8
5020,6,10
5043,7,7
5045,10,8
5051,12,8
5058,8,8
5059,8,12
5062,10,10
5064,12,8
5066,12,8
5067,12,10
5071,10,12
5072,4,8
5075,7,12
5081,6,12
5089,12,12
5091,12,8
5095,2,8
5098,4,8
5104,6,8
5107,6,5
5108,11,5
5132,6,8
5134,7,12
5137,12,12
5153,5,5
5158,10,12
5169,12,10
5170,4,12
5172,11,5
5178,12,12
5179,11,12
5196,12,12
5198,2,8
5199,12,12
5205,12,5
5210,12,12
5211,10,12
5221,12,12
5225,10,8
5226,12,12
5228,12,10
5239,8,12
5240,12,10
5245,10,12
5264,10,10
5267,8,8
5275,12,12
5278,12,12
5287,9,8
5293,8,10
5296,5,8
5314,12,8
5320,10,5
5322,10,12
5328,12,10
5330,11,10
5334,10,12
5337,8,12
5345,10,12
5349,10,10
5351,10,12
5353,8,12
5364,10,8
5371,8,8
5374,8,12
5375,10,12
5380,7,7
5393,12,8
5394,5,10
5409,12,8
5411,8,12
5413,6,10
5415,4,5
5422,3,8
5427,5,7
5431,12,5
5434,8,10
5442,12,12
5452,12,12
5473,12,12
5474,8,8
5477,12,12
5482,7,8
5495,8,12
5497,10,8
5510,12,12
5511,2,8
5522,5,5
5529,12,12
5534,12,8
5540,5,5
5546,11,5
5547,10,5
5549,12,12
5564,12,8
5568,10,12
5569,12,5
5574,6,12
5579,12,12
5582,12,12
5586,12,12
5588,12,12
5591,12,10
5597,5,5
5600,6,10
5603,12,12
5622,12,5
5623,12,12
5624,8,8
5632,8,10
5635,10,10
5641,2,8
5649,10,10
5667,8,12
5669,5,5
5674,12,10
5677,12,8
5678,12,8
5681,12,12
5689,10,12
5690,12,12
5691,10,12
5697,8,8
5698,10,8
5700,12,12
5707,11,12
5716,12,8
5727,12,12
5730,12,8
5736,8,12
5738,8,12
5739,10,12
5747,8,12
5750,12,12
5759,12,8
5761,5,5
5764,10,12
5765,8,8
5767,12,10
5771,12,5
5777,6,10
5780,12,12
5784,10,5
5786,8,10
5796,10,12
5799,12,8
5804,4,5
5805,7,5
5809,10,10
5820,8,12
5824,12,8
5828,5,12
5836,8,8
5839,9,12
5844,6,10
5845,12,12
5849,12,12
5856,8,8
5861,12,12
5864,12,10
5865,12,8
5866,12,10
5869,1,10
5870,8,10
5877,10,10
5880,6,8
5887,10,12
5893,7,10
5894,9,10
5898,7,7
5914,11,10
5916,8,8
5918,10,12
5921,11,8
5922,8,5
5923,4,5
5924,12,12
5930,10,10
5939,5,12
5942,12,10
5943,11,12
5946,10,12
5948,10,12
5951,10,5
5963,4,12
5965,6,10
5967,5,8
5968,5,10
5970,12,10
5975,9,10
5980,12,12
5982,10,12
5985,12,5
5999,8,10
6007,10,8
6009,12,10
6023,8,12
6029,8,8
6039,8,8
6043,10,12
6044,12,10
6052,9,5
6056,12,5
6070,8,12
6071,9,5
6074,8,8
6080,6,8
6085,12,10
6088,12,12
6099,8,12
6105,8,5
6107,12,12
6118,12,12
6124,12,12
6125,7,5
6129,12,10
6131,12,12
6138,6,10
6139,12,12
6142,10,5
6148,8,12
6150,12,10
6155,10,10
6162,6,6
6166,12,5
6177,10,12
6186,8,12
6190,12,8
6204,9,10
6207,12,8
6208,7,5
6209,6,10
6210,5,5
6212,12,12
6215,8,8
6221,11,12
6226,8,12
6227,6,5
6229,12,8
6230,10,8
6234,12,8
6239,8,12
6241,12,10
6244,9,8
6251,12,5
6253,8,12
6260,12,12
6262,12,10
6264,12,8
6270,8,8
6273,7,8
6274,7,5
6276,5,10
6284,12,10
6285,10,10
6286,10,12
6291,6,5
6296,11,10
6298,8,12
6303,10,10
6304,7,12
6305,6,10
6314,11,10
6318,12,10
6321,12,10
6324,12,12
6326,8,12
6330,8,5
6331,6,6
6337,7,10
6340,8,12
6347,5,5
6351,12,10
6354,8,5
6355,12,8
6357,8,8
6358,12,12
6372,12,5
6374,10,6
6378,12,10
6384,8,12
6385,12,12
6393,12,12
6399,8,8
6403,10,10
6404,12,12
6407,8,12
6421,12,12
6422,10,8
6425,8,8
6427,6,10
6436,5,12
6443,8,8
6446,10,8
6453,10,12
6455,12,12
6461,12,8
6471,6,10
6476,0,8
6482,8,5
6486,10,5
6491,5,5
6493,10,12
6507,8,12
6509,10,12
6512,11,12
6518,10,12
6522,3,12
6523,7,12
6525,2,12
6528,4,5
6533,11,12
6535,12,8
6536,2,12
6537,8,8
6540,8,8
6541,12,12
6543,2,8
6544,10,10
6545,5,5
6560,8,10
6562,10,10
6568,8,5
6569,8,5
6571,9,12
6572,5,10
6573,11,12
6578,3,8
6581,10,12
6583,12,8
6585,11,12
6586,12,10
6587,12,10
6588,12,8
6590,5,12
6595,12,12
6599,5,12
6602,7,7
6603,5,12
6604,10,5
6627,10,12
6632,12,12
6634,12,10
6639,12,5
6642,12,12
6643,8,12
6644,10,10
6656,10,10
6657,12,10
6658,10,12
6663,11,8
6666,11,12
6677,4,12
6680,12,12
6681,11,8
6690,8,10
6696,12,5
6697,3,10
6698,10,10
6704,10,5
6713,8,8
6715,8,12
6722,10,12
6735,12,12
6737,6,10
6739,8,8
6746,12,12
6747,7,5
6749,12,12
6750,6,5
6751,10,7
6752,8,8
6754,8,12
6757,12,10
6760,2,8
6762,10,12
6770,8,12
6774,10,12
6790,4,8
6792,10,12
6797,10,5
6798,12,8
6803,5,12
6809,8,8
6810,12,12
6813,6,10
6821,12,12
6824,4,8
6826,8,5
6833,7,8
6839,2,12
6856,8,8
6861,12,8
6862,12,12
6865,12,12
6867,6,10
6868,9,12
6869,1,8
6870,10,12
6874,12,10
6877,10,8
6889,10,10
6896,0,12
6912,12,10
6913,12,10
6918,10,10
6927,11,8
6932,8,12
6940,8,12
6945,8,12
6946,10,10
6948,5,12
6950,9,10
6952,8,10
6953,4,8
6957,11,5
6963,12,10
6964,8,12
6965,5,5
6971,5,8
6972,0,12
6975,11,12
6983,5,7
6992,12,12
6994,12,5
7001,8,8
7003,10,10
7027,10,10
7028,6,10
7050,10,10
7052,11,8
7056,10,5
7061,10,10
7068,11,8
7077,7,8
7088,10,5
7106,11,5
7111,5,5
7116,12,8
7121,10,10
7124,5,5
7145,8,8
7156,8,12
7162,2,12
7163,5,12
7205,10,12
7208,12,8
7210,12,12
7213,12,10
7229,8,5
7230,6,12
7231,10,12
7233,11,12
7238,10,12
7242,10,8
7245,5,8
7255,10,10
7269,10,12
7270,12,5
7279,12,12
7280,10,10
7283,4,12
7285,11,8
7301,6,5
7305,9,12
7306,2,12
7313,10,8
7324,12,10
7326,12,10
7327,12,10
7329,10,10
7330,8,8
7333,11,10
7334,8,12
7338,7,8
7339,12,12
7340,10,10
7345,8,8
7353,10,10
7368,12,12
7374,10,8
7378,12,10
7386,12,12
7388,9,12
7397,10,12
7402,10,12
7403,12,12
7405,8,8
7408,7,5
7421,12,8
7422,8,8
7424,5,5
7432,8,8
7437,5,8
7439,3,5
7440,8,8
7444,8,8
7455,10,10
7460,11,12
7468,12,8
7478,12,8
7479,7,12
7482,10,8
7485,7,7
7491,12,12
7513,12,12
7514,3,10
7520,3,8
7532,10,8
7534,12,12
7547,12,12
7550,10,8
7555,2,12
7567,11,8
7568,11,8
7576,12,12
7581,9,12
7590,4,5
7596,5,5
7597,12,12
7599,12,12
7609,10,6
7611,8,10
7614,5,8
7622,12,8
7627,12,10
7630,2,12
7640,10,6
7644,10,10
7646,8,8
7647,12,12
7649,6,8
7650,8,12
7653,10,8
7655,5,12
7656,12,5
7663,12,8
7671,4,8
7680,8,8
7682,7,10
7692,12,12
7700,12,5
7715,8,8
7726,12,12
7735,5,12
7747,12,12
7752,7,12
7762,8,8
7768,0,12
7769,8,8
7770,1,10
7772,10,5
7779,11,10
7782,12,12
7790,8,12
7791,10,10
7795,12,12
7801,6,6
7804,7,8
7813,12,12
7820,10,10
7824,5,12
7845,8,12
7853,12,5
7856,8,8
7864,12,12
7867,8,12
7868,12,12
7870,12,5
7872,8,10
7875,12,12
7882,10,5
7883,10,5
7886,12,10
7896,3,12
7897,6,10
7903,12,8
7904,12,8
7905,10,12
7906,5,12
7911,10,10
7912,12,10
7914,8,8
7925,10,8
7926,8,8
7928,8,8
7929,12,10
7930,10,10
7933,12,10
7934,6,8
7945,12,10
7950,6,12
7970,12,12
7973,11,10
7975,12,12
7981,0,12
7986,10,10
7989,12,12
7990,3,12
7994,10,12
7997,12,7
8001,10,12
8008,5,12
8023,8,8
8036,11,8
8039,10,8
8045,8,5
8047,11,10
8048,10,8
8059,12,12
8060,1,12
8061,11,12
8072,10,8
8073,10,12
8074,3,12
8079,12,12
8086,12,10
8089,12,10
8106,10,8
8121,10,10
8124,5,12
8127,8,12
8131,12,12
8133,12,12
8136,8,8
8139,4,12
8141,10,8
8148,10,12
8149,2,8
8151,10,10
8160,6,10
8162,12,12
8170,8,8
8175,6,8
8180,12,12
8182,12,8
8190,6,10
8191,10,8
8192,12,5
8196,5,10
8210,9,8
8211,8,5
8213,3,8
8220,3,12
8226,8,12
8229,6,12
8232,6,12
8233,12,8
8235,10,12
8240,10,10
8243,12,5
8247,8,8
8251,12,8
8252,0,12
8266,12,10
8269,8,10
8273,6,12
8274,11,12
8277,12,12
8287,8,8
8288,8,8
8295,8,5
8297,12,10
8299,5,8
8302,12,12
8309,11,12
8316,10,12
8317,11,12
8319,10,10
8323,10,5
8325,12,8
8328,5,10
8333,12,12
8340,12,5
8343,12,12
8345,12,12
8356,11,5
8359,12,12
8377,10,12
8382,9,5
8384,4,5
8388,10,12
8389,12,10
8397,10,8
8410,12,12
8417,12,12
8419,12,12
8426,10,12
8429,3,6
8437,10,10
8441,8,8
8446,8,5
8449,12,5
8452,8,8
8462,12,10
8468,12,12
8469,10,5
8470,8,8
8480,10,12
8485,5,8
8487,7,12
8488,5,10
8489,11,10
8497,12,12
8508,8,5
8516,9,10
8518,10,10
8522,12,12
8551,8,8
8553,9,10
8554,12,12
8556,12,8
8557,9,12
8562,2,8
8565,12,10
8567,10,8
8570,12,5
8580,1,5
8584,12,12
8586,6,12
8588,10,12
8591,12,12
8599,12,12
8601,10,12
8603,12,12
8624,10,12
8625,8,8
8635,10,12
8636,12,12
8637,2,10
8639,8,7
8640,12,12
8641,5,5
8644,10,12
8649,8,12
8653,5,5
8655,10,8
8665,10,12
8666,10,12
8669,11,5
8673,10,8
8675,10,8
8676,10,8
8679,10,8
8683,8,12
8685,12,8
8698,11,8
8705,10,8
8709,10,12
8720,8,12
8722,8,12
8728,7,12
8733,10,8
8734,6,10
8739,12,8
8742,12,12
8745,10,12
8746,8,8
8747,8,8
8753,10,10
8758,9,8
8767,12,10
8768,10,12
8772,11,12
8773,3,10
8778,10,8
8784,12,12
8792,12,10
8824,8,10
8828,1,12
8833,12,8
8840,12,10
8843,10,10
8861,10,10
8866,6,12
8870,12,12
8875,12,12
8879,12,12
8887,9,12
8900,5,5
8912,12,12
8913,12,12
8917,10,10
8918,12,12
8919,4,12
8924,12,12
8925,8,8
8930,12,12
8932,11,5
8938,12,8
8939,10,10
8948,9,5
8949,10,5
8959,12,12
8969,5,7
8971,6,8
8976,8,12
8980,10,5
8981,10,12
8982,12,12
8990,12,8
9000,11,12
9001,12,12
9004,8,8
9005,8,12
9006,12,12
9015,5,5
9018,10,10
9032,8,12
9033,10,5
9037,12,8
9038,1,10
9050,10,12
9052,12,8
9057,8,10
9059,11,5
9063,8,8
9067,8,8
9070,8,8
9072,5,5
9078,8,12
9082,6,12
9091,12,12
9092,12,12
9098,12,12
9102,12,12
9112,9,12
9114,10,12
9115,10,12
9124,12,12
9126,12,8
9127,12,12
9128,12,10
9130,11,12
9139,4,12
9140,8,8
9143,11,10
9144,10,10
9154,12,12
9155,8,12
9159,12,12
9160,5,10
9170,8,8
9173,12,12
9174,6,10
9177,8,12
9179,10,7
9182,11,5
9183,10,12
9188,12,10
9194,12,12
9197,12,12
9198,10,10
9205,8,10
9211,11,12
9212,12,12
9213,7,12
9222,10,5
9227,9,5
9234,12,10
9237,8,8
9240,10,12
9243,8,8
9251,8,12
9257,8,8
9259,11,8
9260,11,10
9263,12,12
9264,8,8
9282,10,12
9284,10,10
9291,10,8
9298,12,12
9307,10,12
9315,12,10
9320,8,12
9322,6,12
9335,4,10
9336,8,12
9338,11,5
9344,10,8
9345,8,5
9346,11,8
9347,8,12
9350,10,5
9356,6,10
9358,12,5
9367,10,12
9368,12,12
9385,8,5
9390,8,12
9399,12,5
9400,1,10
9403,5,5
9411,5,5
9414,12,12
9417,8,8
9423,5,8
9424,6,8
9429,11,10
9434,10,12
9435,7,8
9436,12,12
9438,12,5
9441,9,12
9449,12,10
9455,7,12
9470,10,5
9471,8,8
9474,8,5
9479,5,5
9485,8,12
9489,12,12
9492,12,12
9496,10,10
9506,11,8
9511,12,8
9519,8,12
9520,10,10
9531,12,5
9554,8,12
9557,8,8
9559,10,10
9560,8,12
9561,10,10
9563,10,12
9568,12,12
9569,8,8
9572,10,5
9581,10,5
9585,10,5
9586,9,5
9588,8,12
9589,12,5
9593,12,5
9599,9,5
9602,8,12
9603,10,8
9605,1,12
9613,10,5
9618,2,5
9631,10,8
9632,8,12
9636,10,10
9639,5,5
9651,8,8
9657,5,8
9662,10,10
9664,8,5
9680,12,10
9691,12,12
9692,12,12
9693,8,8
9694,7,12
9696,6,10
9697,10,10
9699,8,12
9706,10,10
9716,8,8
9720,12,12
9721,8,8
9725,5,12
9741,10,12
9745,8,8
9759,12,10
9767,12,10
9771,12,12
9774,5,7
9778,4,5
9783,12,12
9784,8,12
9785,10,12
9788,7,5
9798,8,5
9800,8,10
9806,3,12
9807,11,8
9808,10,10
9811,12,12
9823,8,8
9837,2,8
9841,12,12
9850,8,8
9859,12,12
9860,8,10
9862,12,10
9865,10,12
9871,9,8
9879,10,12
9880,12,12
9883,8,8
9888,12,8
9889,12,12
9912,10,12
9920,5,8
9923,8,12
9924,12,5
9930,8,10
9948,12,5
9949,11,8
9956,12,12
9962,6,10
9964,8,8
9968,12,12
9972,12,12
9976,12,8
9977,8,8
9981,8,7
9985,8,8
9986,10,10
9994,10,5
9995,8,8
10000,6,12
10002,12,10
10003,12,12
10004,10,12
10006,12,12
10014,8,5
10015,12,12
10023,9,12
10035,12,12
10040,8,10
10043,12,5
10045,10,10
10048,12,12
10055,12,12
10062,10,12
10070,12,8
10071,8,5
10073,12,10
10080,8,8
10085,10,12
10088,10,12
10091,10,10
10093,12,8
10103,8,12
10104,11,8
