1473,8,12
1478,8,8
1483,10,12
1488,12,12
1493,12,12
1498,8,8
1503,12,10
1508,8,8
1513,12,8
1518,10,8
1523,12,12
1528,8,8
1533,8,8
1538,12,12
1543,10,8
1548,11,12
1553,12,12
1558,7,12
1563,5,8
1568,9,12
1573,12,8
1578,6,8
1583,8,12
1588,7,12
1593,4,12
1598,10,12
1603,12,12
1608,12,12
1613,10,12
1618,12,12
1623,9,12
1628,9,12
1633,12,12
1638,5,5
1643,12,12
1648,12,12
1653,8,8
1658,8,12
1663,12,8
1668,10,12
1673,10,12
1678,12,12
1683,10,12
1688,11,10
1693,10,12
1698,10,12
1703,12,12
1708,12,12
1713,6,12
1718,12,12
1723,12,8
1728,12,12
1733,11,10
1738,4,12
1743,2,12
1748,12,12
1753,8,12
1758,8,5
1763,10,12
1768,10,10
1773,7,12
1778,12,8
1783,6,12
1788,12,12
1793,10,12
1798,10,12
1803,12,12
1808,6,12
1813,12,12
1818,6,12
1823,12,12
1828,12,8
1833,6,6
1838,8,12
1843,2,12
1848,12,8
1853,10,12
1858,1,10
1863,12,8
1868,12,12
1873,8,12
1878,11,12
1883,5,5
1888,12,12
1893,11,12
1898,12,12
1903,12,12
1908,8,8
1913,12,12
1918,8,8
1923,11,12
1928,12,12
1933,9,12
1938,12,12
1943,6,6
1948,8,8
1953,11,12
1958,12,12
1963,12,12
1968,12,12
1973,12,10
1978,12,12
1983,8,12
1988,12,8
1993,12,8
1998,8,12
2003,11,12
2008,10,12
2013,10,12
2018,11,12
2023,10,12
2028,12,6
2033,12,12
2038,6,12
2043,12,10
2048,12,12
2053,7,12
2058,12,12
2063,12,12
2068,11,12
2073,8,12
2078,10,12
2083,12,12
2088,5,12
2093,2,12
2098,12,12
2103,8,12
2108,10,5
2113,12,8
2118,12,12
2123,12,10
2128,5,12
2133,12,12
2138,12,12
2143,11,12
2148,10,8
2153,4,8
2158,8,12
2163,12,12
2168,6,12
2173,10,8
2178,12,12
2183,8,8
2188,12,12
2193,12,12
2198,10,12
2203,10,12
2208,10,12
2213,8,12
2218,8,8
2223,11,12
2228,11,12
2233,4,5
2238,8,12
2243,10,12
2248,8,8
2253,7,8
2258,4,12
2263,4,5
2268,8,12
2273,12,12
2278,10,8
2283,10,12
2288,12,12
2293,6,6
2298,12,12
2303,11,8
2308,2,10
2313,4,8
2318,10,12
2323,8,8
2328,10,12
2333,12,12
2338,11,12
2343,10,12
2348,5,8
2353,8,7
2358,8,12
2363,12,12
2368,12,12
2373,10,12
2378,1,5
2383,12,12
2388,12,12
2393,5,12
2398,12,12
2403,8,8
2408,8,12
2413,8,12
2418,12,8
2423,10,10
2428,10,12
2433,8,12
2438,11,12
2443,10,12
2448,10,8
2453,8,8
2458,7,12
2463,10,12
2468,12,12
2473,12,12
2478,10,8
2483,6,12
2488,12,8
2493,10,12
2498,10,12
2503,12,8
2508,2,12
2513,10,8
2518,5,12
2523,10,12
2528,10,12
2533,10,8
2538,10,7
2543,8,12
2548,10,12
2553,12,8
2558,12,12
2563,6,8
2568,8,12
2573,12,12
2578,9,10
2583,12,8
2588,8,8
2593,10,12
2598,12,12
2603,12,5
2608,10,12
2613,12,12
2618,5,12
2623,8,8
2628,10,12
2633,10,12
2638,8,8
2643,10,12
2648,8,12
2653,7,8
2658,5,8
2663,4,12
2668,12,12
2673,12,12
2678,8,5
2683,4,12
2688,7,7
2693,12,12
2698,12,12
2703,12,8
2708,10,5
2713,2,8
2718,5,10
2723,12,12
2728,10,7
2733,12,12
2738,12,12
2743,12,12
2748,10,8
2753,12,12
2758,8,12
2763,10,12
2768,4,12
2773,12,12
2778,10,12
2783,12,12
2788,8,8
2793,10,8
2798,12,12
2803,10,10
2808,10,8
2813,11,12
2818,8,8
2823,12,8
2828,10,12
2833,12,12
2838,12,12
2843,10,12
2848,7,8
2853,4,12
2858,8,12
2863,10,8
2868,10,12
2873,6,6
2878,12,8
2883,3,12
2888,5,8
2893,12,12
2898,12,12
2903,6,12
2908,10,12
2913,11,8
2918,8,12
2923,12,8
2928,8,12
2933,12,12
2938,10,12
2943,12,12
2948,2,12
2953,12,12
2958,12,12
2963,5,4
2968,12,8
2973,12,10
2978,12,12
2983,8,12
2988,8,12
2993,12,8
2998,6,10
3003,11,12
3008,12,12
3013,5,8
3018,8,8
3023,12,12
3028,4,12
3033,12,12
3038,12,8
3043,12,8
3048,8,8
3053,10,12
3058,10,12
3063,10,10
3068,12,12
3073,5,8
3078,8,12
3083,11,12
3088,8,8
3093,7,12
3098,12,12
3103,8,12
3108,10,12
3113,10,12
3118,8,8
3123,10,12
3128,6,8
3133,5,12
3138,8,12
3143,8,12
3148,10,12
3153,12,12
3158,12,12
3163,9,12
3168,10,8
3173,8,8
3178,8,12
3183,12,4
3188,0,12
3193,8,12
3198,4,5
3203,12,6
3208,12,5
3213,0,12
3218,12,8
3223,10,12
3228,12,12
3233,10,12
3238,10,12
3243,8,8
3248,3,8
3253,12,12
3258,10,8
3263,10,12
3268,10,12
3273,12,12
3278,12,12
3283,8,12
3288,12,12
3293,9,8
3298,10,10
3303,12,8
3308,10,12
3313,8,8
3318,12,10
3323,4,12
3328,10,12
3333,4,12
3338,0,8
3343,12,12
3348,12,12
3353,8,12
3358,10,12
3363,6,6
3368,12,12
3373,12,12
3378,2,5
3383,7,8
3388,12,12
3393,8,12
3398,12,12
3403,12,12
3408,12,12
3413,6,8
3418,12,12
3423,2,12
3428,12,8
3433,12,8
3438,12,12
3443,7,7
3448,8,12
3453,11,12
3458,7,12
3463,10,7
3468,11,12
3473,12,12
3478,12,10
3483,4,12
3488,10,10
3493,8,12
3498,12,12
3503,6,12
3508,5,8
3513,12,8
3518,12,12
3523,10,12
3528,12,12
3533,12,12
3538,12,8
3543,12,12
3548,10,12
3553,4,12
3558,12,12
3563,8,8
3568,8,12
3573,5,12
3578,10,12
3583,8,12
3588,8,12
3593,11,12
3598,8,8
3603,10,5
3608,8,10
3613,10,10
3618,12,12
3623,12,12
3628,12,8
3633,6,8
3638,5,5
3643,11,8
3648,10,8
3653,12,12
3658,12,12
3663,10,8
3668,12,12
3673,12,12
3678,10,12
3683,8,12
3688,10,6
3693,10,12
3698,8,10
3703,12,12
3708,5,12
3713,10,12
3718,0,10
3723,10,12
3728,12,12
3733,8,8
3738,10,12
3743,6,8
3748,12,10
3753,8,12
3758,10,12
3763,11,12
3768,11,12
3773,8,8
3778,12,12
3783,12,8
3788,10,10
3793,6,12
3798,12,12
3803,8,12
3808,12,12
3813,12,8
3818,12,12
3823,10,12
3828,8,8
3833,8,12
3838,10,12
3843,11,8
3848,11,12
3853,12,12
3858,12,10
3863,8,12
3868,10,8
3873,7,12
3878,8,8
3883,12,8
3888,12,12
3893,12,12
3898,12,12
3903,12,12
3908,12,12
3913,12,8
3918,12,8
3923,12,12
3928,9,12
3933,12,12
3938,6,8
3943,12,8
3948,8,12
3953,12,12
3958,8,8
3963,8,12
3968,12,8
3973,8,8
3978,7,12
3983,12,12
3988,4,8
3993,7,8
3998,10,12
4003,11,12
4008,8,12
4013,5,8
4018,12,8
4023,3,12
4028,11,12
4033,10,12
4038,8,8
4043,7,7
4048,8,8
4053,10,12
4058,12,8
4063,10,10
4068,5,12
4073,11,10
4078,10,12
4083,10,12
4088,12,8
4093,12,12
4098,11,12
4103,10,12
4108,12,12
4113,12,8
4118,10,12
4123,6,12
4128,12,12
4133,6,10
4138,10,12
4143,8,8
4148,12,12
4153,12,12
4158,11,12
4163,8,12
4168,10,10
4173,6,12
4178,10,12
4183,8,8
4188,3,12
4193,10,12
4198,12,12
4203,3,8
4208,12,12
4213,12,12
4218,8,12
4223,10,12
4228,12,12
4233,7,12
4238,7,8
4243,4,5
4248,12,12
4253,8,12
4258,5,8
4263,12,12
4268,10,12
4273,12,8
4278,12,12
4283,12,12
4288,12,10
4293,10,10
4298,8,8
4303,6,12
4308,8,8
4313,10,6
4318,12,12
4323,10,8
4328,10,12
4333,8,12
4338,12,10
4343,12,12
4348,12,12
4353,12,12
4358,8,12
4363,12,8
4368,10,12
4373,11,8
4378,7,5
4383,4,8
4388,11,12
4393,10,12
4398,10,10
4403,12,8
4408,8,8
4413,10,12
4418,8,12
4423,12,12
4428,8,12
4433,12,12
4438,12,12
4443,12,12
4448,5,12
4453,9,12
4458,10,12
4463,10,12
4468,5,12
4473,8,8
4478,11,12
4483,12,12
4488,10,12
4493,7,8
4498,5,5
4503,10,12
4508,12,12
4513,10,12
4518,12,5
4523,2,12
4528,12,12
4533,10,12
4538,8,5
4543,12,12
4548,8,12
4553,6,12
4558,7,6
4563,12,12
4568,11,12
4573,8,12
4578,10,12
4583,12,8
4588,12,8
4593,12,8
4598,10,12
4603,5,4
4608,10,12
4613,12,8
4618,10,12
4623,12,12
4628,12,12
4633,10,8
4638,2,12
4643,10,12
4648,12,8
4653,4,12
4658,10,8
4663,8,8
4668,3,5
4673,9,12
4678,5,12
4683,3,12
4688,4,8
4693,11,12
4698,11,12
4703,8,12
4708,10,12
4713,8,12
4718,6,12
4723,6,12
4728,8,12
4733,12,12
4738,6,6
4743,10,12
4748,8,8
4753,12,12
4758,10,10
4763,10,12
4768,8,12
4773,10,12
4778,12,12
4783,12,8
4788,12,12
4793,10,12
4798,12,12
4803,12,10
4808,10,12
4813,5,12
4818,6,12
4823,6,12
4828,12,12
4833,10,12
4838,12,8
4843,3,12
4848,10,8
4853,8,12
4858,10,12
4863,12,10
4868,8,12
4873,8,8
4878,10,12
4883,10,12
4888,5,8
4893,10,8
4898,10,10
4903,10,12
4908,8,12
4913,10,12
4918,10,12
4923,12,12
4928,8,8
4933,12,8
4938,12,12
4943,3,12
4948,8,12
4953,10,12
4958,10,12
4963,10,12
4968,12,12
4973,10,12
4978,12,12
4983,8,8
4988,11,12
4993,5,8
4998,10,12
5003,12,6
5008,10,12
5013,7,12
5018,11,12
5023,11,12
5028,12,10
5033,10,12
5038,10,8
5043,7,5
5048,12,12
5053,4,12
5058,8,12
5063,1,6
5068,8,12
5073,12,10
5078,10,12
5083,12,12
5088,8,12
5093,12,12
5098,4,12
5103,10,12
5108,11,12
5113,12,4
5118,8,8
5123,12,12
5128,10,8
5133,6,6
5138,8,8
5143,5,12
5148,10,12
5153,5,8
5158,10,12
5163,10,12
5168,7,7
5173,12,5
5178,12,8
5183,10,10
5188,7,12
5193,12,12
5198,2,8
5203,11,12
5208,3,5
5213,4,12
5218,8,5
5223,2,12
5228,12,12
5233,9,12
5238,12,8
5243,5,12
5248,6,12
5253,8,12
5258,7,12
5263,10,12
5268,10,8
5273,11,12
5278,12,12
5283,7,12
5288,8,12
5293,8,12
5298,12,12
5303,8,5
5308,10,12
5313,10,12
5318,11,8
5323,4,8
5328,12,12
5333,12,12
5338,10,12
5343,6,12
5348,10,12
5353,8,12
5358,8,10
5363,10,12
5368,10,12
5373,9,12
5378,5,12
5383,12,12
5388,0,8
5393,12,12
5398,6,12
5403,12,12
5408,12,12
5413,6,8
5418,5,12
5423,7,8
5428,10,12
5433,10,12
5438,12,12
5443,10,12
5448,11,12
5453,12,12
5458,8,12
5463,8,12
5468,12,12
5473,12,12
5478,12,12
5483,12,8
5488,10,8
5493,10,12
5498,11,12
5503,12,12
5508,12,12
5513,6,12
5518,12,12
5523,11,12
5528,10,12
5533,6,10
5538,12,12
5543,10,8
5548,10,8
5553,10,12
5558,6,12
5563,12,8
5568,10,12
5573,1,12
5578,11,12
5583,8,12
5588,12,12
5593,12,10
5598,12,12
5603,12,8
5608,12,8
5613,5,5
5618,10,8
5623,12,12
5628,10,10
5633,4,12
5638,11,12
5643,10,12
5648,12,12
5653,12,12
5658,12,12
5663,10,12
5668,8,12
5673,8,8
5678,12,8
5683,8,8
5688,10,12
5693,11,12
5698,10,8
5703,12,12
5708,12,12
5713,5,10
5718,6,12
5723,12,8
5728,11,12
5733,6,12
5738,8,12
5743,9,8
5748,9,12
5753,12,8
5758,8,12
5763,12,12
5768,10,12
5773,12,12
5778,10,12
5783,11,8
5788,8,8
5793,12,12
5798,12,12
5803,12,12
5808,10,12
5813,9,12
5818,5,12
5823,8,7
5828,5,10
5833,8,8
5838,12,12
5843,8,12
5848,12,12
5853,12,12
5858,12,12
5863,12,12
5868,5,12
5873,10,8
5878,10,12
5883,10,12
5888,8,12
5893,7,12
5898,7,7
5903,1,12
5908,8,8
5913,5,12
5918,10,12
5923,4,12
5928,10,8
5933,12,12
5938,10,12
5943,11,12
5948,10,12
5953,12,12
5958,10,8
5963,4,12
5968,5,10
5973,12,12
5978,10,12
5983,7,12
5988,8,12
5993,4,12
5998,12,10
6003,12,12
6008,8,8
6013,8,12
6018,10,6
6023,8,10
6028,7,8
6033,10,12
6038,10,12
6043,10,12
6048,10,12
6053,8,8
6058,8,10
6063,12,8
6068,10,12
6073,3,12
6078,10,12
6083,10,12
6088,12,12
6093,8,8
6098,12,12
6103,7,12
6108,12,12
6113,12,12
6118,12,12
6123,12,12
6128,12,5
6133,4,12
6138,6,12
6143,12,12
6148,8,12
6153,8,12
6158,7,8
6163,8,8
6168,8,8
6173,12,12
6178,8,8
6183,12,5
6188,8,12
6193,12,12
6198,11,12
6203,11,12
6208,7,8
6213,2,8
6218,12,12
6223,11,12
6228,11,12
6233,12,12
6238,4,12
6243,6,12
6248,12,12
6253,8,12
6258,12,6
6263,12,12
6268,6,12
6273,7,7
6278,12,12
6283,11,12
6288,8,5
6293,7,8
6298,8,12
6303,10,10
6308,12,12
6313,12,12
6318,12,6
6323,9,8
6328,12,12
6333,12,8
6338,10,12
6343,12,8
6348,12,12
6353,11,5
6358,12,12
6363,8,8
6368,8,12
6373,10,12
6378,12,12
6383,10,6
6388,8,12
6393,12,12
6398,5,8
6403,10,12
6408,11,8
6413,5,12
6418,10,8
6423,12,12
6428,7,7
6433,12,12
6438,11,12
6443,8,12
6448,5,12
6453,10,12
6458,10,8
6463,10,12
6468,10,8
6473,12,10
6478,6,8
6483,8,8
6488,12,12
6493,10,10
6498,0,12
6503,10,12
6508,12,8
6513,12,12
6518,10,12
6523,7,12
6528,4,8
6533,11,12
6538,8,12
6543,2,8
6548,12,12
6553,10,12
6558,12,12
6563,6,12
6568,8,12
6573,11,12
6578,3,12
6583,12,12
6588,12,12
6593,7,12
6598,8,12
6603,5,12
6608,5,12
6613,10,12
6618,11,12
6623,4,12
6628,12,8
6633,8,12
6638,7,12
6643,8,12
6648,9,12
6653,8,8
6658,10,12
6663,11,12
6668,8,5
6673,7,12
6678,2,12
6683,12,10
6688,12,12
6693,12,12
6698,10,12
6703,10,6
6708,12,12
6713,8,8
6718,10,10
6723,6,12
6728,8,12
6733,4,12
6738,10,12
6743,12,10
6748,12,10
6753,8,12
6758,12,12
6763,7,8
6768,5,8
6773,12,12
6778,12,12
6783,9,12
6788,10,12
6793,12,12
6798,12,12
6803,5,12
6808,8,12
6813,6,10
6818,12,12
6823,12,10
6828,12,12
6833,7,12
6838,12,8
6843,12,12
6848,12,12
6853,12,12
6858,10,5
6863,8,12
6868,9,12
6873,12,12
6878,10,12
6883,12,12
6888,12,12
6893,12,12
6898,11,8
6903,12,5
6908,10,12
6913,12,10
6918,10,12
6923,8,8
6928,12,12
6933,8,8
6938,12,8
6943,8,8
6948,5,12
6953,4,12
6958,12,12
6963,12,12
6968,12,12
6973,8,7
6978,6,5
6983,5,12
6988,12,8
6993,6,12
6998,12,12
7003,10,10
7008,12,8
7013,8,8
7018,7,12
7023,8,12
7028,6,6
7033,6,12
7038,10,12
7043,12,12
7048,12,12
7053,11,12
7058,11,12
7063,12,8
7068,11,8
7073,12,10
7078,12,12
7083,12,8
7088,10,7
7093,12,12
7098,11,8
7103,12,12
7108,6,12
7113,10,12
7118,10,12
7123,12,12
7128,5,12
7133,12,12
7138,10,10
7143,10,5
7148,12,12
7153,11,8
7158,12,12
7163,5,12
7168,11,12
7173,8,8
7178,7,8
7183,10,10
7188,10,12
7193,12,8
7198,0,12
7203,12,12
7208,12,12
7213,12,6
7218,2,8
7223,12,8
7228,6,12
7233,11,12
7238,10,12
7243,8,12
7248,12,12
7253,12,12
7258,10,12
7263,8,12
7268,4,8
7273,6,8
7278,10,10
7283,4,12
7288,7,12
7293,8,12
7298,12,12
7303,12,12
7308,10,12
7313,10,12
7318,11,8
7323,7,12
7328,6,12
7333,11,12
7338,7,12
7343,8,12
7348,10,12
7353,10,12
7358,10,12
7363,12,8
7368,12,12
7373,11,12
7378,12,10
7383,2,12
7388,9,8
7393,12,12
7398,12,8
7403,12,12
7408,7,5
7413,12,12
7418,12,12
7423,10,12
7428,9,12
7433,12,12
7438,10,12
7443,7,12
7448,12,10
7453,8,8
7458,8,12
7463,12,12
7468,12,12
7473,12,12
7478,12,12
7483,8,8
7488,6,10
7493,9,12
7498,9,12
7503,8,12
7508,6,12
7513,12,12
7518,6,12
7523,8,12
7528,8,12
7533,8,12
7538,2,8
7543,10,12
7548,10,12
7553,12,12
7558,12,12
7563,12,12
7568,11,8
7573,10,10
7578,8,12
7583,12,8
7588,11,12
7593,12,12
7598,8,12
7603,12,12
7608,10,12
7613,3,12
7618,12,12
7623,12,12
7628,8,8
7633,12,8
7638,2,12
7643,10,12
7648,12,12
7653,10,12
7658,10,12
7663,12,12
7668,10,12
7673,10,8
7678,8,12
7683,9,6
7688,12,8
7693,12,8
7698,12,12
7703,10,10
7708,12,12
7713,5,5
7718,12,12
7723,12,12
7728,12,12
7733,10,10
7738,12,12
7743,10,8
7748,3,8
7753,7,12
7758,5,12
7763,12,12
7768,0,12
7773,12,12
7778,8,12
7783,10,8
7788,11,8
7793,12,12
7798,8,12
7803,3,5
7808,8,8
7813,12,12
7818,12,12
7823,12,12
7828,3,12
7833,12,8
7838,3,8
7843,8,8
7848,12,12
7853,12,12
7858,8,12
7863,12,12
7868,12,8
7873,8,12
7878,5,7
7883,10,5
7888,12,12
7893,5,8
7898,4,12
7903,12,8
7908,12,8
7913,12,8
7918,6,12
7923,7,12
7928,8,8
7933,12,12
7938,12,12
7943,12,8
7948,8,12
7953,7,5
7958,10,12
7963,8,12
7968,1,12
7973,11,12
7978,10,8
7983,12,12
7988,10,12
7993,12,10
7998,12,12
8003,12,12
8008,5,8
8013,12,12
8018,7,12
8023,8,8
8028,11,12
8033,7,12
8038,10,10
8043,12,12
8048,10,8
8053,12,12
8058,10,12
8063,12,12
8068,5,8
8073,10,12
8078,8,12
8083,8,8
8088,12,12
8093,12,12
8098,8,8
8103,12,8
8108,8,8
8113,12,12
8118,10,10
8123,10,12
8128,12,12
8133,12,12
8138,8,12
8143,12,8
8148,10,12
8153,12,12
8158,10,12
8163,8,8
8168,10,12
8173,6,8
8178,12,12
8183,12,8
8188,7,12
8193,5,12
8198,12,12
8203,8,8
8208,12,12
8213,3,12
8218,6,12
8223,8,8
8228,10,12
8233,12,8
8238,9,12
8243,12,8
8248,12,8
8253,8,8
8258,12,12
8263,12,10
8268,6,8
8273,6,8
8278,7,12
8283,12,12
8288,8,8
8293,8,5
8298,10,12
8303,12,12
8308,10,12
8313,8,12
8318,10,12
8323,10,12
8328,5,12
8333,12,12
8338,8,10
8343,12,12
8348,11,8
8353,12,12
8358,12,12
8363,12,8
8368,11,12
8373,5,12
8378,6,12
8383,10,10
8388,10,12
8393,6,10
8398,12,8
8403,7,12
8408,10,12
8413,8,12
8418,9,5
8423,10,12
8428,7,12
8433,5,5
8438,5,12
8443,10,12
8448,8,12
8453,12,12
8458,7,12
8463,5,12
8468,12,12
8473,5,8
8478,12,12
8483,12,12
8488,5,12
8493,12,12
8498,8,12
8503,8,12
8508,8,5
8513,12,12
8518,10,12
8523,7,12
8528,5,12
8533,10,12
8538,8,12
8543,12,12
8548,8,12
8553,9,12
8558,10,12
8563,12,12
8568,10,5
8573,8,8
8578,12,12
8583,8,12
8588,10,12
8593,7,5
8598,12,12
8603,12,8
8608,12,12
8613,12,12
8618,12,12
8623,8,8
8628,5,5
8633,11,12
8638,12,8
8643,11,12
8648,5,12
8653,5,5
8658,11,12
8663,12,8
8668,11,12
8673,10,8
8678,10,12
8683,8,12
8688,10,12
8693,12,5
8698,11,12
8703,6,12
8708,12,8
8713,10,8
8718,12,12
8723,10,12
8728,7,12
8733,10,8
8738,6,12
8743,8,8
8748,12,12
8753,10,12
8758,9,8
8763,12,8
8768,10,12
8773,3,12
8778,10,5
8783,4,8
8788,6,10
8793,12,12
8798,12,8
8803,10,8
8808,10,12
8813,8,8
8818,10,12
8823,12,8
8828,1,12
8833,12,12
8838,8,8
8843,10,12
8848,12,12
8853,12,10
8858,0,12
8863,9,12
8868,6,8
8873,10,8
8878,11,8
8883,12,12
8888,11,12
8893,12,12
8898,10,12
8903,12,8
8908,6,12
8913,12,12
8918,12,12
8923,10,12
8928,8,8
8933,11,8
8938,12,12
8943,12,12
8948,9,12
8953,8,8
8958,10,12
8963,8,8
8968,12,12
8973,12,12
8978,12,12
8983,7,8
8988,10,12
8993,8,12
8998,10,12
9003,6,12
9008,5,8
9013,8,8
9018,10,12
9023,9,12
9028,3,12
9033,10,12
9038,1,12
9043,8,12
9048,7,12
9053,9,12
9058,10,5
9063,8,12
9068,5,8
9073,12,8
9078,8,12
9083,12,12
9088,10,12
9093,8,5
9098,12,12
9103,10,12
9108,10,12
9113,10,12
9118,5,8
9123,12,12
9128,12,10
9133,6,12
9138,10,8
9143,11,12
9148,10,12
9153,10,12
9158,10,8
9163,5,8
9168,12,12
9173,12,12
9178,8,12
9183,10,10
9188,12,12
9193,8,12
9198,10,12
9203,6,6
9208,10,12
9213,7,12
9218,10,12
9223,10,12
9228,8,12
9233,3,12
9238,7,12
9243,8,8
9248,12,8
9253,8,5
9258,7,8
9263,12,12
9268,5,12
9273,12,10
9278,8,12
9283,12,12
9288,12,12
9293,7,8
9298,12,10
9303,8,8
9308,12,12
9313,10,12
9318,5,8
9323,10,8
9328,11,10
9333,8,12
9338,11,12
9343,10,5
9348,12,12
9353,10,12
9358,12,12
9363,5,12
9368,12,12
9373,10,12
9378,10,12
9383,8,8
9388,10,12
9393,8,8
9398,10,12
9403,5,12
9408,10,12
9413,12,12
9418,12,8
9423,5,5
9428,8,12
9433,6,12
9438,12,5
9443,12,12
9448,12,12
9453,10,12
9458,6,8
9463,2,12
9468,2,12
9473,8,8
9478,8,5
9483,8,8
9488,4,12
9493,4,5
9498,10,12
9503,8,8
9508,11,8
9513,3,5
9518,7,12
9523,10,12
9528,3,12
9533,8,12
9538,10,6
9543,10,10
9548,6,10
9553,9,12
9558,12,12
9563,10,8
9568,12,8
9573,12,12
9578,10,8
9583,10,12
9588,8,12
9593,12,12
9598,8,8
9603,10,8
9608,5,12
9613,10,12
9618,2,8
9623,12,12
9628,8,12
9633,10,10
9638,8,12
9643,12,12
9648,12,8
9653,11,12
9658,11,12
9663,12,8
9668,10,12
9673,12,12
9678,12,12
9683,8,12
9688,3,12
9693,8,12
9698,12,12
9703,12,12
9708,6,12
9713,11,12
9718,12,12
9723,9,12
9728,4,12
9733,10,12
9738,5,8
9743,11,8
9748,8,8
9753,2,8
9758,8,8
9763,8,12
9768,10,10
9773,10,12
9778,4,12
9783,12,12
9788,7,7
9793,10,12
9798,8,5
9803,10,12
9808,10,12
9813,8,12
9818,12,6
9823,8,12
9828,12,12
9833,11,12
9838,5,12
9843,10,12
9848,5,12
9853,10,12
9858,7,5
9863,12,12
9868,8,12
9873,12,12
9878,11,12
9883,8,8
9888,12,12
9893,3,10
9898,3,8
9903,2,12
9908,5,8
9913,10,12
9918,12,10
9923,8,8
9928,12,12
9933,9,8
9938,8,12
9943,10,12
9948,12,12
9953,12,12
9958,12,5
9963,7,7
9968,12,12
9973,8,8
9978,4,12
9983,5,5
9988,6,10
9993,8,8
9998,8,5
10003,12,12
10008,12,8
10013,12,12
10018,6,12
10023,9,12
10028,10,10
10033,12,12
10038,7,12
10043,12,8
10048,12,12
10053,10,12
10058,10,12
10063,12,12
10068,3,12
10073,12,12
10078,10,10
10083,11,12
10088,10,12
10093,12,8
10098,12,7
10103,8,12
10108,7,8
10113,9,12
10118,11,12
10123,12,10
10128,7,12
10133,10,12
10138,10,10
