50
t_index	tf-idf
327	0.246532
403	0.088476
476	0.133718
967	0.165861
974	0.085490
1054	0.209923
1060	0.060366
1576	0.153282
1619	0.137997
2511	0.125817
2932	0.199637
3066	0.092877
3171	0.124482
3285	0.085490
3333	0.074506
4349	0.077520
4827	0.123887
5052	0.106704
5125	0.099464
5283	0.116757
5525	0.227334
5573	0.203147
6139	0.091364
6645	0.044148
6925	0.081700
7088	0.146141
7419	0.203147
7564	0.163401
8336	0.132283
8449	0.126942
8971	0.102756
9086	0.298550
9869	0.279352
9989	0.056934
10129	0.072866
10473	0.200091
10474	0.070700
10581	0.029040
10959	0.164377
11358	0.116757
11363	0.132283
11412	0.139937
12327	0.039346
12340	0.141628
12358	0.058843
12386	0.155537
12964	0.028169
12977	0.072465
13094	0.140775
13383	0.147097
