90
t_index	tf-idf
138	0.073564
217	0.108753
259	0.202824
408	0.027126
437	0.140136
438	0.038082
694	0.117878
783	0.090715
912	0.228454
1100	0.043146
1117	0.135969
1882	0.099472
1991	0.056159
2070	0.052837
2113	0.097053
2139	0.182331
2307	0.191816
2464	0.153290
2580	0.032067
2864	0.028596
3068	0.073281
3445	0.094262
3529	0.058939
3530	0.057520
3790	0.175916
3872	0.124712
4035	0.059304
4214	0.055828
4325	0.114317
4407	0.035862
4439	0.106444
4441	0.046068
4526	0.108037
5129	0.108863
5239	0.084209
5315	0.016231
5485	0.046561
6359	0.164933
6419	0.048610
6563	0.137948
6595	0.062988
6643	0.160574
6778	0.063610
6899	0.093731
7282	0.060613
7341	0.085410
8039	0.228454
8210	0.077554
8238	0.086237
8308	0.045946
8599	0.057869
8674	0.074427
8714	0.026718
8791	0.164933
8926	0.169965
8944	0.102159
9128	0.045313
9175	0.095908
9770	0.039252
9778	0.120867
9807	0.164933
9866	0.100753
10123	0.092694
10234	0.039976
10235	0.127552
10556	0.141164
10601	0.124712
10802	0.064244
10829	0.132338
11040	0.114317
11203	0.087085
11577	0.079801
11582	0.080146
11605	0.055337
11774	0.127221
11980	0.018253
12021	0.063610
12028	0.040984
12222	0.104192
12731	0.019421
12883	0.067143
12891	0.097642
12893	0.208384
13011	0.006657
13052	0.114005
13179	0.062988
13317	0.107231
13362	0.050658
13386	0.101412
13434	0.079347
