211
t_index	tf-idf
43	0.034433
85	0.049261
87	0.023993
101	0.066668
209	0.025270
336	0.035576
394	0.047644
407	0.021454
408	0.009390
438	0.013183
597	0.046421
611	0.031570
650	0.036067
693	0.052141
701	0.079082
753	0.306017
782	0.025764
784	0.032087
787	0.033200
881	0.025266
969	0.068014
1036	0.058835
1058	0.012760
1354	0.068867
1408	0.060895
1639	0.036321
1702	0.017342
1719	0.072134
1763	0.035338
1810	0.035576
1836	0.023907
1883	0.054254
1974	0.051003
2069	0.037978
2082	0.024167
2137	0.055584
2139	0.015779
2156	0.117670
2253	0.078469
2313	0.060291
2357	0.026493
2373	0.069306
2397	0.025764
2455	0.035819
2468	0.017633
2560	0.021656
2591	0.059374
3013	0.055248
3115	0.060895
3116	0.079082
3333	0.138612
3335	0.072642
3497	0.015369
3584	0.039920
3641	0.014706
3685	0.025367
3713	0.045810
3742	0.034877
3750	0.063417
3762	0.023737
3810	0.056977
3930	0.177879
3978	0.055584
3993	0.030447
4039	0.036067
4041	0.026175
4057	0.036067
4076	0.018500
4138	0.023405
4407	0.012414
4419	0.019732
4438	0.027743
4462	0.017438
4466	0.017152
4554	0.036684
4780	0.042635
4781	0.025465
5042	0.016685
5315	0.044948
5341	0.042266
5373	0.071249
5412	0.042266
5454	0.017931
5688	0.036321
5754	0.079082
5775	0.063417
5854	0.071249
5861	0.043047
5882	0.037119
5886	0.040649
5932	0.026820
5948	0.055584
5955	0.018238
5968	0.024984
6064	0.158163
6205	0.080557
6248	0.043170
6508	0.051003
6515	0.035819
6589	0.008790
6599	0.019614
6630	0.061513
6658	0.019498
6668	0.098522
6807	0.021733
6992	0.036847
7047	0.032235
7074	0.019099
7109	0.051003
7147	0.047067
7270	0.031402
7272	0.111946
7274	0.092842
7664	0.059416
7716	0.016645
7869	0.035265
7954	0.013018
7959	0.033200
8037	0.037684
8046	0.079082
8209	0.024890
8210	0.017897
8245	0.071249
8280	0.013975
8299	0.012986
8374	0.079082
8422	0.020721
8494	0.045231
8500	0.046421
8518	0.080557
8659	0.050098
8709	0.041839
8752	0.032816
8870	0.033654
8890	0.040278
8900	0.142499
8974	0.609657
9128	0.007843
9131	0.036270
9147	0.041839
9170	0.069246
9205	0.040278
9217	0.039572
9260	0.032630
9299	0.039235
9321	0.044154
9408	0.036067
9567	0.071249
9625	0.048159
9708	0.025663
9723	0.051003
9780	0.050098
9811	0.041429
9836	0.067192
9843	0.044679
9867	0.020721
9882	0.041032
9898	0.027743
9909	0.017390
9947	0.071249
9983	0.019212
10187	0.048510
10189	0.110460
10234	0.046127
10333	0.059374
10346	0.034652
10482	0.058573
10483	0.021947
10492	0.014115
10600	0.019044
10627	0.016781
10818	0.023822
10852	0.013183
11058	0.045810
11158	0.025865
11181	0.031739
11311	0.029509
11514	0.037978
11577	0.055248
11626	0.033800
11627	0.031558
11663	0.042709
11666	0.038589
11763	0.013216
11839	0.043170
11843	0.110540
11922	0.036847
11926	0.045810
11980	0.006318
12028	0.014187
12167	0.021249
12180	0.096262
12284	0.027521
12286	0.117147
12347	0.042909
12392	0.007397
12600	0.031912
12731	0.033613
12745	0.014333
12780	0.071249
12926	0.040278
12943	0.022092
12990	0.040555
13011	0.020739
13140	0.024157
13155	0.018395
13206	0.019155
13246	0.024614
13317	0.037119
13336	0.014007
13383	0.036581
