170
t_index	tf-idf
38	0.066702
79	0.083314
82	0.044715
107	0.043130
227	0.062394
241	0.070944
345	0.059162
438	0.024037
503	0.025869
572	0.050588
589	0.035447
607	0.064011
687	0.036088
750	0.104105
751	0.070944
779	0.088402
780	0.183882
784	0.058508
1058	0.046533
1085	0.040283
1244	0.061260
1253	0.190149
1314	0.184312
1593	0.104105
1762	0.052905
1835	0.065313
1836	0.043593
2082	0.044066
2154	0.030269
2180	0.064011
2240	0.109786
2332	0.048505
2405	0.057874
2560	0.059232
2609	0.088402
2809	0.040416
2884	0.062394
2921	0.066229
3050	0.053911
3074	0.064844
3087	0.049108
3147	0.052905
3409	0.046978
3682	0.073444
3718	0.072790
3739	0.066229
3742	0.063595
3888	0.048112
3984	0.066702
3987	0.032881
4011	0.129917
4024	0.096756
4082	0.037432
4407	0.022636
4466	0.031275
4662	0.107281
4781	0.046433
4968	0.107617
5013	0.050808
5042	0.007606
5134	0.041657
5279	0.025803
5345	0.067684
5419	0.025606
5485	0.029389
5491	0.027163
5500	0.044881
5595	0.054698
5756	0.060184
5876	0.058833
5983	0.259834
5992	0.056344
6010	0.078718
6101	0.259834
6378	0.038423
6383	0.092866
6422	0.042088
6670	0.030850
6746	0.043593
6768	0.069799
6778	0.040151
6876	0.033161
6899	0.059162
6915	0.064011
7015	0.068192
7033	0.046078
7086	0.076291
7258	0.049520
7277	0.107281
7309	0.033350
7338	0.085823
7396	0.077876
7636	0.141887
7716	0.060702
7799	0.037853
8060	0.066229
8077	0.057564
8138	0.041657
8173	0.065766
8188	0.057564
8203	0.144199
8208	0.044227
8222	0.066702
8280	0.025483
8299	0.023678
8313	0.079001
8460	0.077876
8597	0.062549
8601	0.059838
8602	0.073444
8713	0.268291
8747	0.057874
8870	0.061364
8941	0.050588
8984	0.038259
9050	0.025155
9108	0.111038
9314	0.092999
9339	0.073275
9702	0.045216
9748	0.049313
9867	0.113347
9869	0.051256
10093	0.062787
10123	0.058508
10124	0.082474
10237	0.092297
10346	0.050548
10371	0.092999
10375	0.053911
10437	0.050154
10499	0.042977
10724	0.071530
10879	0.053402
10880	0.041096
10977	0.068446
11079	0.080510
11122	0.050808
11287	0.044881
11311	0.013452
11348	0.075541
11424	0.037782
11584	0.044066
11596	0.079594
11763	0.024098
11921	0.138898
11980	0.092168
11981	0.088402
12028	0.025869
12092	0.034244
12128	0.049108
12219	0.064870
12392	0.013488
12558	0.098927
12731	0.036775
12745	0.026135
12748	0.094601
12879	0.121563
12895	0.059498
12933	0.059838
13011	0.021008
13075	0.047537
13083	0.109396
13155	0.033541
13219	0.038747
13296	0.042234
13346	0.030934
13362	0.015988
13364	0.049313
13441	0.062549
