288
t_index	tf-idf
92	0.057169
331	0.038547
366	0.025282
372	0.035616
387	0.029234
389	0.029885
490	0.053256
631	0.032409
798	0.022607
805	0.037237
828	0.047661
867	0.029108
868	0.020485
925	0.021237
973	0.109885
1062	0.027148
1349	0.012262
1373	0.142487
1377	0.015738
1426	0.240645
1464	0.039709
1470	0.033090
1553	0.122864
1554	0.102173
1696	0.048916
1728	0.028030
1801	0.026730
1817	0.048916
1962	0.026293
1976	0.018273
1983	0.046558
1994	0.051086
2028	0.028860
2066	0.021367
2181	0.030573
2231	0.054779
2345	0.057818
2352	0.068766
2357	0.101862
2368	0.035834
2383	0.042089
2428	0.017492
2458	0.084885
2460	0.041343
2523	0.064168
2549	0.016938
2561	0.030860
2569	0.029885
2604	0.039114
2612	0.042833
2624	0.073983
2716	0.027917
2726	0.037744
2734	0.038273
2750	0.022179
2751	0.041343
2776	0.048272
2784	0.055914
2863	0.041710
2947	0.026228
2952	0.048916
3052	0.086474
3121	0.031292
3181	0.028617
3206	0.024239
3272	0.029108
3419	0.066825
3491	0.055914
3521	0.103816
3605	0.029362
3679	0.054296
3715	0.068766
3717	0.090980
3802	0.020981
3852	0.050318
3854	0.050318
3868	0.031765
3910	0.061984
3913	0.031154
3914	0.038827
3966	0.027471
4036	0.024836
4048	0.067623
4158	0.030433
4242	0.037744
4312	0.038005
4355	0.043263
4391	0.036991
4423	0.066890
4487	0.020364
4543	0.111829
4544	0.066825
4654	0.019328
4678	0.052325
4784	0.066179
4787	0.066825
4860	0.031610
4934	0.050318
5051	0.022391
5112	0.061997
5129	0.054733
5207	0.048272
5311	0.022293
5507	0.030433
5548	0.014911
5584	0.011841
5686	0.014798
5697	0.050318
5764	0.025936
5871	0.026327
5958	0.057169
6073	0.057967
6125	0.022680
6167	0.029620
6232	0.026327
6264	0.024749
6310	0.022827
6452	0.028262
6470	0.026628
6701	0.099192
6704	0.075078
6720	0.037488
6728	0.168873
6783	0.070250
6856	0.009263
6866	0.020668
6876	0.073030
6913	0.061665
6925	0.041091
6973	0.029362
7035	0.040336
7045	0.023203
7195	0.049596
7297	0.026628
7308	0.061092
7353	0.013752
7358	0.044088
7458	0.033627
7472	0.066825
7527	0.032916
7534	0.033090
7605	0.031154
7694	0.050931
7719	0.325164
7733	0.113231
7736	0.095322
7745	0.022109
7903	0.040018
7927	0.031304
8090	0.022753
8117	0.014245
8121	0.037488
8147	0.021565
8148	0.033445
8216	0.027435
8334	0.052790
8344	0.034780
8362	0.048272
8399	0.024073
8400	0.047080
8418	0.040662
8435	0.034383
8537	0.014726
8556	0.027367
8577	0.253299
8598	0.025282
8607	0.026833
8670	0.050318
8677	0.047080
8709	0.066825
8856	0.018073
8860	0.034580
8920	0.066825
8945	0.070250
8972	0.019492
9091	0.050318
9122	0.019328
9128	0.017731
9196	0.097752
9199	0.029234
9261	0.075078
9303	0.029073
9309	0.128335
9340	0.066825
9365	0.025558
9374	0.034383
9377	0.024793
9396	0.044088
9411	0.061997
9464	0.073030
9488	0.048272
9506	0.034383
9515	0.025373
9521	0.037744
9525	0.085666
9529	0.050318
9546	0.082686
9584	0.033445
9586	0.021172
9655	0.038273
9665	0.028379
9716	0.025746
9917	0.070250
9926	0.081127
9934	0.033811
10007	0.057169
10040	0.047845
10056	0.031610
10068	0.028617
10077	0.045490
10100	0.047983
10202	0.048916
10257	0.171915
10261	0.053743
10409	0.117341
10471	0.038884
10558	0.043237
10605	0.052790
10805	0.037488
10835	0.020067
10840	0.039709
10841	0.018477
10862	0.035366
10988	0.058981
11054	0.025102
11088	0.013891
11194	0.025746
11288	0.060161
11295	0.028860
11339	0.046526
11349	0.036751
11350	0.066825
11359	0.026033
11361	0.081325
11393	0.027255
11555	0.045004
11568	0.023829
11589	0.066825
11664	0.033266
11698	0.043533
11700	0.044088
11714	0.152163
11716	0.070250
11717	0.053743
11779	0.057169
11835	0.040370
11858	0.035616
11938	0.047661
12092	0.032409
12123	0.045004
12215	0.006658
12228	0.025936
12256	0.023203
12262	0.075487
12301	0.019164
12397	0.019328
12412	0.055914
12444	0.054510
12457	0.045490
12490	0.052790
12518	0.014500
12526	0.042833
12560	0.033811
12562	0.075078
12563	0.064168
12582	0.022607
12831	0.012759
12964	0.007084
12970	0.045309
13016	0.061997
13054	0.075487
13078	0.045490
13159	0.027804
13208	0.028738
13210	0.064168
13222	0.042734
13244	0.012141
13272	0.060161
13304	0.027471
13371	0.108494
13373	0.012728
13418	0.025840
13469	0.025465
13573	0.014760
13598	0.028505
13674	0.009648
13723	0.095769
13724	0.025465
