175
t_index	tf-idf
288	0.124333
307	0.046916
364	0.087235
366	0.042489
403	0.149568
490	0.044750
492	0.051621
524	0.037274
553	0.053917
659	0.044580
684	0.016629
717	0.070035
737	0.035909
967	0.035048
1060	0.025512
1127	0.082206
1279	0.037750
1349	0.041214
1362	0.039122
1377	0.105796
1480	0.101358
1553	0.051621
1592	0.179001
1619	0.145802
1623	0.236561
1844	0.074093
1962	0.022094
2028	0.048502
2033	0.079121
2066	0.035909
2077	0.075021
2138	0.077301
2148	0.082318
2394	0.104190
2432	0.072663
2511	0.053173
2522	0.070693
2549	0.028466
2600	0.066228
2624	0.062167
2713	0.093968
2739	0.031225
2812	0.140044
3008	0.096076
3121	0.035059
3141	0.037993
3234	0.075633
3333	0.031488
3338	0.071328
3567	0.055906
3636	0.033333
3666	0.076449
3679	0.091249
4089	0.101105
4174	0.085284
4397	0.044750
4520	0.018565
4629	0.064320
4678	0.021984
4734	0.030880
4738	0.030373
4953	0.083350
5129	0.045992
5283	0.049344
5311	0.007493
5343	0.092704
5410	0.048093
5494	0.060222
5678	0.078191
5686	0.049737
5755	0.079142
5923	0.074848
5928	0.071328
6049	0.026381
6256	0.191523
6310	0.038362
6466	0.083774
6645	0.037316
6686	0.029798
6786	0.101358
6856	0.031133
6866	0.034735
6911	0.036242
6913	0.025908
6920	0.058450
6923	0.033141
6925	0.034528
7080	0.032575
7118	0.032668
7183	0.076449
7338	0.050450
7489	0.056331
7573	0.064779
7606	0.070693
7694	0.171186
7713	0.208380
7961	0.032950
7962	0.067788
8090	0.152954
8147	0.036242
8175	0.206482
8206	0.020102
8216	0.023054
8287	0.118060
8300	0.104190
8537	0.012374
8556	0.022996
8571	0.038362
8607	0.045095
8623	0.051381
8821	0.076449
8884	0.041159
9122	0.032482
9157	0.075633
9242	0.074313
9259	0.030710
9521	0.063431
9553	0.043267
9631	0.032762
9920	0.043913
9937	0.112304
9972	0.039382
9989	0.024062
10040	0.020102
10086	0.036694
10119	0.140044
10129	0.030795
10474	0.059759
10579	0.048296
10581	0.049091
10685	0.122204
10727	0.024996
10799	0.041159
10826	0.067254
10862	0.029717
11078	0.063000
11116	0.079825
11358	0.049344
11450	0.070077
11533	0.107838
11568	0.040047
11629	0.021712
11697	0.140044
11816	0.042797
11894	0.081750
12150	0.033724
12213	0.057138
12215	0.022378
12358	0.099474
12518	0.024368
12539	0.051621
12560	0.056823
12564	0.069480
12606	0.036242
12626	0.013099
12970	0.025382
12977	0.061250
13081	0.101105
13118	0.071984
13127	0.057783
13244	0.016322
13273	0.108931
13275	0.140044
13285	0.034943
13330	0.090893
13343	0.077525
13373	0.021390
13441	0.033922
13573	0.049610
13645	0.104190
13665	0.079121
13681	0.030373
13682	0.042952
13690	0.037871
13731	0.140044
