252
t_index	tf-idf
115	0.026242
129	0.066359
141	0.082750
243	0.022025
349	0.056770
399	0.026342
408	0.009826
577	0.047329
578	0.032859
746	0.026442
783	0.065718
799	0.041407
849	0.022306
877	0.223663
881	0.013219
1058	0.013352
1076	0.023041
1234	0.034945
1235	0.082750
1253	0.027280
1320	0.062504
1523	0.033212
1758	0.074554
1800	0.056770
1821	0.053369
1836	0.025016
1888	0.069760
1912	0.028418
1920	0.048574
1921	0.042147
1957	0.116326
2070	0.019138
2082	0.025288
2225	0.103092
2285	0.025473
2318	0.238436
2455	0.037480
2560	0.011330
2602	0.066424
2604	0.047935
2660	0.024927
2675	0.052090
2754	0.026854
2769	0.082750
2809	0.046387
2840	0.087560
2864	0.010358
2882	0.022449
2895	0.039052
2938	0.066359
3064	0.123129
3068	0.026544
3087	0.028181
3141	0.020586
3206	0.031544
3230	0.066359
3268	0.042935
3304	0.231238
3323	0.053369
3530	0.020835
3537	0.042935
3616	0.050730
3810	0.029810
3839	0.031859
3897	0.069890
3981	0.052422
3987	0.075476
4076	0.038717
4096	0.074554
4111	0.031544
4232	0.025755
4247	0.010970
4290	0.061564
4320	0.064697
4381	0.019193
4391	0.139520
4419	0.020647
4466	0.017947
4481	0.071611
4496	0.063720
4563	0.031389
4588	0.031389
4604	0.191740
4625	0.036733
4693	0.027722
4755	0.031997
4781	0.026646
4823	0.066359
4867	0.031237
4909	0.074554
4980	0.074554
5090	0.048574
5095	0.046202
5194	0.063720
5228	0.035584
5237	0.054397
5272	0.022522
5279	0.029614
5315	0.041154
5409	0.024663
5432	0.049967
5454	0.037526
5485	0.016865
5583	0.059742
5595	0.031389
5674	0.044226
5705	0.025755
5787	0.015588
5816	0.031086
5873	0.058314
5900	0.051511
5929	0.061564
6013	0.074554
6378	0.011025
6432	0.314533
6493	0.070735
6515	0.037480
6552	0.061564
6656	0.039165
6778	0.023041
6796	0.057318
6813	0.019248
6934	0.035805
6984	0.066359
7044	0.020222
7194	0.033392
7438	0.016082
7468	0.040379
7611	0.074554
7675	0.067151
7694	0.053369
7779	0.051132
7799	0.021722
7826	0.022595
7853	0.028292
7865	0.054777
7869	0.018450
7965	0.018196
8014	0.040055
8022	0.094657
8085	0.069075
8093	0.038278
8095	0.069760
8099	0.130064
8188	0.033034
8209	0.026045
8210	0.028091
8246	0.069760
8280	0.007312
8304	0.036494
8308	0.016642
8362	0.049250
8718	0.028659
8731	0.035154
8752	0.034339
8774	0.174488
8864	0.019193
8914	0.034945
8932	0.059742
8975	0.066359
9064	0.043350
9072	0.047329
9132	0.026143
9134	0.031859
9155	0.051546
9295	0.045631
9316	0.056770
9580	0.022235
9586	0.075480
9597	0.081424
9605	0.051546
9650	0.050393
9651	0.036977
9708	0.026854
9753	0.046541
9841	0.026749
9867	0.021682
9898	0.029030
9907	0.044690
9927	0.048574
9997	0.037226
10002	0.069890
10093	0.036031
10187	0.025380
10189	0.023117
10229	0.077112
10234	0.019307
10237	0.088276
10264	0.058163
10307	0.040379
10323	0.042935
10427	0.069760
10469	0.022595
10489	0.143805
10499	0.024663
10600	0.019927
10601	0.045173
10775	0.062693
10866	0.041771
10966	0.039739
10971	0.044226
11036	0.059742
11082	0.036733
11089	0.026749
11122	0.029157
11188	0.082750
11205	0.021089
11254	0.106103
11424	0.043364
11530	0.046752
11540	0.236333
11585	0.040379
11609	0.089380
11655	0.028299
11656	0.029285
11864	0.022025
11934	0.061564
11980	0.006611
11993	0.051511
12025	0.027835
12028	0.014845
12065	0.038060
12092	0.009826
12137	0.016252
12167	0.022235
12180	0.033576
12187	0.051546
12193	0.040055
12284	0.028798
12342	0.054397
12382	0.034537
12392	0.007740
12754	0.039432
12839	0.050730
12862	0.035154
12884	0.078266
12929	0.074554
12962	0.031086
13009	0.082750
13011	0.012056
13052	0.041295
13140	0.012639
13206	0.020044
13233	0.025288
13244	0.037740
13334	0.029285
13336	0.058628
13373	0.051546
13380	0.043780
13383	0.076556
13416	0.082750
13450	0.022378
