137
t_index	tf-idf
288	0.143620
466	0.073271
524	0.043056
526	0.085586
584	0.161768
585	0.066371
717	0.215730
925	0.041227
1026	0.051692
1060	0.117878
1063	0.064236
1158	0.025842
1187	0.160515
1279	0.043606
1355	0.045796
1362	0.045191
1480	0.175621
1573	0.087365
1623	0.068315
1950	0.110980
2138	0.089292
2270	0.063898
2511	0.092133
2592	0.108545
2604	0.075930
2628	0.054194
2761	0.085586
2771	0.061363
2773	0.085586
2833	0.023804
2863	0.040485
3337	0.058015
3338	0.082393
3490	0.161768
3605	0.056999
3658	0.071343
3715	0.066747
3724	0.090320
3870	0.041101
3959	0.103781
4154	0.058190
4174	0.049257
4254	0.036887
4477	0.100767
4490	0.076501
4593	0.063238
4678	0.101576
5103	0.039069
5238	0.040243
5283	0.113998
5311	0.017310
5494	0.069564
5584	0.022986
5595	0.048045
5599	0.078936
6041	0.161768
6080	0.060770
6167	0.057501
6196	0.329182
6219	0.037307
6256	0.031605
6295	0.064578
6428	0.093709
6466	0.096769
6686	0.034421
6786	0.175621
6911	0.041864
6913	0.029927
7074	0.044457
7088	0.071343
7353	0.026697
7489	0.032534
8117	0.027654
8148	0.064926
8216	0.026630
8464	0.054916
8537	0.042882
8556	0.026563
8571	0.044313
8607	0.052091
8623	0.059351
8727	0.087365
8856	0.035085
8908	0.104331
8971	0.100327
8972	0.018919
9122	0.037521
9128	0.103262
9185	0.041353
9259	0.035474
9377	0.016043
9521	0.073271
9586	0.041101
9598	0.099173
9682	0.088309
9800	0.067913
9811	0.055321
10040	0.023220
10086	0.042386
10403	0.037521
10411	0.116789
10471	0.009436
10581	0.042530
10622	0.069564
10730	0.040485
10734	0.048214
10799	0.047544
10862	0.034327
11213	0.038393
11358	0.170996
11545	0.030182
11730	0.108545
11816	0.049435
12040	0.064578
12096	0.053542
12150	0.077911
12172	0.161768
12215	0.012925
12254	0.048385
12260	0.054415
12358	0.028726
12371	0.063542
12394	0.054415
12401	0.043468
12441	0.055554
12463	0.071343
12603	0.192559
12749	0.116789
12964	0.096262
12970	0.029319
12977	0.070752
13054	0.073271
13244	0.028282
13259	0.055554
13424	0.217090
13681	0.035085
13690	0.087492
