75
t_index	tf-idf
87	0.055695
105	0.058215
115	0.058215
568	0.165392
881	0.029325
1836	0.055496
1912	0.063042
2305	0.059572
2580	0.025767
2665	0.069295
2671	0.078941
2675	0.115556
3050	0.068631
3690	0.104994
4082	0.047653
4110	0.092666
4381	0.042578
4458	0.077987
4639	0.071033
4717	0.041859
4859	0.060287
5042	0.029049
5056	0.091859
5279	0.032848
5740	0.054521
5807	0.309513
5817	0.082583
5821	0.147210
5955	0.042336
6204	0.058660
6461	0.186008
6646	0.067922
7271	0.110847
7316	0.088858
7457	0.220405
7534	0.051968
7594	0.118393
7853	0.031382
7939	0.053396
7954	0.030219
8126	0.251879
8208	0.056303
8280	0.032441
8319	0.093000
8525	0.367147
8922	0.309513
8941	0.064401
8944	0.041045
9128	0.018205
9768	0.116294
9821	0.026350
10187	0.112606
10189	0.102565
10234	0.032122
10376	0.125939
10678	0.114350
10803	0.120676
10958	0.056716
11311	0.034250
11365	0.054906
11395	0.028460
11481	0.067041
11719	0.367147
11980	0.014667
12058	0.106340
12124	0.032598
12292	0.094359
12598	0.056216
12848	0.036243
12882	0.114350
13011	0.016047
13052	0.045804
13088	0.043192
13185	0.058885
13480	0.140648
