326
t_index	tf-idf
7	0.037986
71	0.048850
79	0.022671
93	0.033541
122	0.031841
189	0.070703
201	0.032753
209	0.025076
241	0.038609
243	0.020887
336	0.035303
394	0.047278
396	0.060429
500	0.083038
522	0.051588
525	0.031988
546	0.089768
586	0.038928
729	0.040337
738	0.046065
780	0.028592
782	0.025566
816	0.016340
849	0.021154
918	0.066157
998	0.046065
1052	0.039970
1058	0.012662
1076	0.043701
1096	0.161022
1200	0.049714
1234	0.033140
1253	0.025871
1276	0.086779
1277	0.048110
1452	0.026397
1482	0.032018
1483	0.042840
1499	0.037986
1512	0.055789
1565	0.083812
1612	0.071582
1619	0.045459
1658	0.055158
1688	0.024761
1737	0.045459
1741	0.043274
1753	0.081536
1835	0.035544
1922	0.038293
1935	0.019464
2070	0.036300
2082	0.047963
2093	0.033746
2154	0.016473
2192	0.039970
2278	0.015951
2285	0.024157
2291	0.060429
2307	0.032945
2341	0.040337
2343	0.060429
2368	0.042840
2389	0.037395
2445	0.052580
2468	0.017497
2493	0.097767
2510	0.157969
2560	0.010745
2580	0.011015
2591	0.078559
2693	0.158383
2706	0.044337
2864	0.009823
2919	0.041382
2947	0.045653
2954	0.056656
2993	0.030063
3008	0.084811
3053	0.039970
3099	0.027179
3257	0.039614
3263	0.041942
3302	0.070703
3370	0.070606
3405	0.040718
3409	0.025566
3425	0.039269
3491	0.050612
3529	0.020246
3561	0.041111
3605	0.041942
3641	0.072965
3644	0.088017
3714	0.034609
3734	0.046065
3780	0.036043
3831	0.046065
3870	0.034609
3887	0.035791
3897	0.033140
3977	0.024981
3979	0.053838
3997	0.037687
4035	0.020371
4130	0.062931
4150	0.031496
4232	0.073275
4247	0.010403
4269	0.040244
4270	0.052656
4289	0.038293
4381	0.018202
4407	0.024638
4460	0.035791
4521	0.025467
4563	0.029768
4564	0.060429
4625	0.069672
4755	0.015172
4780	0.021154
4809	0.012258
4859	0.038658
4934	0.051588
5315	0.016726
5382	0.027412
5454	0.017794
5485	0.015994
5500	0.024425
5590	0.029768
5607	0.024793
5875	0.043274
5900	0.048850
5966	0.046706
6046	0.021497
6204	0.050153
6224	0.070703
6257	0.032565
6278	0.053451
6346	0.032197
6422	0.022905
6434	0.046706
6461	0.079517
6577	0.025467
6582	0.059246
6595	0.021637
6600	0.032565
6646	0.043554
6656	0.018571
6676	0.031496
6741	0.035791
6778	0.021851
6822	0.060429
6829	0.026837
6931	0.046706
6991	0.014783
6992	0.036564
7044	0.038355
7077	0.028270
7092	0.025902
7097	0.041519
7125	0.032753
7188	0.075373
7261	0.048883
7293	0.113312
7432	0.023982
7457	0.259107
7462	0.062931
7471	0.035544
7567	0.041519
7591	0.025768
7698	0.055393
7776	0.049714
7884	0.020308
7893	0.048110
7911	0.032018
7936	0.032380
7943	0.011264
7954	0.012918
7978	0.052656
8067	0.070703
8073	0.056656
8104	0.044884
8136	0.053838
8209	0.024699
8210	0.008880
8280	0.020802
8319	0.198783
8413	0.047386
8422	0.020562
8487	0.047386
8530	0.066157
8563	0.042840
8590	0.296506
8597	0.017020
8599	0.019878
8618	0.029062
8625	0.023064
8695	0.062931
8714	0.091779
8754	0.041519
8833	0.047386
8870	0.016698
8938	0.220934
8939	0.048883
8940	0.048883
9050	0.027379
9128	0.007783
9193	0.105313
9224	0.034387
9231	0.055158
9269	0.191160
9337	0.094489
9439	0.026725
9458	0.030521
9489	0.096982
9580	0.021087
9599	0.026837
9626	0.022826
9716	0.031841
9770	0.026967
9821	0.022528
9822	0.041111
9837	0.029768
9866	0.034609
9881	0.022593
9994	0.077868
10000	0.032945
10025	0.093413
10033	0.033541
10045	0.030677
10160	0.077164
10169	0.050612
10234	0.032041
10290	0.052656
10344	0.027064
10346	0.006877
10372	0.055789
10483	0.021779
10495	0.019640
10501	0.023639
10570	0.070606
10578	0.030521
10591	0.037687
10606	0.052201
10627	0.016653
10748	0.033956
10754	0.027772
10772	0.040718
10773	0.060429
10795	0.041519
10816	0.042382
10818	0.047278
10852	0.013082
10958	0.024245
10960	0.050612
10977	0.018625
10978	0.042382
10987	0.070703
10996	0.083884
11116	0.033339
11123	0.024516
11224	0.033956
11251	0.125862
11264	0.031328
11305	0.021567
11311	0.029283
11317	0.042382
11321	0.026397
11334	0.022441
11365	0.023472
11413	0.042382
11419	0.046065
11422	0.031496
11433	0.035544
11462	0.097767
11465	0.061494
11481	0.028659
11482	0.060429
11498	0.041519
11520	0.037112
11605	0.019009
11763	0.013115
11794	0.049714
11835	0.061041
11840	0.048110
11864	0.041774
11881	0.029768
11895	0.042382
11900	0.053838
11902	0.025667
11920	0.026615
11980	0.006270
11993	0.024425
12021	0.065552
12052	0.030836
12056	0.042840
12065	0.036094
12067	0.060429
12137	0.030825
12207	0.026950
12210	0.051334
12223	0.042840
12260	0.030836
12284	0.040965
12326	0.064036
12392	0.007340
12494	0.070703
12598	0.012016
12625	0.041519
12745	0.028446
12976	0.027064
12990	0.020122
13011	0.022866
13107	0.033140
13110	0.028961
13138	0.020434
13185	0.025173
13287	0.030063
13295	0.026615
13296	0.022984
13335	0.043815
13362	0.017401
13450	0.021222
13480	0.060126
13481	0.047963
