231
t_index	tf-idf
47	0.059016
307	0.028819
384	0.027280
406	0.062105
498	0.020476
562	0.049832
587	0.057721
621	0.031561
632	0.047483
649	0.086024
659	0.027384
666	0.040992
684	0.010214
782	0.015432
798	0.023338
804	0.017532
847	0.053585
925	0.021923
1023	0.046960
1066	0.057721
1072	0.049832
1089	0.100993
1116	0.053585
1158	0.013742
1335	0.013880
1353	0.023952
1521	0.036545
1681	0.053585
1728	0.028936
1788	0.030578
1852	0.060464
1959	0.043424
2077	0.023041
2211	0.021336
2266	0.021147
2268	0.039233
2297	0.050496
2313	0.035494
2353	0.037456
2468	0.072520
2646	0.034159
2675	0.046960
2726	0.038963
2759	0.026874
2852	0.012075
2900	0.086024
2939	0.086456
3022	0.048601
3084	0.029055
3095	0.052737
3121	0.010768
3171	0.032316
3181	0.059084
3285	0.022193
3300	0.110960
3337	0.092552
3402	0.079152
3403	0.021400
3447	0.029296
3563	0.059016
3630	0.028359
3748	0.064000
3769	0.016719
3799	0.062105
3824	0.052737
3895	0.035697
3979	0.038699
3988	0.075877
4036	0.025639
4109	0.157080
4152	0.035294
4154	0.030944
4158	0.062832
4168	0.057721
4211	0.033628
4251	0.039792
4293	0.035494
4314	0.028472
4326	0.055401
4349	0.020124
4375	0.048030
4389	0.098402
4416	0.027384
4476	0.032792
4492	0.040133
4505	0.053549
4520	0.011404
4537	0.045512
4592	0.041976
4617	0.041639
4654	0.019952
4793	0.027916
4831	0.048601
5026	0.033263
5080	0.013437
5101	0.132482
5103	0.020776
5125	0.025821
5256	0.321612
5311	0.004603
5402	0.049702
5479	0.092917
5484	0.041310
5584	0.006112
5651	0.027808
5737	0.133902
5750	0.017532
5923	0.045976
5961	0.072333
6037	0.068984
6077	0.038187
6146	0.201888
6167	0.030578
6389	0.066241
6452	0.029175
6544	0.058592
6621	0.033803
6645	0.011461
6677	0.036992
6679	0.066241
6844	0.027916
6849	0.032472
6898	0.062105
6914	0.042679
6925	0.021210
7027	0.014126
7045	0.023952
7080	0.020009
7140	0.039566
7141	0.072520
7146	0.047483
7180	0.041976
7218	0.110960
7303	0.049832
7338	0.030990
7487	0.049201
7546	0.022824
7573	0.019896
7631	0.039792
7885	0.017626
7903	0.041312
7979	0.018106
8023	0.074913
8063	0.128000
8142	0.104140
8165	0.020299
8216	0.042483
8354	0.072520
8361	0.064017
8362	0.049832
8460	0.108993
8462	0.026384
8463	0.054150
8464	0.019469
8512	0.086024
8537	0.022803
8549	0.049201
8556	0.014126
8566	0.017301
8575	0.044217
8923	0.038963
9071	0.035697
9079	0.038699
9093	0.086024
9105	0.064000
9122	0.019952
9196	0.060546
9419	0.326406
9436	0.029542
9553	0.026578
9586	0.065570
9591	0.060464
9913	0.041976
10040	0.024695
10129	0.018916
10136	0.042679
10266	0.073534
10296	0.077504
10397	0.021147
10471	0.010035
10581	0.045232
10597	0.077504
10604	0.072520
10727	0.046062
10802	0.036545
10847	0.104774
10938	0.137968
10982	0.074444
10988	0.030443
11005	0.051944
11116	0.024517
11227	0.097203
11325	0.027808
11498	0.072520
11499	0.068682
11501	0.086024
11545	0.008025
11629	0.013337
11658	0.022540
11877	0.066241
11968	0.223004
11994	0.028752
11995	0.052768
12036	0.049201
12096	0.028472
12110	0.032631
12161	0.240391
12188	0.032792
12215	0.034365
12254	0.025730
12284	0.077504
12288	0.051199
12358	0.030552
12362	0.058592
12394	0.086809
12460	0.105475
12490	0.054496
12827	0.035904
12964	0.007313
13080	0.016984
13113	0.028936
13227	0.039233
13244	0.010026
13290	0.072520
13342	0.086024
13343	0.063494
13469	0.026288
13552	0.028702
13555	0.039792
13576	0.025195
13598	0.039235
