234
t_index	tf-idf
161	0.068116
217	0.017995
222	0.033561
227	0.032714
339	0.058218
399	0.048134
438	0.012603
525	0.015409
646	0.019268
736	0.042714
775	0.047895
881	0.012077
1037	0.075604
1057	0.025431
1058	0.012199
1072	0.022250
1144	0.026523
1179	0.075604
1224	0.136232
1276	0.027868
1341	0.015742
1525	0.048503
1576	0.053140
1603	0.027611
1626	0.026993
1688	0.011928
1708	0.033561
1735	0.063736
1741	0.041691
1802	0.040501
1832	0.054583
1836	0.022856
1858	0.027868
1872	0.022220
1878	0.027739
1880	0.041272
1885	0.036892
1953	0.424397
1994	0.060628
2077	0.031195
2109	0.019093
2247	0.054969
2278	0.015368
2301	0.036892
2389	0.036027
2397	0.024631
2479	0.040245
2580	0.042449
2624	0.063736
2827	0.025536
2864	0.018927
2895	0.017840
2917	0.025536
2951	0.021261
2953	0.058218
3012	0.075604
3129	0.068116
3141	0.037616
3206	0.028820
3233	0.029108
3235	0.051868
3433	0.043242
3442	0.047895
3497	0.029387
3540	0.074476
3561	0.039607
3567	0.029255
3574	0.034244
3626	0.120085
3762	0.022693
3774	0.030676
3859	0.054583
3881	0.027196
3896	0.050730
4035	0.019626
4063	0.212561
4076	0.035373
4116	0.043242
4143	0.024067
4177	0.056248
4432	0.048760
4441	0.015246
4462	0.016671
4693	0.025328
4755	0.014617
4780	0.040760
4809	0.011809
4813	0.073784
4933	0.075604
4968	0.037616
4970	0.031195
4995	0.177519
5016	0.034011
5042	0.003988
5101	0.075604
5108	0.021332
5146	0.028401
5162	0.056248
5243	0.035227
5279	0.013529
5315	0.016114
5385	0.024440
5419	0.013425
5426	0.041732
5435	0.075604
5597	0.031373
5616	0.060628
5787	0.014242
6000	0.022454
6238	0.044997
6378	0.040291
6379	0.042714
6422	0.022067
6512	0.063736
6577	0.049069
6582	0.028539
6589	0.008404
6595	0.020845
6646	0.013987
6670	0.032349
6672	0.043242
6746	0.068567
6778	0.042102
6900	0.021475
6991	0.014242
7044	0.036951
7109	0.048760
7188	0.036308
7225	0.015205
7354	0.075604
7432	0.023104
7438	0.014694
7453	0.018864
7491	0.036027
7561	0.063736
7612	0.075604
7690	0.036596
7756	0.044997
7820	0.075604
7853	0.012924
7862	0.033784
7889	0.024345
7943	0.010852
7965	0.016625
8079	0.029864
8138	0.021841
8208	0.023188
8238	0.028539
8349	0.048690
8366	0.058218
8443	0.047895
8522	0.075604
8597	0.032795
8599	0.019151
8603	0.035487
8625	0.044440
8674	0.024631
8714	0.053053
8721	0.056248
8734	0.034972
8865	0.050730
8944	0.067617
8949	0.035227
8977	0.026523
9050	0.013189
9061	0.121256
9079	0.063736
9221	0.063736
9260	0.031195
9339	0.019209
9353	0.027114
9482	0.027359
9704	0.054583
9717	0.021261
9762	0.079999
9849	0.025964
9850	0.050730
9853	0.116435
9918	0.047895
9983	0.018367
9985	0.075604
10045	0.029555
10078	0.054583
10083	0.058218
10101	0.476813
10114	0.068116
10166	0.017536
10234	0.022049
10265	0.136046
10266	0.206360
10323	0.039228
10333	0.037842
10344	0.026073
10346	0.006626
10495	0.018921
10627	0.048130
10816	0.040831
10818	0.022774
10860	0.033343
10876	0.036596
10977	0.035887
11198	0.041732
11226	0.039607
11242	0.042212
11305	0.020778
11584	0.023104
11605	0.018313
11881	0.028678
11884	0.075604
11896	0.072054
11980	0.012081
11990	0.016999
12019	0.022613
12021	0.021051
12025	0.025431
12052	0.029708
12124	0.026851
12155	0.045652
12372	0.019565
12525	0.032313
12726	0.026756
12731	0.006427
12788	0.060628
12927	0.050451
12990	0.019386
13011	0.013218
13052	0.132051
13063	0.075604
13090	0.058218
13233	0.023104
13317	0.035487
13336	0.026783
13369	0.068116
13434	0.026259
