255
t_index	tf-idf
137	0.071975
147	0.096744
393	0.038828
480	0.096744
523	0.096744
524	0.025749
530	0.077580
621	0.141978
659	0.030796
667	0.030796
677	0.131229
684	0.011487
705	0.043521
717	0.032254
849	0.040614
925	0.049310
967	0.024212
1129	0.052157
1158	0.015454
1290	0.044751
1349	0.014235
1376	0.057579
1461	0.036878
1588	0.039692
1647	0.067999
1788	0.034388
1841	0.025831
1878	0.035331
1962	0.015263
1982	0.042945
1997	0.077580
2016	0.026674
2066	0.024806
2110	0.043819
2148	0.028433
2154	0.035494
2188	0.066446
2221	0.069844
2345	0.022375
2421	0.067999
2463	0.032279
2518	0.035169
2644	0.042392
2655	0.030914
2833	0.028471
2852	0.013580
2932	0.029142
2956	0.044751
3066	0.027116
3074	0.056789
3121	0.012110
3141	0.026246
3154	0.045656
3230	0.053400
3292	0.054015
3357	0.121843
3412	0.085890
3429	0.096744
3451	0.048410
3608	0.048835
3716	0.058417
3811	0.063534
3870	0.098321
3898	0.153662
3966	0.031893
4026	0.069844
4084	0.069703
4154	0.017400
4170	0.036697
4171	0.056789
4242	0.043819
4349	0.067896
4355	0.075340
4383	0.048835
4401	0.032020
4492	0.067702
4604	0.042945
4662	0.044751
4727	0.058417
4738	0.020982
4956	0.034851
5026	0.018704
5051	0.051991
5094	0.077580
5102	0.037247
5103	0.023365
5125	0.029039
5188	0.096744
5240	0.039917
5311	0.020704
5400	0.096744
5423	0.074496
5508	0.035660
5521	0.041099
5548	0.051934
5571	0.074496
5584	0.006873
5624	0.080756
5651	0.031273
5686	0.034359
5719	0.087744
5734	0.034851
5750	0.078869
5760	0.063596
5871	0.091692
5884	0.071975
5930	0.033649
6005	0.028732
6137	0.034087
6139	0.026674
6164	0.060221
6201	0.059309
6279	0.057579
6524	0.155161
6613	0.039692
6617	0.174324
6686	0.061755
6823	0.045076
6825	0.163114
6856	0.010754
6860	0.064914
6937	0.062092
6987	0.033940
7013	0.029246
7027	0.015886
7074	0.026587
7080	0.045006
7096	0.033084
7118	0.022567
7179	0.042945
7206	0.055332
7255	0.018224
7263	0.060263
7279	0.045751
7297	0.030914
7313	0.057579
7338	0.034851
7353	0.031931
7490	0.092201
7625	0.061287
7694	0.059128
7760	0.064914
7798	0.041348
7799	0.081557
7815	0.074496
7822	0.051706
7865	0.031767
7912	0.067999
7916	0.028632
7931	0.044122
7987	0.148991
8142	0.156157
8147	0.025036
8159	0.049727
8206	0.013886
8216	0.031851
8259	0.071346
8361	0.035997
8537	0.017097
8566	0.019457
8746	0.051184
8841	0.040146
8877	0.035828
8972	0.011314
8989	0.041099
8992	0.044751
9008	0.031767
9122	0.022439
9137	0.050196
9147	0.058417
9154	0.069844
9176	0.055332
9324	0.106801
9332	0.077580
9416	0.045751
9600	0.034695
9634	0.047997
9665	0.032947
9872	0.037061
9935	0.027206
9979	0.117761
9989	0.033244
10040	0.027773
10060	0.125092
10061	0.042945
10086	0.025348
10204	0.047005
10278	0.037819
10502	0.174085
10503	0.052812
10518	0.039692
10527	0.193487
10544	0.109316
10568	0.024212
10573	0.038620
10607	0.034388
10685	0.112560
10686	0.096744
10794	0.041860
10799	0.028433
10841	0.021451
10932	0.054015
10941	0.054015
11055	0.047997
11295	0.033505
11315	0.162044
11320	0.031518
11339	0.054015
11405	0.049274
11522	0.030111
11545	0.018050
11629	0.014999
11728	0.034237
11858	0.165394
11859	0.019303
11887	0.066169
11888	0.136948
12026	0.052248
12043	0.062394
12076	0.127193
12151	0.045076
12214	0.047997
12215	0.023189
12254	0.028936
12287	0.038015
12327	0.022974
12375	0.036519
12394	0.065084
12397	0.022439
12459	0.043230
12489	0.038214
12606	0.025036
12767	0.066370
12831	0.029626
12961	0.062394
12964	0.008224
13080	0.019100
13113	0.032542
13130	0.053400
13218	0.101362
13227	0.044122
13244	0.016914
13290	0.081557
13320	0.022762
13325	0.033223
13330	0.062790
13418	0.030000
13532	0.032811
13573	0.034271
13576	0.056669
13594	0.080291
13598	0.011031
13674	0.011200
13701	0.034541
13716	0.057579
