61
t_index	tf-idf
492	0.095426
890	0.103348
973	0.085346
1349	0.038094
1640	0.138364
1787	0.258887
1803	0.158711
1904	0.111327
1914	0.118903
2211	0.064211
2313	0.106819
2344	0.124326
2455	0.186904
2741	0.138364
2759	0.161752
3109	0.136968
3148	0.089281
3165	0.115684
3318	0.158711
3856	0.130683
4712	0.052205
5103	0.062525
5311	0.013851
5502	0.100686
5584	0.036786
5616	0.138364
7074	0.071147
7302	0.115684
7568	0.258887
7927	0.097253
8128	0.085687
8340	0.149967
8463	0.040741
8597	0.199351
8840	0.184045
9128	0.055085
9232	0.420170
9377	0.025674
9419	0.075562
9436	0.088905
9542	0.071379
9546	0.128441
9588	0.101203
9637	0.098686
9967	0.088534
9972	0.072802
10422	0.158804
10423	0.144644
10471	0.030201
10800	0.090431
11416	0.207809
11545	0.024151
12131	0.084673
12414	0.105043
12582	0.070234
12831	0.039640
13194	0.097253
13244	0.015087
13598	0.029519
13619	0.136968
13674	0.029972
