38
t_index	tf-idf
87	0.095027
383	0.121814
720	0.133061
938	0.313212
1353	0.372829
1416	0.186414
1782	0.125708
1955	0.205897
2040	0.186414
2154	0.065747
2928	0.282191
3002	0.078860
3003	0.313212
3641	0.058244
4512	0.124372
5315	0.022253
5992	0.061192
6200	0.093681
6595	0.172716
6897	0.117661
6909	0.126391
7289	0.125035
7539	0.125035
7799	0.041110
8308	0.062992
8951	0.127085
9829	0.197904
10344	0.108016
10346	0.027448
10455	0.127085
10551	0.293541
11254	0.133868
11498	0.165710
12689	0.162512
12848	0.061839
12994	0.126391
13051	0.060714
13092	0.107562
