68
t_index	tf-idf
85	0.219090
322	0.105882
357	0.163167
621	0.089218
659	0.077409
677	0.065971
1158	0.038846
1527	0.119638
1769	0.075130
1901	0.086821
1962	0.076728
2066	0.062353
2576	0.078914
2850	0.119638
2852	0.034133
2862	0.099770
2956	0.112485
3629	0.140865
3679	0.079223
3868	0.092696
3870	0.061785
3898	0.096561
3966	0.080166
4242	0.220284
4910	0.188191
5026	0.047014
5186	0.084219
5548	0.130540
6089	0.119638
6518	0.243174
6662	0.156832
6686	0.103484
6937	0.052024
7027	0.039930
7311	0.049561
7536	0.086058
7564	0.119911
7627	0.438179
8399	0.070250
8607	0.078304
8856	0.052741
9130	0.075407
9296	0.131329
9365	0.074583
9553	0.075130
9600	0.087209
9800	0.102088
9872	0.093156
10060	0.078608
10086	0.127431
10502	0.109395
10581	0.021311
10600	0.156832
10794	0.105220
10841	0.053919
11315	0.135771
11382	0.180917
11698	0.063518
11994	0.040638
12064	0.231348
12214	0.120645
12215	0.019429
12964	0.020672
13080	0.048011
13113	0.081798
13330	0.078914
13343	0.044872
13707	0.166828
