65
t_index	tf-idf
403	0.078938
490	0.094473
717	0.049284
836	0.207803
1023	0.161393
1024	0.112699
1060	0.161575
1480	0.213977
1619	0.061561
2178	0.126361
2266	0.072677
2357	0.090348
2497	0.125599
2511	0.112254
2556	0.182016
3210	0.083140
3272	0.103272
4174	0.180044
4490	0.139813
4988	0.067415
5311	0.015818
5414	0.111063
5560	0.145454
5584	0.021005
6196	0.100269
6471	0.150581
6645	0.039389
6786	0.213977
7051	0.108977
7255	0.055692
7527	0.116781
7700	0.057459
8221	0.124117
8435	0.121987
8464	0.033455
8537	0.026123
8623	0.108471
8971	0.091679
9147	0.178522
9242	0.078441
9920	0.092705
10040	0.084873
10474	0.063078
10569	0.106028
10718	0.082050
10943	0.219956
11011	0.074663
11499	0.118023
11700	0.156417
11855	0.190675
12091	0.266367
12150	0.071195
12358	0.052500
12401	0.079441
12731	0.184163
12959	0.104628
12964	0.050265
12965	0.237085
12977	0.064653
13116	0.139813
13244	0.008615
13262	0.150581
13492	0.085996
13602	0.101105
13681	0.064122
