220
t_index	tf-idf
260	0.081670
310	0.034134
351	0.045472
524	0.025785
546	0.096877
585	0.039747
659	0.030839
677	0.026282
716	0.029713
736	0.087282
782	0.017379
804	0.019744
847	0.060346
853	0.056867
951	0.029287
973	0.031937
1010	0.023815
1096	0.040344
1129	0.026114
1158	0.015476
1246	0.041659
1330	0.081670
1349	0.014255
1355	0.027425
1733	0.066462
1875	0.069941
2007	0.040434
2018	0.050751
2027	0.081341
2028	0.033552
2113	0.056119
2138	0.053474
2139	0.096877
2162	0.041156
2234	0.045814
2268	0.044183
2407	0.054089
2589	0.046524
2660	0.046164
2750	0.051569
2759	0.090793
2806	0.052885
2833	0.014255
2904	0.066462
2939	0.032455
2972	0.081670
2998	0.174564
3022	0.054733
3060	0.049796
3084	0.098162
3095	0.178173
3120	0.054733
3229	0.077687
3283	0.096877
3285	0.024993
3300	0.124959
3309	0.036219
3310	0.068092
3324	0.046164
3345	0.096877
3445	0.037112
3636	0.046118
3639	0.043581
3679	0.031561
3748	0.072075
3919	0.063684
4016	0.042725
4055	0.096877
4109	0.212277
4355	0.025148
4431	0.072075
4520	0.012843
4537	0.051254
4623	0.096877
4734	0.021362
4806	0.087282
4896	0.043004
5026	0.056189
5080	0.060528
5256	0.072438
5310	0.101502
5364	0.059391
5484	0.023261
5512	0.045138
5592	0.041918
5609	0.096877
5615	0.072075
5669	0.233062
5755	0.018249
5760	0.063684
5871	0.030606
5872	0.062480
6049	0.018249
6125	0.026367
6146	0.090944
6201	0.059391
6219	0.022342
6256	0.018927
6330	0.041156
6357	0.096877
6366	0.041156
6398	0.087282
6441	0.084901
6596	0.029392
6597	0.063684
6639	0.049342
6645	0.012907
6646	0.054733
6651	0.087282
6679	0.074598
6686	0.020613
6773	0.069941
6795	0.058497
6867	0.080402
6892	0.045472
6911	0.025071
7013	0.058574
7074	0.026624
7080	0.022534
7096	0.033130
7099	0.056119
7352	0.051254
7496	0.163339
7526	0.037298
7573	0.044811
7885	0.019850
7979	0.020391
8023	0.084364
8142	0.117279
8208	0.054733
8216	0.031895
8297	0.046164
8341	0.036569
8361	0.036047
8463	0.045737
8494	0.245487
8528	0.029821
8537	0.034240
8566	0.019484
8718	0.052320
8877	0.035877
8972	0.011330
9162	0.056119
9185	0.049529
9196	0.113642
9259	0.021244
9419	0.113104
9740	0.056119
9749	0.068092
9752	0.120692
9787	0.087282
9807	0.032455
9815	0.072075
9956	0.056867
10004	0.036393
10039	0.096877
10040	0.041716
10068	0.033269
10156	0.046524
10265	0.056119
10403	0.022470
10415	0.061372
10579	0.033410
10581	0.016980
10601	0.087282
10665	0.087282
10685	0.028179
10736	0.029182
10800	0.033840
10827	0.074598
10832	0.024465
10847	0.058996
11011	0.024465
11052	0.052320
11112	0.046893
11323	0.060346
11450	0.048477
11545	0.009037
11559	0.030491
11568	0.027703
11574	0.051254
11582	0.050751
11622	0.056867
11629	0.015019
11685	0.072075
11753	0.045814
11859	0.019330
11885	0.057658
11894	0.028276
12036	0.055409
12161	0.135360
12213	0.079051
12214	0.048063
12215	0.030961
12225	0.021782
12228	0.060304
12243	0.170601
12263	0.017379
12319	0.077687
12327	0.011503
12340	0.082811
12358	0.017203
12367	0.081670
12394	0.097761
12444	0.031685
12463	0.085450
12518	0.016857
12626	0.081556
12745	0.072075
12831	0.044500
12970	0.017558
13054	0.043879
13132	0.096877
13244	0.002823
13268	0.038674
13491	0.077687
13514	0.115317
13551	0.039972
13552	0.032323
13674	0.022432
