370
t_index	tf-idf
7	0.041964
37	0.069521
52	0.040102
71	0.026983
72	0.040692
135	0.079634
138	0.027916
156	0.034794
180	0.062589
257	0.056990
259	0.038484
390	0.063031
394	0.026115
407	0.023519
410	0.049584
438	0.014452
503	0.031105
616	0.071541
622	0.033890
671	0.052416
687	0.043393
694	0.022366
702	0.069521
741	0.038739
780	0.031586
816	0.018052
841	0.108550
881	0.013849
889	0.066757
898	0.050889
899	0.041311
901	0.041311
993	0.042652
1002	0.023369
1013	0.040102
1058	0.027976
1062	0.055832
1085	0.024218
1089	0.059476
1118	0.062589
1144	0.030414
1213	0.069521
1244	0.036830
1341	0.054155
1404	0.062589
1520	0.073085
1525	0.027809
1565	0.023147
1590	0.062589
1620	0.029898
1626	0.030952
1702	0.019011
1762	0.031807
1792	0.022229
1802	0.023221
1885	0.084606
1958	0.040998
1970	0.062589
1991	0.021311
2091	0.040692
2109	0.021894
2154	0.018198
2240	0.016501
2283	0.046820
2285	0.053373
2299	0.032567
2302	0.073085
2333	0.040692
2336	0.044155
2341	0.044561
2429	0.026302
2442	0.058170
2468	0.019330
2479	0.046148
2500	0.033717
2521	0.043011
2547	0.040692
2560	0.011870
2562	0.040102
2580	0.012169
2675	0.081858
2754	0.028133
2778	0.073085
2827	0.058562
2899	0.069967
2951	0.024379
3027	0.049584
3028	0.043011
3053	0.044155
3074	0.019492
3099	0.030025
3110	0.055912
3135	0.044981
3146	0.028809
3179	0.034244
3184	0.029524
3338	0.073085
3351	0.052348
3363	0.028580
3388	0.038234
3445	0.035770
3527	0.062589
3551	0.080060
3557	0.066757
3566	0.031955
3606	0.044155
3623	0.035975
3676	0.037053
3740	0.046820
3808	0.049584
3882	0.073085
3897	0.073221
3902	0.026397
3931	0.081996
3950	0.033890
3975	0.039266
3977	0.027597
3998	0.043011
3999	0.045867
4021	0.071541
4041	0.028694
4044	0.054920
4053	0.027916
4067	0.034425
4191	0.038484
4198	0.043011
4247	0.022985
4305	0.056990
4354	0.058170
4407	0.081654
4419	0.021631
4432	0.055912
4441	0.017482
4474	0.069521
4481	0.037512
4602	0.059476
4608	0.055912
4689	0.073085
4737	0.027702
4755	0.016761
4780	0.023369
4781	0.027916
4797	0.064498
4809	0.027083
4859	0.028471
4968	0.064700
4988	0.066757
5013	0.030546
5041	0.045416
5042	0.013718
5044	0.069521
5098	0.133513
5134	0.025045
5215	0.020816
5255	0.044155
5279	0.015513
5328	0.025748
5471	0.096807
5472	0.073085
5491	0.032662
5500	0.026983
5673	0.096807
5697	0.045416
5740	0.025748
5767	0.062589
5806	0.046334
5852	0.116341
5857	0.039266
5900	0.026983
5903	0.030816
5917	0.033211
5932	0.088206
5946	0.057851
5955	0.039987
5990	0.043011
6031	0.103825
6041	0.033717
6186	0.058804
6292	0.073085
6339	0.048403
6378	0.023100
6383	0.027916
6421	0.052348
6577	0.028133
6609	0.037988
6656	0.020516
6658	0.042749
6659	0.073085
6662	0.073085
6663	0.167736
6666	0.054920
6670	0.018547
6713	0.027916
6720	0.030414
6760	0.014235
6768	0.125891
6778	0.024139
6796	0.030025
6807	0.023825
6851	0.020223
6991	0.016331
7143	0.082623
7225	0.017436
7258	0.029772
7311	0.073085
7315	0.053148
7394	0.080649
7409	0.022857
7438	0.016849
7535	0.037748
7698	0.020398
7716	0.018247
7778	0.036395
7779	0.080353
7798	0.066757
7799	0.056894
7853	0.044461
7862	0.038739
7865	0.057388
7913	0.037280
8079	0.034244
8130	0.038739
8139	0.048980
8173	0.039539
8192	0.033211
8209	0.013643
8214	0.035569
8222	0.040102
8280	0.015320
8299	0.014235
8308	0.017436
8313	0.094992
8317	0.044561
8340	0.026302
8444	0.073085
8469	0.046820
8618	0.032106
8649	0.055912
8664	0.039266
8713	0.026883
8747	0.034794
8864	0.160861
8870	0.036893
8927	0.066484
8938	0.020339
8941	0.030414
8942	0.073085
8984	0.023002
9002	0.019011
9081	0.086022
9095	0.037053
9099	0.051597
9118	0.073085
9124	0.042303
9128	0.008598
9142	0.040393
9151	0.044155
9163	0.050219
9227	0.046334
9255	0.062589
9266	0.031372
9306	0.026784
9316	0.059476
9339	0.044053
9413	0.052348
9456	0.047326
9507	0.041311
9580	0.023295
9586	0.039539
9590	0.059476
9591	0.033377
9646	0.031955
9678	0.045867
9702	0.027184
9717	0.121897
9748	0.029647
9776	0.037280
9778	0.045867
9802	0.040998
9845	0.055912
9856	0.042652
9960	0.038484
10002	0.073221
10160	0.021311
10234	0.030340
10334	0.062182
10346	0.015195
10469	0.023671
10492	0.077367
10499	0.025838
10501	0.026115
10516	0.050889
10597	0.021894
10600	0.041753
10601	0.047326
10653	0.056990
10721	0.073085
10802	0.024379
10846	0.050219
10848	0.039266
11024	0.073085
11076	0.121869
11161	0.054920
11205	0.022094
11224	0.037512
11295	0.069521
11311	0.040437
11325	0.027286
11334	0.074373
11365	0.025930
11395	0.026881
11424	0.045430
11445	0.069521
11496	0.051597
11506	0.033717
11514	0.041633
11584	0.026493
11626	0.037053
11627	0.017298
11636	0.029043
11733	0.128996
11763	0.028976
11809	0.034608
11830	0.059476
11920	0.029402
11921	0.125259
11980	0.006927
11988	0.046589
11993	0.026983
12075	0.030025
12124	0.015395
12260	0.034066
12284	0.015085
12313	0.138433
12326	0.035371
12333	0.052348
12337	0.092668
12449	0.047326
12568	0.059476
12598	0.053097
12693	0.058170
12723	0.060935
12731	0.073697
12745	0.031425
12839	0.053148
12848	0.085581
12851	0.047326
12883	0.050959
12948	0.051597
12979	0.050889
13004	0.127956
13011	0.017683
13051	0.016805
13052	0.021631
13067	0.064498
13110	0.015997
13124	0.033211
13155	0.020165
13201	0.055912
13206	0.041998
13227	0.034425
13248	0.049584
13289	0.050219
13336	0.015356
13346	0.037195
13354	0.045416
13358	0.035975
13359	0.046334
13362	0.038447
13441	0.094013
