276
t_index	tf-idf
28	0.023596
76	0.035245
102	0.063459
105	0.022337
156	0.028269
206	0.031686
370	0.070435
418	0.041921
490	0.031474
525	0.014355
570	0.048322
593	0.047261
647	0.039326
681	0.041921
729	0.036205
764	0.056483
810	0.038879
811	0.054787
881	0.011252
891	0.087750
932	0.109637
955	0.059379
977	0.031903
1051	0.052920
1062	0.022681
1072	0.010364
1144	0.074130
1225	0.063805
1244	0.029923
1366	0.050851
1440	0.063459
1452	0.047385
1652	0.029229
1702	0.015446
1775	0.036546
1858	0.025963
1872	0.020701
1910	0.030104
1912	0.024189
1935	0.017470
1994	0.056483
2117	0.153801
2154	0.029571
2208	0.052403
2217	0.042531
2329	0.033309
2521	0.069890
2560	0.009644
2566	0.026460
2591	0.017628
2687	0.054237
2693	0.047385
2864	0.017633
2947	0.040975
2950	0.022169
2958	0.046302
2960	0.034094
2962	0.054237
3048	0.041346
3094	0.045426
3200	0.038040
3341	0.035555
3352	0.033825
3363	0.023220
3383	0.034653
3409	0.022947
3425	0.035245
3430	0.031474
3472	0.070435
3497	0.013689
3548	0.063459
3553	0.043181
3661	0.035555
3725	0.035245
3726	0.028332
3829	0.031686
3831	0.041346
3839	0.054236
3881	0.025336
3940	0.038879
3968	0.017788
3980	0.034653
4143	0.022422
4192	0.042531
4214	0.034425
4226	0.059489
4247	0.018675
4269	0.018060
4387	0.058795
4407	0.011057
4417	0.086361
4460	0.032124
4509	0.040285
4542	0.049507
4554	0.016337
4555	0.026333
4556	0.041346
4652	0.029745
4680	0.070435
4693	0.047193
4832	0.017011
4887	0.028269
4916	0.024394
4937	0.040802
4960	0.083842
4966	0.090853
4996	0.042531
5042	0.011146
5047	0.063459
5108	0.019873
5215	0.016912
5233	0.027394
5279	0.012604
5315	0.015013
5368	0.532948
5385	0.045537
5485	0.014355
5787	0.013268
6114	0.039326
6283	0.036546
6393	0.049507
6419	0.014987
6550	0.030477
6589	0.015658
6599	0.017470
6617	0.046302
6644	0.018228
6656	0.016668
6760	0.023132
6778	0.019612
6807	0.038714
6825	0.148522
6838	0.063459
6876	0.032396
6897	0.079379
6899	0.028898
6900	0.040013
6901	0.021293
6957	0.048322
6991	0.026536
7175	0.033309
7200	0.195782
7292	0.036899
7309	0.016290
7496	0.024927
7622	0.014432
7675	0.028579
7704	0.047261
7799	0.036979
7862	0.031474
7934	0.104833
7939	0.020488
7997	0.017315
8060	0.032350
8280	0.006224
8308	0.042497
8402	0.056483
8454	0.044621
8462	0.041921
8625	0.020701
8630	0.044621
8639	0.040802
8749	0.047261
8864	0.016337
8884	0.064109
8927	0.126037
8932	0.101702
9142	0.032818
9216	0.043181
9306	0.021761
9339	0.017896
9340	0.070435
9446	0.036546
9467	0.037265
9481	0.063459
9489	0.043523
9580	0.037852
9595	0.023596
9749	0.033061
9778	0.037265
9837	0.026718
9901	0.043875
9904	0.042531
9936	0.033825
10011	0.047261
10029	0.043181
10056	0.038040
10090	0.076079
10120	0.024291
10234	0.028758
10338	0.028118
10346	0.006173
10416	0.042531
10462	0.042531
10469	0.038464
10496	0.060954
10538	0.047261
10544	0.144818
10582	0.071749
10597	0.035575
10606	0.046853
10627	0.014946
10671	0.033564
10732	0.045426
10740	0.043181
10744	0.031903
10768	0.053699
10803	0.046302
10852	0.035224
10860	0.062127
10874	0.064248
10896	0.035555
10897	0.059379
10921	0.029570
10923	0.059379
10976	0.056483
10989	0.068739
11043	0.059379
11084	0.022947
11085	0.062127
11255	0.048322
11268	0.031267
11334	0.020142
11365	0.021067
11422	0.028269
11492	0.047261
11647	0.061337
11725	0.049507
11763	0.011771
11867	0.023313
11893	0.033564
11980	0.011255
11990	0.015837
11993	0.065767
12028	0.025272
12053	0.041921
12062	0.059379
12065	0.032396
12092	0.033454
12112	0.031063
12124	0.012508
12128	0.047974
12137	0.013833
12170	0.041921
12187	0.043875
12204	0.030864
12319	0.028579
12391	0.039794
12392	0.032942
12466	0.052403
12567	0.059379
12573	0.045426
12713	0.033309
12731	0.011975
12842	0.103109
12848	0.013906
12883	0.062103
13011	0.024628
13026	0.024189
13092	0.024189
13117	0.036899
13127	0.043875
13138	0.055023
13146	0.043875
13179	0.019420
13192	0.063459
13198	0.070435
13207	0.024818
13251	0.052403
13255	0.307314
13262	0.039615
13270	0.051446
13335	0.039326
13452	0.037265
13470	0.040285
13472	0.059379
