293
t_index	tf-idf
35	0.214210
49	0.039656
87	0.015003
217	0.011770
237	0.013679
390	0.035954
394	0.029793
408	0.005872
471	0.033926
588	0.017274
599	0.079821
644	0.039656
687	0.012376
720	0.588234
738	0.029028
746	0.047406
780	0.009009
787	0.020760
801	0.024963
951	0.026995
969	0.021265
1058	0.015958
1062	0.015924
1072	0.007277
1078	0.013999
1100	0.009340
1110	0.118968
1193	0.058909
1234	0.041767
1381	0.049452
1620	0.017054
1702	0.010844
1709	0.041444
1782	0.138932
1802	0.039737
1901	0.029432
1905	0.018143
1935	0.012265
1991	0.024313
2028	0.031328
2061	0.034758
2077	0.020404
2093	0.021265
2139	0.009867
2233	0.036791
2250	0.054592
2299	0.037154
2305	0.016048
2321	0.033181
2363	0.022246
2384	0.063208
2426	0.028646
2429	0.015003
2462	0.039656
2475	0.022246
2480	0.024534
2483	0.034758
2538	0.041689
2567	0.028646
2578	0.024329
2591	0.049504
2629	0.018060
2657	0.044554
2665	0.018667
2666	0.049452
2667	0.016567
2675	0.015564
2882	0.013416
2895	0.023338
2906	0.022098
2924	0.022098
2947	0.028768
2950	0.015564
3002	0.037352
3078	0.017735
3087	0.016841
3141	0.012302
3233	0.019039
3274	0.024745
3283	0.038079
3298	0.023748
3388	0.021809
3395	0.049452
3497	0.019222
3552	0.023386
3598	0.012564
3608	0.016634
3692	0.032605
3739	0.045425
3762	0.014843
3881	0.026682
3884	0.049452
3887	0.022554
4035	0.012837
4053	0.015924
4054	0.029860
4057	0.022554
4138	0.058542
4151	0.023748
4209	0.020521
4247	0.013111
4249	0.049452
4269	0.012680
4289	0.024130
4344	0.023937
4372	0.029860
4441	0.009972
4457	0.030316
4717	0.011276
4755	0.009561
4780	0.013330
4781	0.015924
4857	0.040808
4867	0.037334
4968	0.024604
5042	0.007825
5118	0.023937
5179	0.029860
5238	0.090299
5249	0.025906
5279	0.017698
5315	0.038647
5328	0.014687
5491	0.018631
5836	0.038079
5875	0.013635
5903	0.017578
5924	0.041689
5968	0.015623
6000	0.014687
6046	0.013546
6100	0.021008
6129	0.021809
6200	0.014791
6203	0.030804
6211	0.062655
6243	0.121057
6245	0.098903
6248	0.053991
6249	0.031893
6275	0.098903
6278	0.016841
6329	0.015003
6340	0.049452
6378	0.013177
6579	0.025187
6620	0.047225
6622	0.049452
6646	0.009149
6665	0.015742
6680	0.024130
6681	0.057292
6692	0.033926
6731	0.025658
6797	0.025906
6850	0.034758
6909	0.039911
7044	0.012085
7047	0.010079
7097	0.026163
7225	0.009946
7239	0.098903
7263	0.039067
7289	0.019741
7300	0.024385
7316	0.023937
7491	0.094259
7539	0.157929
7760	0.021532
7782	0.033926
7801	0.049452
7826	0.013503
7943	0.007098
7965	0.010874
8014	0.023937
8033	0.049452
8034	0.049452
8044	0.206024
8045	0.154020
8101	0.018400
8164	0.024130
8172	0.038079
8184	0.028646
8191	0.016111
8208	0.015167
8209	0.007782
8214	0.020289
8286	0.041689
8292	0.049452
8299	0.016240
8308	0.009946
8318	0.023041
8319	0.037579
8409	0.041689
8424	0.041689
8618	0.018314
8701	0.028646
8750	0.016238
8754	0.026163
8778	0.029860
8787	0.034758
8872	0.015335
8938	0.034806
8994	0.032508
9128	0.004904
9130	0.028284
9184	0.098903
9205	0.025187
9234	0.016702
9399	0.041689
9440	0.049452
9443	0.049452
9482	0.017895
9566	0.050374
9618	0.029432
9646	0.018228
9660	0.018944
9689	0.020640
9749	0.023211
9770	0.008497
9776	0.021265
9794	0.049452
9802	0.023386
9866	0.021809
9884	0.038079
9918	0.031328
9922	0.053991
9958	0.025658
9983	0.012014
10036	0.017578
10089	0.098903
10234	0.020191
10435	0.044554
10455	0.020065
10469	0.013503
10551	0.123589
10565	0.034548
10571	0.020289
10605	0.023565
10661	0.036791
10713	0.123216
10802	0.013906
10852	0.016487
10880	0.014094
10923	0.041689
10949	0.026163
11048	0.033181
11113	0.043618
11254	0.042271
11264	0.019741
11297	0.024963
11305	0.013590
11311	0.013840
11319	0.039656
11395	0.007667
11432	0.018577
11564	0.024963
11577	0.017274
11627	0.019734
11632	0.022246
11924	0.026707
11961	0.049452
11980	0.003951
11990	0.011119
12028	0.008871
12061	0.041689
12092	0.005872
12137	0.009712
12323	0.148355
12347	0.013416
12372	0.038392
12392	0.009251
12559	0.039656
12703	0.049452
12710	0.038079
12713	0.023386
12731	0.008408
12879	0.041689
12895	0.020404
12990	0.076080
12994	0.019955
13011	0.021614
13110	0.009125
13145	0.031328
13206	0.011978
13219	0.332193
13244	0.022554
13246	0.015391
13287	0.018944
13334	0.017501
13336	0.008759
13434	0.005725
13468	0.017977
