43
t_index	tf-idf
79	0.077440
383	0.104254
1354	0.116719
1629	0.115273
1639	0.123117
1719	0.122257
1862	0.295929
3013	0.093636
3057	0.132993
3083	0.179867
3115	0.206417
3585	0.144771
3729	0.206417
3842	0.132993
4441	0.054055
5042	0.028279
5233	0.104254
5272	0.072958
5315	0.057135
5861	0.072958
5932	0.090913
6630	0.312763
7309	0.061997
7622	0.054926
7664	0.100700
7865	0.088724
8209	0.042185
8601	0.111238
8974	0.543828
9708	0.086990
9785	0.100700
10187	0.082216
10346	0.046983
10482	0.099273
10612	0.081622
10829	0.155282
10886	0.268062
10996	0.143268
12180	0.108766
12284	0.046644
12286	0.099273
12731	0.022788
13110	0.049464
