143
t_index	tf-idf
77	0.115239
79	0.043233
87	0.045404
124	0.119874
177	0.111340
182	0.091746
185	0.135567
211	0.055163
394	0.045080
402	0.071314
408	0.017770
437	0.045900
438	0.124734
503	0.026847
524	0.122117
693	0.049336
816	0.062323
1072	0.022021
1100	0.084792
1203	0.054157
1265	0.070244
1314	0.143464
1341	0.155807
1348	0.315994
1753	0.051830
2070	0.034612
2072	0.057908
2082	0.045733
2154	0.031414
2240	0.113940
2369	0.088582
2429	0.045404
2454	0.071869
2580	0.021006
2644	0.069729
2864	0.018733
3080	0.134832
3233	0.057617
3331	0.069729
3445	0.061749
3551	0.046068
3685	0.048005
3965	0.087847
3987	0.034125
4108	0.105188
4203	0.057047
4209	0.062102
4261	0.115239
4368	0.068734
4438	0.052502
4466	0.064916
4859	0.024574
4917	0.077649
4968	0.037229
5042	0.015787
5142	0.051394
5279	0.026779
5315	0.010632
5960	0.090366
5992	0.146190
6031	0.119485
6172	0.171189
6343	0.071314
6378	0.019938
6410	0.064355
6519	0.054157
6526	0.230477
6589	0.016635
6644	0.038729
6813	0.069620
7125	0.062461
7198	0.074886
7309	0.069224
7341	0.055950
7394	0.046407
7432	0.045733
7435	0.071869
7438	0.029085
7455	0.091746
7601	0.071242
7622	0.061328
7949	0.111340
8082	0.056492
8191	0.048755
8210	0.084673
8280	0.026447
8365	0.054907
8625	0.043984
8803	0.061749
8895	0.059426
8984	0.039706
9116	0.091800
9132	0.047280
9200	0.075544
9277	0.051611
9384	0.070020
9646	0.055163
9702	0.046926
9751	0.111340
9770	0.025713
9836	0.063577
9867	0.039212
9916	0.074248
9971	0.089070
10073	0.124923
10234	0.061103
10334	0.053671
10623	0.090366
10627	0.031757
10775	0.037794
10852	0.024947
10977	0.035518
11122	0.263652
11128	0.059742
11134	0.077649
11153	0.047280
11287	0.046579
11305	0.041128
11311	0.013961
11481	0.054654
11498	0.079177
11584	0.045733
11662	0.305762
11763	0.025010
11803	0.072439
11920	0.050755
11922	0.069729
12092	0.035540
12128	0.050966
12164	0.034711
12219	0.067324
12372	0.038729
12392	0.041995
12598	0.022914
12731	0.038166
12745	0.027123
12748	0.032727
12866	0.070244
13011	0.004361
13052	0.037341
13097	0.048565
13295	0.050755
13442	0.137699
