179
t_index	tf-idf
667	0.034123
684	0.012728
701	0.085961
716	0.032877
734	0.059850
842	0.057291
847	0.066773
868	0.026351
925	0.027319
951	0.032406
1024	0.040862
1072	0.062096
1096	0.111602
1121	0.044740
1129	0.028896
1330	0.090368
1377	0.060735
1521	0.045539
1588	0.087961
1629	0.127598
1728	0.108173
1782	0.044740
1875	0.077390
1936	0.214390
1962	0.016911
2027	0.045002
2111	0.032406
2162	0.045539
2178	0.045815
2211	0.026587
2268	0.048889
2313	0.044229
2584	0.040862
2599	0.085961
2675	0.117035
2739	0.023901
2759	0.033488
2833	0.015773
2863	0.026827
2937	0.080928
2939	0.143644
2940	0.107195
3063	0.096578
3154	0.075883
3165	0.047900
3285	0.082966
3347	0.036506
3636	0.025515
3653	0.052738
3679	0.034923
3769	0.020833
3852	0.064728
4053	0.085961
4109	0.234886
4110	0.168469
4152	0.043980
4263	0.107195
4326	0.034518
4407	0.062096
4654	0.074588
4857	0.083380
5026	0.041449
5103	0.051778
5238	0.053334
5256	0.080153
5479	0.057892
5548	0.076726
5592	0.092765
5595	0.031836
5719	0.048611
5773	0.107195
5805	0.073541
5829	0.069134
6146	0.050315
6289	0.117035
6527	0.214390
6544	0.109518
6839	0.129456
6851	0.053182
6866	0.026587
6898	0.077390
7140	0.049303
7240	0.085961
7255	0.020193
7311	0.021847
7352	0.056713
7489	0.043118
7544	0.096578
7546	0.056882
7671	0.028263
7863	0.025515
7865	0.035199
8023	0.046674
8197	0.039886
8259	0.026351
8341	0.040464
8399	0.030967
8437	0.048552
8443	0.042792
8462	0.065755
8463	0.033739
8464	0.012130
8537	0.009472
8557	0.107195
8571	0.029364
8720	0.063799
8959	0.062096
8972	0.037610
9196	0.100596
9199	0.037606
9259	0.047013
9365	0.032877
9374	0.044229
9419	0.187725
9436	0.036812
9439	0.109194
9454	0.053640
9501	0.077390
9534	0.096578
9745	0.054597
9752	0.066773
9834	0.079751
9992	0.051081
10040	0.015387
10056	0.040662
10100	0.030862
10154	0.082544
10156	0.154436
10199	0.062096
10227	0.067908
10265	0.062096
10266	0.045815
10355	0.036968
10403	0.024863
10471	0.037515
10518	0.043980
10568	0.053654
10581	0.009394
10610	0.040076
10727	0.019133
10732	0.037936
10827	0.082544
10841	0.023768
10847	0.097919
11002	0.040862
11003	0.062924
11011	0.054142
11052	0.057892
11088	0.017869
11440	0.027319
11448	0.044740
11503	0.047585
11664	0.042792
11665	0.040269
11720	0.330174
11968	0.039698
11994	0.017914
12161	0.149776
12215	0.017129
12301	0.024652
12340	0.045815
12359	0.121125
12371	0.021053
12376	0.096578
12397	0.024863
12411	0.107195
12494	0.042122
12518	0.018652
12553	0.043494
12616	0.044740
12626	0.020054
12831	0.032827
12833	0.043257
13244	0.009370
13284	0.041558
13357	0.041065
13573	0.018987
13595	0.057291
13694	0.071927
