350
t_index	tf-idf
25	0.222849
71	0.040612
87	0.019794
105	0.041380
115	0.020690
133	0.047102
196	0.029154
243	0.017365
366	0.044759
394	0.039306
407	0.017700
408	0.030987
503	0.011704
519	0.053099
524	0.026619
589	0.032076
671	0.019723
730	0.016038
782	0.021255
829	0.029965
881	0.010422
909	0.050239
940	0.076122
946	0.110001
969	0.056111
998	0.038297
1002	0.017587
1020	0.048539
1029	0.045857
1051	0.024509
1072	0.019200
1078	0.018470
1079	0.033230
1234	0.027552
1238	0.052319
1244	0.027717
1320	0.016427
1419	0.034869
1525	0.020928
1612	0.059511
1617	0.043777
1619	0.037793
1688	0.010293
1696	0.031332
1702	0.028613
1709	0.054678
1715	0.040640
1720	0.039028
1836	0.019723
1900	0.043777
1921	0.033230
1963	0.032368
2070	0.045268
2072	0.025245
2078	0.028408
2082	0.039875
2093	0.028056
2197	0.108841
2212	0.040640
2220	0.035235
2265	0.037315
2290	0.024161
2295	0.137330
2316	0.033230
2369	0.019309
2387	0.065242
2390	0.036427
2424	0.038297
2480	0.032368
2560	0.008933
2566	0.024509
2580	0.027473
2585	0.060358
2591	0.016328
2693	0.043892
2734	0.043777
2772	0.047102
2829	0.037793
2864	0.008166
2912	0.024509
2919	0.017202
2922	0.134431
2924	0.029154
2993	0.024993
3008	0.117516
3033	0.036427
3053	0.033230
3074	0.014669
3208	0.048539
3266	0.041331
3286	0.042077
3405	0.067703
3414	0.039997
3530	0.016427
3567	0.025245
3574	0.029550
3596	0.024870
3631	0.035615
3641	0.048529
3644	0.073175
3692	0.021508
3837	0.087554
3871	0.085223
3892	0.023089
3945	0.037315
3975	0.029550
3990	0.037793
3993	0.025118
4035	0.016936
4057	0.029755
4151	0.031332
4209	0.027073
4232	0.101530
4269	0.016729
4407	0.020483
4419	0.032558
4441	0.013156
4458	0.027717
4490	0.047102
4498	0.064737
4512	0.025907
4521	0.021172
4537	0.026472
4559	0.036860
4563	0.024748
4599	0.028408
4608	0.042077
4611	0.048539
4625	0.086884
4637	0.104638
4703	0.281984
4705	0.043777
4714	0.024748
4809	0.010191
4859	0.010713
4963	0.021946
4968	0.032461
4993	0.375978
5016	0.029350
5021	0.044759
5042	0.006883
5063	0.039997
5108	0.018408
5216	0.058780
5228	0.028056
5258	0.048539
5315	0.013906
5419	0.023171
5485	0.013297
5500	0.040612
5581	0.050239
5607	0.020612
5666	0.022692
5705	0.020306
5744	0.031580
5763	0.044759
5810	0.022692
5863	0.055001
5875	0.017988
5908	0.040640
5917	0.024993
5935	0.028961
5942	0.055001
5951	0.072853
5994	0.039395
6015	0.038830
6069	0.142943
6070	0.106846
6137	0.042888
6225	0.031580
6241	0.041331
6268	0.254986
6329	0.019794
6378	0.008692
6422	0.019043
6515	0.029550
6582	0.024628
6589	0.007252
6614	0.033851
6634	0.035615
6646	0.072419
6656	0.046318
6658	0.016086
6676	0.026185
6709	0.052319
6713	0.021009
6760	0.010713
6829	0.044623
6886	0.042888
6983	0.036012
6991	0.024580
7033	0.020848
7044	0.015943
7047	0.013297
7077	0.023503
7125	0.027230
7194	0.026327
7320	0.055001
7393	0.042888
7438	0.050719
7453	0.032558
7483	0.017310
7484	0.032098
7496	0.023089
7545	0.032934
7601	0.015529
7698	0.030701
7719	0.036012
7823	0.058780
7853	0.033459
7898	0.055001
7913	0.028056
7915	0.031332
8136	0.044759
8173	0.089266
8209	0.010267
8210	0.029531
8280	0.011530
8299	0.032139
8313	0.017872
8316	0.024993
8319	0.016526
8340	0.019794
8349	0.021009
8376	0.036427
8422	0.017095
8423	0.052319
8468	0.067703
8566	0.036860
8587	0.029154
8597	0.014150
8599	0.033052
8718	0.067786
8750	0.021423
8752	0.027073
8908	0.055001
8914	0.027552
8938	0.030613
8944	0.029175
8977	0.022888
9023	0.043777
9050	0.011381
9106	0.035615
9128	0.006470
9131	0.029922
9151	0.033230
9205	0.033230
9239	0.042077
9269	0.079462
9489	0.020157
9588	0.027390
9591	0.025118
9695	0.031836
9717	0.018347
9718	0.033230
9722	0.050239
9753	0.018347
9770	0.011210
9834	0.033851
9852	0.023937
9877	0.027552
9881	0.075134
9904	0.039395
9994	0.032368
9995	0.065242
10018	0.058780
10025	0.038830
10036	0.023191
10045	0.025504
10160	0.016038
10161	0.031089
10166	0.030264
10234	0.022833
10344	0.022500
10346	0.011435
10492	0.034934
10495	0.016328
10501	0.019653
10556	0.020157
10606	0.028932
10671	0.031089
10698	0.100477
10775	0.016476
10818	0.019653
10916	0.038297
10996	0.034869
11059	0.135572
11096	0.022888
11153	0.020612
11311	0.012173
11351	0.039997
11365	0.019514
11395	0.010115
11424	0.034189
11461	0.039395
11465	0.119290
11488	0.035615
11498	0.034517
11559	0.069739
11605	0.047410
11627	0.091123
11632	0.029350
11640	0.040640
11679	0.039395
11745	0.050239
11749	0.039997
11763	0.010903
11774	0.018166
11835	0.101495
11881	0.024748
11980	0.005213
12019	0.019514
12021	0.054498
12028	0.011704
12052	0.025636
12056	0.035615
12065	0.015004
12108	0.033851
12137	0.012813
12164	0.030264
12207	0.022405
12210	0.021339
12347	0.035399
12387	0.030399
12392	0.012205
12450	0.047102
12458	0.050239
12584	0.039997
12594	0.081691
12598	0.019979
12599	0.036012
12816	0.052319
12849	0.047102
12910	0.032368
12941	0.031580
12990	0.184018
12994	0.052655
13011	0.011406
13016	0.058780
13107	0.027552
13124	0.024993
13185	0.020928
13270	0.047653
13287	0.024993
13291	0.039395
13295	0.022127
13335	0.036427
13362	0.007233
13424	0.065242
13473	0.039997
