369
t_index	tf-idf
17	0.035258
235	0.035938
322	0.023804
331	0.025288
350	0.017015
361	0.033905
417	0.037505
518	0.030245
575	0.043883
581	0.034054
631	0.042523
640	0.019874
705	0.024593
717	0.009113
727	0.023955
739	0.028100
758	0.029525
798	0.059325
857	0.021708
865	0.013559
890	0.043648
938	0.043840
967	0.013682
1008	0.033011
1010	0.026878
1026	0.017469
1029	0.052508
1039	0.085096
1063	0.021708
1096	0.022767
1097	0.028923
1158	0.008733
1335	0.017642
1353	0.015222
1459	0.024110
1659	0.026254
1695	0.058437
1712	0.037505
1749	0.025853
1757	0.044610
1800	0.040673
1808	0.030523
1976	0.035964
1983	0.015272
1991	0.026254
1993	0.016351
2194	0.015847
2266	0.013439
2337	0.055193
2379	0.030176
2383	0.013806
2428	0.011476
2509	0.025288
2600	0.025853
2601	0.030887
2603	0.018389
2655	0.069877
2668	0.106862
2670	0.025472
2716	0.018314
2739	0.012189
2750	0.043652
2771	0.020737
2809	0.029218
2814	0.041273
2830	0.039468
2852	0.015347
2853	0.039468
2862	0.022430
2885	0.049254
2915	0.033011
2939	0.018314
2947	0.017207
2964	0.018389
2977	0.030887
3097	0.028639
3154	0.012900
3166	0.020342
3178	0.014414
3206	0.015902
3209	0.017207
3261	0.027529
3272	0.019096
3327	0.017536
3351	0.043840
3359	0.018934
3445	0.020943
3453	0.035938
3488	0.026462
3605	0.038525
3675	0.028365
3769	0.010625
3801	0.014104
3802	0.013764
3816	0.028923
3838	0.020151
3868	0.020839
3910	0.071162
3933	0.042097
3959	0.017536
4000	0.021990
4036	0.016294
4045	0.027123
4211	0.021371
4223	0.039468
4247	0.026896
4308	0.014148
4326	0.017604
4340	0.021708
4413	0.035938
4437	0.042097
4491	0.022305
4520	0.036237
4555	0.029844
4590	0.021262
4645	0.033011
4678	0.008582
4690	0.013641
4710	0.025472
4712	0.022048
4729	0.033515
4770	0.027123
4775	0.026462
4784	0.043416
4826	0.025360
4844	0.039468
4857	0.021262
4858	0.583175
4956	0.019694
5051	0.029379
5080	0.025617
5129	0.026931
5220	0.032091
5240	0.022557
5254	0.030887
5311	0.014625
5378	0.030850
5541	0.029758
5548	0.009782
5584	0.069913
5607	0.026462
5642	0.042097
5690	0.029525
5744	0.021594
5750	0.044568
5755	0.010298
5861	0.022686
5915	0.042097
5950	0.025109
5951	0.039468
5970	0.017015
5973	0.028365
6005	0.016236
6024	0.043840
6167	0.019432
6173	0.029218
6189	0.035938
6199	0.024268
6219	0.012608
6232	0.017271
6235	0.039468
6256	0.010681
6280	0.034054
6283	0.032537
6310	0.029951
6330	0.023225
6381	0.088727
6382	0.053353
6481	0.046087
6523	0.045372
6686	0.011632
6856	0.018230
6866	0.013559
6892	0.051321
6904	0.046087
6913	0.030341
6916	0.033515
6925	0.013479
6932	0.017403
6938	0.031268
6947	0.026676
7027	0.008977
7032	0.027356
7045	0.015222
7051	0.020151
7080	0.012716
7090	0.030523
7121	0.022182
7139	0.028100
7255	0.020596
7265	0.046087
7302	0.024429
7352	0.028923
7376	0.031268
7397	0.028923
7423	0.134060
7462	0.027356
7489	0.032985
7527	0.021594
7534	0.021708
7546	0.029010
7715	0.027282
7745	0.029010
7746	0.026896
7808	0.046087
7835	0.028365
7863	0.026025
7866	0.040673
7881	0.282264
7885	0.011202
8090	0.014927
8101	0.069266
8174	0.022305
8206	0.015694
8213	0.027123
8227	0.024043
8338	0.021594
8361	0.020342
8408	0.049254
8428	0.024933
8431	0.034054
8435	0.022557
8448	0.017810
8463	0.008603
8464	0.012372
8508	0.042097
8520	0.043840
8556	0.008977
8566	0.010995
8577	0.055392
8607	0.017604
8803	0.089531
8811	0.053793
8841	0.022686
8933	0.017810
8972	0.006394
9015	0.269158
9019	0.072330
9071	0.022686
9128	0.034897
9130	0.016953
9142	0.016586
9202	0.012223
9254	0.042097
9257	0.017880
9260	0.043188
9303	0.028610
9374	0.045114
9377	0.097590
9380	0.012537
9407	0.034938
9436	0.018774
9438	0.042097
9441	0.037391
9457	0.034633
9480	0.024761
9521	0.024761
9649	0.022430
9684	0.063785
9686	0.039468
9742	0.025288
9811	0.018696
9817	0.034054
9838	0.015902
9926	0.035482
9968	0.025660
9989	0.009393
10004	0.020537
10040	0.007847
10053	0.028365
10071	0.200576
10086	0.014324
10129	0.024043
10177	0.032537
10204	0.026562
10307	0.022817
10397	0.040317
10400	0.027844
10409	0.025660
10471	0.051020
10479	0.071876
10548	0.098509
10568	0.013682
10590	0.065472
10704	0.059709
10732	0.019347
10736	0.016468
10806	0.022430
10982	0.023655
11054	0.016468
11088	0.027339
11110	0.024933
11145	0.038425
11162	0.040673
11238	0.037505
11239	0.049254
11325	0.017672
11380	0.034633
11382	0.040673
11393	0.017880
11439	0.030887
11442	0.028639
11471	0.031668
11473	0.030176
11545	0.010200
11550	0.073557
11557	0.040673
11559	0.034413
11568	0.015633
11599	0.065405
11728	0.019347
11739	0.021262
11798	0.021482
11829	0.055193
11835	0.013242
11859	0.010908
11868	0.018314
11926	0.034054
11936	0.033011
11988	0.035938
11994	0.018272
12131	0.017880
12215	0.008736
12225	0.012292
12228	0.017015
12301	0.012572
12311	0.018934
12327	0.006491
12370	0.088574
12371	0.032211
12372	0.033515
12397	0.012680
12401	0.029379
12419	0.034054
12454	0.021262
12458	0.030523
12479	0.074799
12485	0.034633
12529	0.034633
12539	0.040302
12580	0.183411
12582	0.014831
12687	0.043840
12740	0.037505
12831	0.008371
12903	0.033515
13013	0.026462
13107	0.117112
13114	0.034054
13115	0.016067
13118	0.028100
13195	0.025472
13244	0.015929
13284	0.021194
13320	0.012863
13340	0.023087
13371	0.028471
13373	0.016700
13374	0.022061
13442	0.019262
13454	0.014690
13469	0.016706
13513	0.033011
13532	0.018541
13573	0.019366
13598	0.062336
13622	0.025288
13674	0.018988
13690	0.014784
