180
t_index	tf-idf
121	0.042012
411	0.040222
438	0.018190
458	0.027980
503	0.039152
519	0.029604
564	0.058321
572	0.038282
836	0.067973
1058	0.017607
1085	0.030484
1244	0.046358
1367	0.067973
1459	0.224585
1473	0.066897
1512	0.038788
1553	0.074862
1688	0.017215
1720	0.032638
1792	0.027980
1886	0.046358
1935	0.027065
2038	0.045024
2078	0.047513
2164	0.050118
2278	0.022181
2305	0.035411
2316	0.055578
2329	0.051604
2330	0.061651
2404	0.119137
2488	0.068179
2533	0.059569
2562	0.050476
2578	0.053686
2580	0.015317
2667	0.073113
2803	0.056089
2864	0.013659
2895	0.025749
2906	0.048761
3026	0.084457
3078	0.039134
3184	0.037162
3298	0.052404
3339	0.033590
3497	0.021208
3714	0.096249
3829	0.049089
3835	0.159404
3879	0.044771
3886	0.039851
3950	0.042657
3968	0.027557
3998	0.054138
4116	0.062411
4138	0.032295
4234	0.070376
4313	0.066897
4462	0.024061
4599	0.047513
4656	0.064945
4758	0.078780
4832	0.026354
4968	0.027146
4986	0.285574
5016	0.049089
5042	0.023023
5134	0.031524
5212	0.218242
5239	0.040222
5324	0.047216
5408	0.074862
5565	0.070376
5597	0.045282
5666	0.037954
5787	0.041111
5798	0.050843
6025	0.059569
6247	0.091991
6278	0.074324
6337	0.063211
6582	0.041191
6584	0.054138
6589	0.036388
6625	0.051219
6644	0.028239
6670	0.046690
6680	0.053247
6716	0.042012
6760	0.017918
6831	0.048440
7039	0.063211
7091	0.057732
7224	0.064945
7453	0.027227
7603	0.035831
7653	0.032295
7756	0.064945
7799	0.042967
7853	0.037308
7884	0.028239
7902	0.025749
7934	0.040603
7943	0.015663
7954	0.017963
8099	0.042878
8188	0.043561
8209	0.051517
8253	0.275974
8308	0.021946
8462	0.064945
8664	0.247124
8816	0.073219
8927	0.027895
8938	0.051202
9000	0.035690
9002	0.023929
9170	0.414045
9234	0.036856
9254	0.057732
9482	0.078977
9753	0.030686
9802	0.051604
9810	0.057732
9821	0.046989
9823	0.042878
9931	0.056089
10033	0.046639
10234	0.050918
10281	0.044771
10346	0.009563
10431	0.078780
10482	0.040411
10492	0.038953
10612	0.033226
10745	0.062411
10748	0.047216
10754	0.038617
10759	0.065891
10852	0.018190
10949	0.057732
11084	0.035550
11126	0.053686
11205	0.027810
11213	0.045544
11264	0.087123
11305	0.029989
11311	0.050898
11365	0.032638
11413	0.058932
11431	0.087123
11578	0.065891
11596	0.060232
11624	0.081184
11736	0.121234
11764	0.033468
11932	0.190584
12028	0.019576
12065	0.050189
12125	0.123301
12189	0.041803
12193	0.052819
12229	0.048125
12300	0.060232
12326	0.044521
12424	0.091991
12598	0.033416
12689	0.056618
12731	0.009276
12866	0.051219
13011	0.015898
13051	0.042304
13138	0.028414
13295	0.037008
13336	0.038656
13339	0.031960
13362	0.024197
13434	0.012633
13450	0.029509
