65
t_index	tf-idf
403	0.100979
727	0.165722
974	0.097571
1060	0.068896
1158	0.060415
1346	0.281369
1530	0.124678
1592	0.120850
1623	0.159711
2511	0.215395
2549	0.076874
2561	0.140059
2833	0.111300
3142	0.163643
3359	0.130981
4174	0.115157
4235	0.095509
4254	0.086238
4397	0.120850
5080	0.059073
5283	0.133256
5676	0.112718
5854	0.143459
6645	0.050386
6923	0.089499
7700	0.073502
7745	0.100343
7885	0.077492
8090	0.103265
8132	0.084325
8227	0.166325
8449	0.144881
8464	0.042796
8903	0.216308
8971	0.117276
8972	0.044231
9005	0.151789
9010	0.156939
9196	0.088728
9242	0.200686
9407	0.120850
9506	0.156046
10474	0.080690
10558	0.196228
10581	0.066286
10727	0.067501
10799	0.111152
10959	0.093803
11038	0.106353
11116	0.107785
11700	0.200090
11816	0.115574
12263	0.067847
12518	0.065807
12520	0.140059
12606	0.097872
12626	0.035376
12964	0.064300
12970	0.068544
12977	0.082705
13373	0.057764
13571	0.133840
13602	0.129335
13681	0.164050
13682	0.115994
