96
t_index	tf-idf
297	0.082331
386	0.052071
490	0.055631
502	0.066039
518	0.144474
608	0.079960
716	0.053396
782	0.031232
887	0.204388
890	0.069499
1031	0.171304
1060	0.031715
1470	0.138261
1829	0.119437
1962	0.027466
1963	0.348190
2154	0.063874
2178	0.074409
2511	0.033051
2556	0.053591
2570	0.130801
2668	0.056718
2700	0.052820
2771	0.132077
2852	0.048874
2939	0.058323
3030	0.174095
3196	0.081117
3260	0.135417
3862	0.084270
3910	0.032374
4262	0.067027
4529	0.146766
4690	0.130318
4778	0.091203
4863	0.084270
4985	0.066039
5025	0.098360
5107	0.139610
5129	0.057174
5410	0.059787
5484	0.083603
5584	0.012369
5755	0.065590
6049	0.032795
6256	0.068026
6856	0.019352
6892	0.081716
6983	0.066693
7255	0.032795
7546	0.046191
7605	0.065088
7700	0.033835
7715	0.043439
7863	0.041438
7865	0.057166
7961	0.081924
8206	0.024989
8213	0.086373
8216	0.028659
8464	0.019700
8571	0.047690
9257	0.056941
9377	0.017265
9479	0.091203
9500	0.092108
9523	0.060039
9715	0.174095
9939	0.110289
10021	0.164661
10144	0.076287
10164	0.174095
10471	0.030464
10491	0.167213
10791	0.053788
11331	0.174095
11343	0.146766
11396	0.110289
11500	0.156852
11545	0.032482
11550	0.058561
11764	0.156852
11859	0.034737
12150	0.083847
12215	0.013910
12385	0.119437
12441	0.119574
12831	0.053314
12964	0.014800
12977	0.038072
13244	0.005073
13343	0.032125
13531	0.134059
13681	0.075517
13682	0.160188
13710	0.253155
