59
t_index	tf-idf
1197	0.120631
1620	0.096742
1938	0.216010
1973	0.142876
2072	0.108547
2139	0.055971
2305	0.091033
2324	0.169387
2397	0.091389
2398	0.133674
2604	0.162499
2864	0.070227
3131	0.136883
3233	0.108001
3347	0.135785
3458	0.131670
3725	0.140370
3738	0.145550
4064	0.280521
4218	0.114452
4407	0.044036
4585	0.109099
4859	0.046063
4968	0.069785
5215	0.067355
5279	0.050196
5315	0.039860
5491	0.052843
5873	0.098841
6046	0.076843
6646	0.051896
7122	0.154841
7273	0.177710
7601	0.066770
7853	0.047955
7903	0.280521
8209	0.088291
8407	0.197171
8581	0.099712
9123	0.188226
9128	0.083460
9254	0.148414
9762	0.148414
9929	0.224954
9958	0.145550
10556	0.086668
10600	0.067552
10671	0.133674
11040	0.140370
11177	0.118463
11311	0.026169
11457	0.160443
11548	0.224954
11816	0.129761
11823	0.132660
12284	0.048812
12875	0.100155
13219	0.075377
13362	0.031102
