34
t_index	tf-idf
804	0.088337
1129	0.116836
1431	0.137452
1841	0.115727
1888	0.365394
2266	0.106548
2852	0.060839
3252	0.166042
4154	0.077955
4314	0.143458
4340	0.172110
4712	0.087403
6856	0.048178
7011	0.269991
7719	0.260198
7745	0.114999
8216	0.071350
8680	0.113567
8849	0.181961
9196	0.101688
9303	0.075610
9377	0.042985
9407	0.138501
9515	0.131976
9934	0.175864
10000	0.365394
10071	0.318046
11450	0.216887
12394	0.145796
12553	0.175864
12606	0.112167
12626	0.040543
13160	0.218793
13724	0.132454
