226
t_index	tf-idf
25	0.048531
54	0.099457
111	0.057613
114	0.039917
119	0.058382
174	0.044443
196	0.177771
328	0.105239
399	0.031660
408	0.011809
500	0.052619
503	0.017842
519	0.026982
571	0.041753
687	0.024891
743	0.054293
744	0.037912
780	0.018118
888	0.061953
969	0.085538
1072	0.014635
1085	0.027784
1398	0.052619
1452	0.033455
1688	0.031381
1696	0.095526
1709	0.027784
1720	0.059495
1741	0.027422
1753	0.034445
1810	0.044742
1946	0.055530
1991	0.024449
2036	0.052619
2050	0.046006
2062	0.050205
2072	0.076969
2082	0.030393
2091	0.093366
2093	0.042769
2139	0.019844
2197	0.232289
2278	0.040433
2293	0.047763
2295	0.034892
2297	0.060973
2324	0.060055
2332	0.033455
2357	0.033319
2455	0.045048
2468	0.044351
2479	0.026471
2541	0.037543
2560	0.013618
2580	0.027921
2585	0.046006
2590	0.040806
2734	0.066735
2919	0.026223
2922	0.034155
2951	0.027969
3008	0.035829
3021	0.063006
3339	0.030616
3388	0.043863
3641	0.073979
3644	0.111550
3661	0.050205
3692	0.032788
3726	0.020003
3888	0.033184
4067	0.039493
4116	0.113769
4247	0.026370
4381	0.023068
4407	0.031225
4419	0.024816
4441	0.040111
4504	0.099457
4537	0.040355
4608	0.064144
4643	0.073994
4697	0.266939
4703	0.286577
4717	0.068036
4809	0.015535
4855	0.029853
4916	0.034445
4993	0.047763
5034	0.049768
5042	0.005246
5279	0.017797
5328	0.029538
5371	0.066735
5404	0.029129
5491	0.037470
5740	0.029538
5908	0.061953
5946	0.033184
6069	0.305069
6248	0.054293
6318	0.167689
6327	0.089607
6354	0.039081
6378	0.013251
6577	0.032275
6589	0.011055
6644	0.025738
6646	0.036799
6656	0.023536
6712	0.099457
6778	0.055385
6797	0.052103
7033	0.031781
7036	0.059194
7074	0.048041
7092	0.032827
7097	0.105239
7258	0.034155
7282	0.026388
7438	0.057988
7484	0.048931
7665	0.061953
7709	0.028156
7778	0.041753
7799	0.026108
7853	0.051006
7902	0.023468
7912	0.036660
7965	0.021870
8138	0.028732
8272	0.030616
8280	0.017576
8319	0.025193
8333	0.099457
8349	0.032026
8379	0.204488
8399	0.089607
8460	0.053713
8487	0.060055
8599	0.025193
8673	0.073994
8674	0.032402
8714	0.034895
8864	0.046136
8944	0.066713
9002	0.021810
9035	0.043863
9050	0.069399
9116	0.030504
9125	0.041037
9128	0.049317
9142	0.046340
9143	0.112382
9167	0.047034
9207	0.068024
9233	0.056884
9269	0.030284
9384	0.046534
9625	0.030284
9717	0.055937
9856	0.048931
9867	0.026059
9881	0.028634
9983	0.024162
10000	0.041753
10012	0.099457
10036	0.035352
10160	0.024449
10161	0.047394
10166	0.023068
10346	0.052296
10492	0.017751
10495	0.024891
10499	0.029642
10610	0.049768
10627	0.021105
10745	0.056884
10816	0.053713
10852	0.016579
10879	0.073665
10991	0.168573
11122	0.035044
11158	0.032529
11184	0.079756
11224	0.043035
11257	0.046006
11268	0.044150
11432	0.074724
11465	0.025978
11605	0.048182
11627	0.039689
11636	0.033319
11647	0.043305
11736	0.036832
11763	0.033242
11764	0.030504
11888	0.079756
11988	0.026724
11990	0.022362
12092	0.011809
12124	0.105967
12167	0.026724
12353	0.089607
12371	0.060055
12372	0.025738
12563	0.063006
12599	0.054898
12641	0.059194
12702	0.076585
12707	0.102244
12720	0.099457
12731	0.016909
12883	0.058461
12927	0.066368
12979	0.058382
12990	0.025502
12994	0.040134
13006	0.089607
13011	0.020286
13184	0.061682
13219	0.053449
13233	0.030393
13336	0.017616
13346	0.042672
13358	0.041272
