143
t_index	tf-idf
144	0.040963
156	0.034765
408	0.010285
416	0.030521
513	0.056942
514	0.048939
571	0.036365
811	0.168442
1013	0.040068
1058	0.027953
1072	0.012746
1144	0.060777
1588	0.064444
1692	0.073023
1746	0.043344
1910	0.074044
2276	0.148628
2858	0.039784
2950	0.027263
2960	0.041928
3146	0.028785
3179	0.034215
3345	0.059426
3383	0.298314
3430	0.077414
3431	0.051554
3623	0.035945
3626	0.034396
3726	0.034842
3738	0.044944
3762	0.026000
3812	0.078042
3937	0.045828
4082	0.022486
4204	0.053957
4214	0.042336
4247	0.034449
4269	0.022211
4466	0.037574
4477	0.058122
4632	0.086621
4693	0.029019
4809	0.013530
4887	0.069531
4916	0.029999
5042	0.004569
5368	0.286744
5370	0.086621
5438	0.054874
5873	0.030521
6020	0.078042
6143	0.060884
6147	0.039784
6464	0.048363
6589	0.019257
6760	0.028447
6776	0.040658
6794	0.051554
6897	0.032540
6899	0.035539
7134	0.045828
7175	0.081927
7200	0.034396
7282	0.068947
7292	0.045378
7607	0.131176
7716	0.018232
7799	0.068216
7943	0.024867
8255	0.052304
8299	0.014224
8308	0.104526
8349	0.055785
8384	0.055865
8385	0.037957
8443	0.054874
8587	0.038707
8608	0.081316
8609	0.066701
8824	0.056942
8884	0.131402
8885	0.037480
9057	0.041277
9216	0.053103
9275	0.039234
9276	0.055865
9439	0.029499
9518	0.176473
9557	0.208388
9626	0.025196
9708	0.028110
9733	0.056942
9792	0.086621
9862	0.036799
9975	0.156084
9997	0.038967
10120	0.119490
10187	0.026567
10234	0.035367
10469	0.047303
10474	0.128889
10496	0.149922
10515	0.267145
10582	0.044118
10807	0.086621
10860	0.152807
10874	0.039506
10921	0.072729
11082	0.038452
11153	0.027366
11470	0.044524
11506	0.033688
11508	0.433105
11555	0.069463
11566	0.034037
11704	0.052304
11833	0.054939
11990	0.019476
12028	0.031079
12046	0.066701
12056	0.047286
12065	0.019920
12092	0.030856
12112	0.076403
12114	0.078042
12128	0.029499
12167	0.023275
12196	0.043725
12204	0.037957
12311	0.053103
12392	0.016205
12563	0.054874
12565	0.069463
12655	0.055865
12842	0.042268
13011	0.010096
13155	0.020148
13255	0.050391
13261	0.047813
13262	0.073077
13315	0.057803
13346	0.018582
13434	0.020057
