131
t_index	tf-idf
137	0.108691
288	0.129704
352	0.073747
358	0.042205
424	0.069089
498	0.034773
684	0.017347
865	0.036235
1123	0.098027
1158	0.046676
1194	0.146094
1349	0.021497
1353	0.040678
1377	0.027592
1545	0.112497
1588	0.119880
1595	0.159504
1598	0.073566
1674	0.077293
2024	0.077293
2266	0.035913
2529	0.083558
2549	0.029696
2589	0.140319
2726	0.066171
2743	0.108691
2833	0.021497
2932	0.132024
3097	0.076534
3178	0.038519
3300	0.094221
3402	0.044808
3403	0.072687
3488	0.070716
3566	0.082539
3567	0.058321
3588	0.094221
3605	0.051476
3608	0.073747
3883	0.089563
4109	0.053354
4174	0.044484
4254	0.066626
4349	0.068354
4355	0.037924
4416	0.093012
4542	0.037460
4557	0.089563
4613	0.071288
4678	0.022934
4734	0.064428
4964	0.048942
5026	0.084736
5052	0.047043
5463	0.079752
5584	0.010379
5671	0.042789
5725	0.102686
5750	0.029775
5859	0.055417
5888	0.056818
5970	0.045471
6164	0.090941
6177	0.089563
6219	0.033693
6699	0.370202
6760	0.249763
6856	0.016239
6923	0.034573
7011	0.091004
7115	0.078081
7255	0.027520
7338	0.052629
7489	0.058764
7564	0.036020
7573	0.067577
7885	0.029935
8132	0.032574
8206	0.020970
8216	0.024049
8284	0.083558
8311	0.067099
8359	0.287033
8464	0.033063
8537	0.012909
8556	0.023989
8776	0.074409
8781	0.083558
8972	0.017086
9066	0.078900
9361	0.146094
10100	0.042061
10204	0.035492
10221	0.065722
10422	0.044808
10423	0.081625
10471	0.017043
10542	0.071288
10581	0.012803
10672	0.101626
10730	0.036562
10799	0.042937
10854	0.075094
11102	0.073747
11128	0.073747
11763	0.082539
11771	0.119212
11828	0.080640
11871	0.076534
11887	0.049961
11984	0.146094
12066	0.056818
12215	0.011672
12263	0.052417
12358	0.077828
12518	0.025421
12606	0.037807
12626	0.040996
12964	0.012419
13089	0.085757
13244	0.029798
13412	0.080561
13413	0.146094
13441	0.035387
13481	0.066630
13566	0.205371
13619	0.077293
13622	0.135158
13625	0.064852
13628	0.137146
13674	0.016914
