240
t_index	tf-idf
89	0.040684
144	0.036365
175	0.039899
196	0.034362
206	0.034593
408	0.009131
418	0.045767
490	0.034362
525	0.015672
586	0.019073
730	0.018903
811	0.029907
932	0.039899
1051	0.028887
1057	0.025866
1072	0.011315
1076	0.042822
1085	0.021482
1125	0.048715
1144	0.026977
1154	0.024386
1182	0.033913
1188	0.036643
1452	0.025866
1512	0.082001
1737	0.044545
1746	0.038479
1835	0.034830
1872	0.022600
1909	0.052755
1910	0.032866
1912	0.026408
1919	0.052755
2154	0.032284
2217	0.278599
2280	0.045767
2298	0.082733
2329	0.036365
2332	0.025866
2363	0.034593
2421	0.081368
2461	0.043981
2580	0.010794
2591	0.019245
2650	0.059213
2754	0.024954
2858	0.035318
2864	0.009625
2947	0.022367
2950	0.048406
2958	0.050550
2976	0.038151
3068	0.024666
3094	0.049594
3218	0.061665
3354	0.046433
3387	0.101100
3425	0.038479
3430	0.034362
3497	0.029890
3530	0.019361
3574	0.034830
3598	0.019538
3608	0.025866
3718	0.038817
3726	0.015465
3827	0.054049
3829	0.207559
3839	0.029606
3898	0.029169
3975	0.034830
3997	0.036929
4079	0.051597
4105	0.050550
4143	0.024479
4150	0.030863
4214	0.075166
4247	0.061164
4458	0.032668
4460	0.035071
4466	0.033356
4652	0.162368
4809	0.036033
4855	0.023081
4887	0.061726
4916	0.079896
4947	0.061665
4966	0.049594
5065	0.059213
5073	0.050903
5126	0.042446
5315	0.005463
5368	0.290921
5385	0.074573
5404	0.022522
5409	0.022919
5485	0.031345
5501	0.046433
5780	0.049594
5830	0.057210
6147	0.035318
6283	0.039899
6329	0.023330
6422	0.022444
6589	0.008548
6595	0.021202
6644	0.019900
6713	0.024762
6760	0.025254
6776	0.036094
6876	0.017684
6897	0.057775
6900	0.065526
6942	0.043981
6991	0.014485
7092	0.012690
7117	0.057210
7175	0.036365
7200	0.091604
7201	0.057210
7282	0.020402
7309	0.035570
7496	0.027213
7529	0.061665
7545	0.038817
7698	0.018093
7708	0.046433
7716	0.016185
7799	0.030279
7902	0.036290
7915	0.036929
7997	0.037806
8210	0.008702
8280	0.033973
8299	0.025254
8308	0.030931
8442	0.054049
8454	0.097429
8523	0.043981
8642	0.032866
8813	0.031910
8884	0.139982
8885	0.066546
8927	0.098286
8964	0.059213
9035	0.033913
9142	0.035829
9374	0.041098
9391	0.029313
9467	0.081368
9469	0.057210
9489	0.023758
9580	0.041325
9595	0.051522
9625	0.023414
9721	0.048715
9760	0.031201
9770	0.013212
9791	0.045767
9901	0.047900
10011	0.051597
10090	0.083059
10123	0.031201
10231	0.059213
10234	0.026912
10469	0.104983
10492	0.013725
10496	0.099819
10544	0.118578
10582	0.039166
10597	0.116518
10606	0.085252
10627	0.016318
10771	0.046433
10772	0.039899
10777	0.049594
10778	0.055516
10799	0.054049
10874	0.035071
10879	0.028478
10896	0.077634
10921	0.064565
10962	0.059213
10966	0.036929
10985	0.041529
10989	0.037523
11085	0.033913
11086	0.052755
11123	0.024023
11200	0.050550
11305	0.063399
11334	0.021990
11416	0.057210
11470	0.039526
11492	0.051597
11506	0.029907
11647	0.033482
11779	0.061665
11782	0.055516
11893	0.036643
11993	0.071801
11999	0.052755
12028	0.013795
12038	0.054049
12065	0.035368
12092	0.036523
12112	0.101740
12124	0.013655
12170	0.091534
12204	0.202175
12207	0.026408
12227	0.070142
12230	0.047900
12270	0.038151
12284	0.013380
12347	0.020862
12392	0.021579
12573	0.099188
12713	0.036365
12731	0.013074
12842	0.225137
12883	0.090401
13011	0.029128
13026	0.026408
13029	0.039166
13051	0.029812
13126	0.036365
13138	0.020024
13232	0.061665
13238	0.030698
13248	0.043981
13255	0.380243
13261	0.042446
13262	0.064874
13270	0.056166
13315	0.025657
13350	0.054049
13362	0.008526
13434	0.017805
13452	0.040684
