386
t_index	tf-idf
92	0.040572
307	0.019812
358	0.017085
389	0.021209
420	0.028401
498	0.014076
503	0.026253
518	0.016359
526	0.031289
541	0.059140
571	0.104145
576	0.026605
583	0.043999
640	0.042998
667	0.037652
677	0.016044
684	0.007022
751	0.028401
782	0.021219
799	0.053282
828	0.033825
849	0.024828
857	0.046967
951	0.017878
956	0.017626
1031	0.029096
1063	0.023483
1092	0.049856
1158	0.009447
1228	0.032284
1230	0.038877
1309	0.022544
1335	0.028627
1339	0.019043
1362	0.016521
1373	0.040449
1377	0.011169
1396	0.059140
1436	0.028626
1461	0.022544
1502	0.026786
1619	0.012314
1649	0.051179
1666	0.049856
1728	0.019893
1736	0.047425
1801	0.018970
1861	0.045539
1962	0.018660
1983	0.033042
2067	0.033825
2083	0.059140
2104	0.059140
2186	0.025276
2211	0.014668
2460	0.176045
2522	0.029853
2538	0.037465
2549	0.024042
2576	0.019192
2700	0.017943
2715	0.045539
2750	0.031481
2771	0.022433
2833	0.017404
2852	0.008301
2888	0.039682
2910	0.026427
2942	0.036839
2943	0.025431
2947	0.037227
2968	0.033412
3148	0.020395
3165	0.052854
3171	0.022216
3200	0.032644
3209	0.018614
3235	0.029341
3252	0.022656
3260	0.023000
3261	0.044670
3327	0.018970
3442	0.023360
3517	0.041568
3562	0.059140
3568	0.041568
3571	0.029593
3581	0.351981
3582	0.059140
3607	0.027356
3634	0.038877
3693	0.037465
3794	0.034715
3870	0.015026
3910	0.032992
3920	0.045539
3945	0.029341
3966	0.038993
4008	0.034715
4009	0.026786
4036	0.017626
4056	0.053282
4063	0.053282
4122	0.035710
4143	0.026082
4144	0.025750
4154	0.042546
4158	0.021598
4160	0.019732
4168	0.039682
4169	0.024975
4177	0.053282
4225	0.033825
4235	0.059740
4252	0.042696
4254	0.013485
4281	0.038141
4314	0.039148
4326	0.019043
4340	0.046967
4401	0.019574
4411	0.052508
4477	0.036839
4484	0.041568
4520	0.007840
4639	0.059140
4678	0.046418
4690	0.029513
4710	0.027555
4828	0.034715
4860	0.022433
4869	0.036839
4910	0.022884
4923	0.024975
5026	0.034301
5080	0.009237
5129	0.048555
5199	0.029853
