356
t_index	tf-idf
25	0.034506
29	0.059614
53	0.048514
59	0.074091
105	0.022425
195	0.370966
196	0.157996
217	0.016832
270	0.059614
399	0.022511
401	0.045021
416	0.024916
429	0.049704
437	0.021689
438	0.011788
458	0.036264
479	0.038191
505	0.063711
784	0.028692
963	0.047449
1002	0.057186
1013	0.032711
1058	0.011410
1062	0.022771
1072	0.010405
1076	0.019690
1079	0.036017
1120	0.049704
1174	0.063711
1267	0.049704
1269	0.059614
1451	0.063711
1490	0.063711
1512	0.025136
1565	0.018881
1608	0.049704
1612	0.032251
1696	0.033960
1741	0.038995
1762	0.025945
1878	0.025945
1880	0.077206
1922	0.034506
2036	0.074826
2072	0.027363
2095	0.036691
2109	0.017858
2154	0.014844
2197	0.235943
2212	0.044049
2220	0.038191
2265	0.080891
2278	0.028748
2305	0.022948
2346	0.042700
2357	0.023690
2368	0.038603
2394	0.063711
2482	0.042700
2521	0.035084
2541	0.026694
2560	0.019365
2580	0.049630
2671	0.060818
2725	0.046486
2765	0.048514
2840	0.037413
2884	0.030598
2895	0.016686
2907	0.026312
2944	0.039033
2993	0.027090
3001	0.055005
3002	0.017804
3049	0.048514
3068	0.022683
3135	0.073382
3179	0.027932
3206	0.053912
3207	0.049704
3274	0.035385
3308	0.035385
3352	0.033960
3370	0.031812
3529	0.018244
3551	0.021768
3552	0.033442
3566	0.026066
3567	0.027363
3590	0.034229
3598	0.017967
3641	0.013150
3645	0.032949
3676	0.030224
3713	0.040964
3717	0.059614
3726	0.028444
3740	0.038191
3808	0.040445
3839	0.027226
3861	0.210502
3870	0.031187
3881	0.050874
3888	0.023594
3898	0.026824
3919	0.063711
3943	0.063711
3975	0.064059
3976	0.049704
3987	0.016125
3990	0.040964
4003	0.063711
4035	0.018357
4041	0.046811
4044	0.044798
4067	0.028080
4077	0.084175
4082	0.018357
4084	0.059614
4101	0.049704
4128	0.023405
4191	0.031391
4232	0.044019
4269	0.018132
4292	0.063711
4313	0.043352
4419	0.035289
4441	0.042779
4464	0.047449
4498	0.105251
4537	0.028692
4588	0.026824
4620	0.056708
4685	0.025475
4717	0.016125
4755	0.013672
4780	0.019062
4816	0.035385
4832	0.017079
4899	0.031599
4971	0.042700
5007	0.063711
5032	0.056708
5042	0.048490
5073	0.023405
5108	0.019952
5112	0.059614
5199	0.049704
5215	0.016979
5279	0.025307
5382	0.024701
5404	0.020711
5456	0.054453
5576	0.056708
5590	0.026824
5664	0.036017
5740	0.021002
5798	0.032949
5810	0.024596
5818	0.063711
5835	0.037045
5842	0.043352
5857	0.032029
5868	0.051053
5906	0.047449
5946	0.047189
5955	0.016309
6069	0.309867
6207	0.042700
6279	0.054453
6378	0.009421
6407	0.063711
6577	0.045896
6589	0.007860
6603	0.041510
6644	0.036600
6646	0.026165
6656	0.016735
6732	0.119229
6746	0.021378
6752	0.032251
6760	0.034835
6778	0.039380
6784	0.026066
6807	0.019434
6813	0.016449
6851	0.016496
6859	0.063711
6875	0.037794
6876	0.016262
6915	0.031391
6970	0.063711
7038	0.031599
7061	0.119229
7075	0.063711
7092	0.058351
7149	0.025825
7218	0.056708
7225	0.028444
7258	0.024285
7379	0.047449
7394	0.021928
7438	0.013743
7453	0.017645
7567	0.037413
7568	0.042087
7575	0.051053
7679	0.040964
7716	0.029768
7778	0.029687
7826	0.038617
7862	0.031599
7902	0.016686
7911	0.057703
7912	0.026066
7939	0.020569
7965	0.015550
7995	0.153159
8082	0.026694
8097	0.047449
8101	0.026312
8184	0.040964
8214	0.058027
8222	0.032711
8280	0.024994
8299	0.034835
8301	0.048514
8308	0.014222
8312	0.042700
8349	0.022771
8422	0.037057
8479	0.048514
8599	0.017913
8649	0.045607
8718	0.024491
8750	0.023220
8864	0.032803
8884	0.021455
8944	0.015811
8949	0.065897
8969	0.063711
8976	0.063199
8977	0.024808
9050	0.049344
9095	0.030224
9128	0.007013
9132	0.022341
9134	0.027226
9144	0.029687
9163	0.081927
9212	0.035385
9277	0.024387
9391	0.053912
9502	0.052611
9528	0.030409
9594	0.035696
9597	0.034791
9599	0.024183
9717	0.119316
9770	0.012150
9810	0.037413
9828	0.028536
9862	0.030042
9881	0.020359
9885	0.056708
9931	0.036348
10024	0.029178
10097	0.047449
10118	0.042700
10160	0.017383
10166	0.032803
10201	0.059614
10202	0.063711
10203	0.063711
10234	0.004125
10364	0.056708
10495	0.017698
10498	0.059614
10499	0.042152
10501	0.021302
10525	0.063711
10594	0.036017
10597	0.017858
10606	0.031359
10627	0.015006
10779	0.040445
10829	0.040964
10900	0.063711
10901	0.081927
10917	0.056708
10946	0.059614
11040	0.035385
11084	0.023038
11116	0.030042
11126	0.034791
11129	0.040964
11158	0.023129
11224	0.030598
11244	0.059614
11311	0.019791
11395	0.010963
11433	0.032029
11470	0.036348
11495	0.050051
11627	0.014110
11636	0.023690
11741	0.063711
11764	0.043377
11863	0.027502
11959	0.053912
11980	0.022600
11988	0.019001
12019	0.021151
12028	0.012686
12075	0.048982
12124	0.025115
12141	0.026694
12164	0.016402
12284	0.012305
12319	0.028692
12437	0.036017
12480	0.056708
12551	0.049704
12556	0.063711
12598	0.032483
12713	0.033442
12754	0.033697
12778	0.052611
12794	0.052611
12844	0.063711
12927	0.023594
12941	0.034229
12943	0.019755
12971	0.063711
12990	0.018132
13011	0.010303
13026	0.048569
13052	0.017645
13090	0.054453
13094	0.054453
13110	0.013049
13140	0.021601
13155	0.016449
13167	0.059614
13184	0.065785
13185	0.022683
13233	0.021610
13296	0.020711
13336	0.025051
13346	0.060680
13348	0.063711
13351	0.030791
13354	0.037045
13358	0.029345
13362	0.023521
13434	0.032748
