490
t_index	tf-idf
79	0.037794
94	0.043608
138	0.112338
158	0.024638
165	0.016074
174	0.019487
195	0.017597
221	0.033083
222	0.019358
237	0.012063
243	0.011607
260	0.147051
264	0.036763
273	0.016789
331	0.076795
336	0.098089
390	0.015853
394	0.026272
407	0.011831
408	0.005178
416	0.015365
426	0.098089
438	0.050886
458	0.011182
502	0.030651
503	0.015646
519	0.011831
546	0.049883
650	0.039777
652	0.051196
671	0.026366
676	0.025994
678	0.025954
699	0.043608
730	0.010720
744	0.016623
784	0.017694
815	0.039289
822	0.025598
845	0.023307
881	0.013932
921	0.033580
931	0.117756
1002	0.011755
1057	0.014669
1058	0.007036
1074	0.043608
1076	0.036427
1078	0.012345
1096	0.119305
1100	0.008236
1101	0.043608
1142	0.034970
1154	0.013829
1304	0.039289
1341	0.009080
1389	0.276259
1391	0.235059
1392	0.029261
1471	0.036763
1494	0.013473
1500	0.018526
1512	0.015501
1550	0.043608
1565	0.011643
1620	0.030078
1626	0.015570
1688	0.013760
1720	0.013043
1741	0.012024
1762	0.016000
1793	0.024942
1836	0.013183
1837	0.025598
1858	0.016074
1872	0.012817
1935	0.021632
1993	0.019889
1994	0.034970
2040	0.051909
2076	0.034970
2091	0.020469
2139	0.052206
2154	0.009154
2247	0.031706
2298	0.046918
2305	0.014152
2336	0.022211
2363	0.019618
2373	0.019109
2386	0.059255
2389	0.041561
2398	0.020780
2422	0.029917
2454	0.062827
2455	0.019752
2468	0.009723
2479	0.011607
2485	0.025598
2508	0.036763
2560	0.029855
2580	0.012242
2590	0.035784
2665	0.016461
2667	0.014609
2675	0.041176
2721	0.030651
2771	0.087217
2827	0.014729
2864	0.005459
2870	0.089752
2889	0.120312
2890	0.032444
2899	0.017597
2907	0.016226
2912	0.016382
2917	0.029458
2919	0.034493
2953	0.033580
2983	0.033580
2984	0.021279
3027	0.024942
3055	0.026734
3059	0.026734
3135	0.022626
3146	0.014492
3163	0.033580
3170	0.030651
3179	0.086126
3182	0.016706
3183	0.020623
3244	0.039289
3263	0.046614
3294	0.061302
3313	0.039289
3341	0.022013
3370	0.019618
3401	0.025261
3454	0.048696
3497	0.016951
3529	0.011251
3545	0.023072
3551	0.026848
3552	0.020623
3598	0.011080
3641	0.016218
3676	0.018638
3682	0.022211
3692	0.014376
3724	0.026734
3726	0.035082
3739	0.020029
3740	0.023551
3742	0.019232
3850	0.019358
3860	0.043608
3870	0.115393
3871	0.037976
3887	0.019889
4067	0.017316
4076	0.010202
4082	0.011320
4111	0.016623
4128	0.014434
4155	0.032607
4192	0.026332
4203	0.033246
4214	0.010657
4217	0.020623
4247	0.017343
4317	0.016960
4325	0.021821
4329	0.019358
4362	0.034970
4372	0.026332
4403	0.036763
4407	0.047919
4419	0.010881
4441	0.008794
4451	0.039289
4466	0.009458
4511	0.130825
4537	0.017694
4546	0.022845
4582	0.043608
4589	0.043608
4714	0.016542
4755	0.008431
4780	0.011755
4809	0.006812
4831	0.016789
4847	0.017597
4856	0.028667
4963	0.014669
4968	0.010848
4970	0.017993
5013	0.015365
5016	0.019618
5042	0.006901
5056	0.021821
5061	0.028667
5266	0.029917
5272	0.011869
5275	0.033580
5277	0.043608
5315	0.024786
5403	0.348867
5404	0.025544
5419	0.007744
5483	0.039289
5491	0.024644
5500	0.013573
5629	0.030651
5675	0.023072
5743	0.022211
5787	0.016429
5810	0.030335
5817	0.019618
5935	0.019358
5946	0.014550
5955	0.020114
6000	0.012952
6038	0.021635
6100	0.018526
6114	0.024348
6192	0.043608
6200	0.013043
6257	0.018096
6301	0.073526
6329	0.013231
6378	0.023240
6383	0.028085
6389	0.043608
6449	0.043608
6453	0.117706
6461	0.014729
6515	0.019752
6577	0.028303
6589	0.009695
6595	0.024047
6609	0.038218
6653	0.018201
6656	0.010320
6665	0.013882
6688	0.028667
6692	0.029917
6698	0.033580
6731	0.022626
6746	0.013183
6751	0.032452
6807	0.023969
6813	0.010143
6851	0.010172
6876	0.020057
6914	0.036763
6991	0.024644
6992	0.020319
7044	0.021313
7047	0.008888
7074	0.010532
7092	0.021590
7136	0.043608
7149	0.015926
7181	0.028667
7190	0.064888
7198	0.021821
7200	0.017316
7225	0.008770
7257	0.064888
7270	0.017316
7282	0.011570
7300	0.010752
7307	0.018307
7313	0.043608
7379	0.029261
7380	0.043608
7394	0.013523
7457	0.379595
7591	0.028638
7609	0.026734
7621	0.039289
7691	0.032444
7699	0.021108
7716	0.018358
7778	0.036615
7799	0.005724
7853	0.022364
7858	0.098089
7902	0.010290
7911	0.035584
7939	0.025369
8079	0.017225
8113	0.021635
8164	0.021279
8173	0.019889
8184	0.025261
8192	0.016706
8209	0.013725
8210	0.019738
8214	0.017892
8220	0.029917
8272	0.013424
8280	0.007706
8299	0.014321
8308	0.008770
8313	0.011946
8316	0.016706
8318	0.040637
8319	0.022093
8338	0.034970
8353	0.019752
8400	0.043608
8420	0.024638
8422	0.011426
8528	0.023806
8583	0.029917
8597	0.047290
8601	0.018096
8674	0.014207
8676	0.062966
8714	0.015300
8732	0.033580
8734	0.040344
8747	0.017502
8750	0.028638
8752	0.018096
8754	0.069215
8864	0.010115
8872	0.013523
8938	0.010231
8941	0.061195
8944	0.009750
9050	0.038036
9116	0.013375
9128	0.021624
9131	0.010000
9202	0.059903
9279	0.022415
9318	0.019487
9333	0.049883
9384	0.010202
9387	0.021635
9438	0.043608
9463	0.036763
9518	0.022211
9524	0.027626
9538	0.017792
9580	0.011718
9591	0.016789
9599	0.014913
9607	0.032444
9638	0.020469
9713	0.022013
9716	0.053082
9733	0.028667
9748	0.029826
9765	0.039289
9770	0.007493
9785	0.016382
9825	0.029917
9836	0.018526
9881	0.025110
9909	0.019178
9960	0.019358
9971	0.025954
10024	0.017993
10036	0.015501
10076	0.043608
10093	0.018988
10120	0.015039
10160	0.021440
10166	0.010115
10220	0.033580
10234	0.007631
10288	0.037976
10318	0.069940
10482	0.016150
10483	0.072615
10495	0.010914
10499	0.025994
10536	0.027164
10551	0.013623
10556	0.013473
10566	0.024348
10570	0.019618
10571	0.017892
10575	0.154865
10577	0.015853
10578	0.101760
10598	0.032444
10627	0.009254
10772	0.022626
10775	0.011013
10779	0.024942
10818	0.013136
10819	0.021635
10852	0.007269
10908	0.027626
10913	0.043608
10958	0.013473
11072	0.027164
11084	0.014207
11123	0.013623
11124	0.043608
11158	0.014263
11212	0.043608
11287	0.013573
11311	0.028477
11334	0.012470
11400	0.027164
11424	0.011426
11455	0.025598
11465	0.022781
11466	0.025598
11468	0.043608
11481	0.015926
11499	0.080203
11500	0.030651
11501	0.043608
11582	0.015299
11627	0.008701
11651	0.033580
11667	0.027626
11690	0.024638
11774	0.036427
11809	0.034817
11864	0.011607
11873	0.034970
11896	0.020780
11915	0.039289
11926	0.025261
11980	0.020905
12019	0.026086
12021	0.012142
12025	0.014669
12028	0.007823
12058	0.025261
12092	0.010356
12164	0.010115
12167	0.011718
12201	0.019889
12207	0.014976
12268	0.020780
12284	0.022764
12292	0.022415
12313	0.052226
12325	0.073526
12372	0.011285
12433	0.036763
12437	0.022211
12447	0.042217
12458	0.033580
12472	0.043608
12598	0.026709
12622	0.043608
12631	0.043608
12695	0.039289
12714	0.043608
12811	0.034970
12848	0.025829
12875	0.015570
12910	0.021635
12919	0.036763
12943	0.024365
12976	0.015039
12979	0.025598
13011	0.025413
13036	0.017409
13051	0.008453
13052	0.097929
13069	0.027164
13080	0.059835
13088	0.071823
13110	0.016094
13140	0.006661
13156	0.043608
13179	0.012024
13183	0.036763
13206	0.010563
13219	0.035153
13255	0.012684
13295	0.014790
13336	0.007724
13346	0.009355
13358	0.018096
13362	0.024175
13434	0.020195
13480	0.016706
13481	0.079959
13508	0.043608
