110
t_index	tf-idf
124	0.049900
196	0.083512
243	0.149226
694	0.144647
780	0.034046
784	0.075830
881	0.029855
910	0.092721
1002	0.151134
1072	0.027500
1253	0.061611
1265	0.087721
1299	0.086450
1314	0.059719
1320	0.141164
1348	0.078923
1748	0.096063
1792	0.047921
1809	0.225699
1872	0.109854
1882	0.081375
2179	0.091947
2240	0.035572
2580	0.026233
2839	0.134925
2975	0.100932
3074	0.042021
3141	0.046492
3315	0.106891
3396	0.102022
3426	0.120532
3434	0.102022
3497	0.036322
3551	0.057529
3881	0.033613
3968	0.047197
3987	0.042615
4039	0.085236
4082	0.097028
4144	0.154224
4150	0.075008
4269	0.047921
4289	0.182389
4320	0.073058
4325	0.093518
4331	0.082961
4356	0.085836
4407	0.088013
4554	0.086694
4748	0.228751
4986	0.069871
5073	0.061857
5241	0.134925
5328	0.055505
5409	0.055701
5447	0.078459
5875	0.103057
6162	0.108260
6378	0.024899
6557	0.211176
6599	0.046354
6752	0.085236
6934	0.080866
7272	0.198416
7397	0.108260
7409	0.049275
7438	0.036322
7869	0.083340
7965	0.041096
8210	0.021148
8694	0.134925
8984	0.049585
9476	0.099885
9506	0.106891
9650	0.113812
9702	0.058602
9717	0.105111
10234	0.032703
10237	0.239244
10333	0.046772
10346	0.032756
10567	0.079396
10612	0.056906
10724	0.092707
10829	0.108260
10977	0.044355
11205	0.047629
11264	0.074606
11311	0.034869
11422	0.075008
11584	0.057112
11764	0.171960
11812	0.120532
12125	0.105588
12176	0.087721
12243	0.098877
12253	0.080866
12392	0.017481
12598	0.057231
12731	0.063549
12748	0.040869
13011	0.005446
13101	0.122855
13110	0.034486
13185	0.059949
13219	0.100435
13238	0.074606
13364	0.063912
13441	0.040533
13442	0.057320
