258
t_index	tf-idf
15	0.087661
18	0.046013
79	0.028108
87	0.029520
114	0.039051
124	0.077936
125	0.074922
126	0.097298
174	0.043478
217	0.046318
275	0.078025
277	0.097298
297	0.175322
359	0.044688
383	0.037841
394	0.029309
408	0.023106
438	0.032438
525	0.019830
586	0.024132
676	0.028999
780	0.035450
782	0.031698
788	0.059649
910	0.048272
981	0.066751
1002	0.052455
1010	0.097298
1011	0.097298
1056	0.194596
1062	0.031331
1085	0.027181
1203	0.176049
1253	0.032076
1320	0.024497
1341	0.040519
1395	0.074922
1418	0.047869
1465	0.074922
1499	0.047096
1500	0.041335
1523	0.039051
1604	0.061638
1729	0.078025
1741	0.026827
1750	0.072388
1752	0.040847
1872	0.028596
1885	0.047477
1991	0.023918
1995	0.038433
2007	0.068388
2052	0.052547
2240	0.037039
2278	0.019777
2350	0.070244
2357	0.032595
2536	0.052002
2577	0.065286
2580	0.013657
2669	0.046365
2675	0.030624
2725	0.063961
2746	0.082024
2794	0.082024
2838	0.059649
2864	0.012179
2895	0.022959
2919	0.025653
2960	0.047096
3013	0.033987
3068	0.031210
3074	0.021877
3179	0.038433
3477	0.062751
3566	0.071728
3652	0.054971
3685	0.062421
3692	0.032076
3725	0.048687
3881	0.017499
3950	0.076071
3987	0.044373
4008	0.072388
4035	0.025257
4082	0.025257
4089	0.097298
4128	0.032204
4232	0.030283
4320	0.038035
4407	0.015274
4419	0.072832
4441	0.019620
4462	0.021454
4466	0.021102
4521	0.031575
4554	0.022567
4780	0.026228
4859	0.031953
4968	0.145228
4997	0.060608
5013	0.034283
5016	0.043771
5018	0.097298
5042	0.015396
5097	0.066751
5198	0.097298
5238	0.035533
5315	0.013825
5379	0.097298
5385	0.031452
5419	0.017278
5447	0.040847
5454	0.022062
5471	0.054324
5473	0.050483
5474	0.087661
5621	0.047096
5688	0.044688
5697	0.050971
5740	0.028897
5787	0.036657
5790	0.087661
5835	0.050971
5903	0.034585
6009	0.087661
6031	0.077683
6057	0.078025
6090	0.041585
6099	0.097298
6105	0.066751
6172	0.055649
6343	0.046365
6363	0.082024
6372	0.198225
6373	0.144775
6378	0.025926
6422	0.028399
6519	0.140839
6582	0.036728
6600	0.040376
6620	0.030973
6646	0.018000
6784	0.035864
6934	0.042100
7198	0.048687
7225	0.019568
7396	0.052547
7432	0.029734
7435	0.046726
7438	0.037820
7731	0.070244
7853	0.016633
7936	0.040146
7959	0.040847
7965	0.021395
8085	0.040609
8182	0.044070
8280	0.008597
8365	0.035698
8403	0.068388
8495	0.097298
8532	0.063961
8597	0.021102
8653	0.052547
8714	0.022758
8747	0.039051
8870	0.020703
8927	0.024872
8938	0.022827
8943	0.082024
8984	0.025815
9124	0.047477
9128	0.009649
9234	0.032863
9318	0.043478
9333	0.055649
9339	0.024721
9384	0.022762
9550	0.065286
9626	0.028301
9702	0.061018
9753	0.054723
9834	0.050483
9841	0.031452
9843	0.054971
9866	0.042910
9924	0.042635
10067	0.082024
10073	0.040609
10234	0.034051
10237	0.020759
10254	0.046726
10283	0.066751
10483	0.027003
10492	0.034732
10495	0.024350
10499	0.028999
10564	0.028596
10593	0.046365
10678	0.060608
10724	0.024132
10878	0.036376
10977	0.023092
11122	0.034283
11205	0.049593
11215	0.048687
11238	0.053706
11311	0.009077
11465	0.025414
11473	0.063961
11567	0.046365
11584	0.029734
11672	0.097298
11803	0.047096
11809	0.038841
11911	0.062751
11921	0.093721
11980	0.015548
12025	0.032728
12028	0.017455
12065	0.022375
12139	0.062751
12196	0.049115
12202	0.097298
12203	0.251004
12220	0.075682
12222	0.044375
12225	0.043478
12268	0.046365
12286	0.036033
12288	0.065286
12289	0.066751
12290	0.194596
12343	0.082024
12392	0.027303
12579	0.074922
12598	0.014898
12731	0.049627
12745	0.052903
12748	0.021277
12862	0.041335
12916	0.078025
12944	0.072388
13011	0.008505
13025	0.097298
13083	0.036907
13124	0.037273
13185	0.093631
13206	0.023568
13233	0.029734
13248	0.055649
13362	0.010788
13434	0.022529
13441	0.211024
13442	0.029842
13468	0.035371
13499	0.078025
