152
t_index	tf-idf
87	0.036531
98	0.185436
156	0.048326
394	0.036270
476	0.084632
586	0.029864
588	0.042059
611	0.096134
693	0.079388
753	0.155311
787	0.050549
879	0.089581
969	0.051778
986	0.101507
1036	0.089581
1057	0.040502
1062	0.038772
1076	0.033526
1100	0.022741
1354	0.052428
1629	0.051778
1666	0.092718
1719	0.054915
1802	0.032251
1974	0.077656
2238	0.055697
2290	0.044591
2325	0.134454
2383	0.089581
2429	0.036531
2468	0.026847
2560	0.016487
2591	0.030134
2864	0.030143
3021	0.076278
3210	0.092718
3335	0.055302
3584	0.060781
3596	0.045899
3813	0.055697
3960	0.068867
3977	0.038329
4067	0.047812
4076	0.028168
4207	0.056942
4247	0.015962
4438	0.042241
4441	0.024280
4693	0.040337
4831	0.046357
5042	0.019053
5108	0.067946
5146	0.045232
5215	0.028911
5233	0.046829
5315	0.025664
5404	0.035266
5683	0.065730
5861	0.032771
5932	0.081672
5978	0.075003
6243	0.098252
6507	0.066462
6589	0.013384
6668	0.075003
6867	0.048855
7223	0.137734
7400	0.086929
7438	0.023401
7572	0.077656
7664	0.090465
7708	0.072706
7865	0.039853
7869	0.026847
8013	0.092718
8131	0.096557
8191	0.039227
8209	0.018949
8659	0.076278
8974	0.390842
9128	0.011941
9170	0.035144
9215	0.108482
9217	0.060251
9269	0.036663
9295	0.033198
9341	0.047069
9528	0.051778
9586	0.109830
9599	0.082354
9753	0.033860
9780	0.076278
9821	0.017283
9823	0.047313
9909	0.026477
10011	0.080792
10052	0.193114
10187	0.073859
10234	0.028093
10565	0.084119
10594	0.061327
10600	0.028995
10612	0.036663
10735	0.086929
10744	0.054537
10775	0.030408
10823	0.056517
10842	0.054167
11134	0.062474
11181	0.048326
11277	0.120408
11311	0.044930
11348	0.063078
11422	0.048326
11540	0.098252
11617	0.120408
11764	0.036930
11839	0.065730
11843	0.224408
11922	0.056102
12054	0.216965
12092	0.014297
12180	0.293131
12220	0.046829
12240	0.089581
12260	0.047313
12284	0.020951
12286	0.044591
12483	0.101507
12487	0.108482
12534	0.068028
12563	0.076278
12594	0.050255
12598	0.055309
12600	0.048588
12700	0.070680
12731	0.010236
12745	0.021823
12846	0.131460
12962	0.045232
13011	0.010525
13054	0.120408
13065	0.082605
13088	0.028330
13124	0.046126
13138	0.031353
13185	0.038623
13206	0.029166
13246	0.037476
13362	0.013350
13434	0.027880
13450	0.032561
