136
t_index	tf-idf
307	0.031242
487	0.209765
677	0.025300
693	0.032859
769	0.041672
1031	0.045881
1091	0.036269
1158	0.014897
1328	0.210199
1353	0.025966
1421	0.032717
1461	0.035549
2162	0.079237
2181	0.034215
2186	0.039858
2188	0.032026
2409	0.084021
2556	0.028707
2597	0.084021
2957	0.067328
3001	0.127957
3166	0.034700
3409	0.034215
3531	0.048387
3619	0.089571
3880	0.031369
3895	0.038699
4000	0.018756
4030	0.054022
4113	0.035904
4154	0.016773
4158	0.034058
4191	0.084021
4235	0.023551
4308	0.024134
4355	0.024208
4407	0.054022
4520	0.012363
4537	0.049339
4712	0.018806
4738	0.040452
4809	0.037839
4826	0.021630
5026	0.036060
5080	0.014567
5157	0.037429
5238	0.023200
5300	0.055504
5311	0.004990
5686	0.016560
5719	0.021145
5961	0.026138
6013	0.054742
6549	0.048387
6750	0.281559
6856	0.020732
7045	0.025966
7092	0.065548
7161	0.035033
7163	0.114786
7284	0.058091
7379	0.049339
7460	0.125149
7464	0.111093
7730	0.045506
7979	0.019629
8202	0.054252
8340	0.054022
8361	0.034700
8513	0.056312
8556	0.015313
8566	0.075023
8877	0.034536
9029	0.044785
9122	0.021630
9142	0.056588
9143	0.161408
9185	0.047679
9257	0.030501
9393	0.039151
9586	0.023694
9665	0.031759
9672	0.048387
9745	0.094997
9792	0.050117
9806	0.047075
9858	0.034375
9995	0.040103
10196	0.084021
10423	0.026052
10467	0.387097
10471	0.021758
10514	0.527289
10568	0.046678
10610	0.034865
10689	0.084021
10732	0.033003
10773	0.125149
10777	0.143806
10806	0.038262
10841	0.020678
11088	0.015546
11128	0.047075
11157	0.039151
11221	0.050365
11320	0.030382
11531	0.047075
11599	0.027893
11629	0.028916
11994	0.031170
12121	0.044439
12215	0.022353
12225	0.020968
12347	0.041128
12389	0.056312
12401	0.025058
12406	0.093257
12438	0.163458
12518	0.016227
12545	0.057172
12626	0.026169
12697	0.093257
12757	0.039858
12964	0.015855
13080	0.018412
13157	0.093257
13244	0.016304
13284	0.018077
13373	0.014244
13498	0.051476
13499	0.131126
13507	0.034058
13583	0.020006
13674	0.032390
13692	0.049339
13710	0.033902
