132
t_index	tf-idf
350	0.051370
498	0.039285
684	0.019598
1150	0.148703
1254	0.074757
1355	0.046724
1373	0.282217
1431	0.052341
1515	0.132356
1962	0.026039
2077	0.044208
2194	0.047844
2352	0.068101
2428	0.034646
2458	0.084064
2547	0.094400
2549	0.067098
2660	0.078650
3410	0.093249
3521	0.102811
3605	0.058155
3636	0.039285
3700	0.073753
3839	0.063865
3910	0.030692
3914	0.076902
4016	0.072790
4084	0.059458
4152	0.067717
4678	0.051818
4738	0.035797
4849	0.078053
4988	0.075271
5025	0.093249
5026	0.031910
5051	0.044349
5256	0.061706
5311	0.008831
5378	0.046569
5507	0.060276
5512	0.076902
5719	0.037424
5737	0.085637
5755	0.031091
5871	0.052144
5961	0.046260
6073	0.057406
6363	0.104559
6441	0.144646
6491	0.079891
6596	0.050075
6817	0.071416
6856	0.018346
6913	0.030534
6925	0.040694
7013	0.049896
7064	0.086464
7243	0.216997
7311	0.067277
7337	0.039862
7388	0.068887
7489	0.033194
7719	0.297247
7733	0.074757
7885	0.033818
8119	0.093249
8142	0.133205
8206	0.023691
8216	0.027170
8537	0.014584
8556	0.027102
8577	0.209040
8607	0.053147
8643	0.072323
8972	0.038606
9008	0.054196
9185	0.042191
9229	0.122793
9303	0.028792
9377	0.016368
9380	0.037849
9383	0.127089
9515	0.050256
9580	0.094400
9631	0.038611
9684	0.128381
9716	0.050993
9803	0.063544
9934	0.133937
10065	0.095609
10189	0.116009
10258	0.098232
10581	0.028928
10794	0.071416
10810	0.073267
10812	0.120001
11024	0.122793
11031	0.087322
11055	0.081885
11194	0.101986
11459	0.071416
11559	0.051948
11599	0.049366
11647	0.089137
11661	0.122793
11714	0.241104
11739	0.064191
11887	0.056443
12049	0.127093
12215	0.026374
12256	0.045956
12263	0.059218
12287	0.064855
12327	0.058793
12386	0.154941
12394	0.055518
12518	0.028719
12633	0.127093
13080	0.032586
13113	0.055518
13259	0.056680
13325	0.056680
13353	0.116009
13373	0.025209
13388	0.036394
13454	0.044349
13571	0.058410
13573	0.116937
13576	0.048340
13587	0.071865
13674	0.019108
13724	0.050438
