52
t_index	tf-idf
788	0.183802
1062	0.096543
1072	0.044116
1657	0.230866
1985	0.163667
2070	0.069341
2139	0.119642
2580	0.042084
3306	0.299814
3567	0.116012
4419	0.074808
4526	0.141784
4587	0.230866
5042	0.015814
5315	0.021301
5381	0.154108
5393	0.161918
5419	0.053240
5990	0.148746
6022	0.240426
6589	0.033326
6658	0.073920
6901	0.090636
6991	0.056477
7307	0.125866
7479	0.163667
7709	0.084875
7936	0.123705
7954	0.049354
8238	0.113174
8299	0.049231
8308	0.120596
8714	0.035064
8718	0.103835
9035	0.132224
9128	0.029733
9225	0.147504
9869	0.106570
10234	0.017488
10898	0.299814
11042	0.148746
11980	0.023954
12137	0.058883
12207	0.102960
12282	0.183802
12891	0.384423
12936	0.161918
12943	0.083755
13052	0.074808
13110	0.055323
13346	0.064317
13434	0.069421
