302
t_index	tf-idf
158	0.048332
165	0.031533
208	0.042088
217	0.040724
237	0.047328
273	0.032936
399	0.054464
400	0.040765
407	0.023208
437	0.026238
503	0.046041
525	0.034871
572	0.030012
599	0.069042
671	0.025862
729	0.043972
746	0.027336
783	0.033970
816	0.017813
940	0.099813
977	0.077495
1051	0.032137
1062	0.027547
1063	0.042807
1148	0.068602
1159	0.041409
1416	0.050915
1545	0.061761
1565	0.022841
1620	0.177014
1626	0.030543
1688	0.040489
1709	0.047797
1720	0.025587
1762	0.031387
1782	0.103003
1802	0.022914
1810	0.038485
1903	0.072118
1905	0.031387
1906	0.103312
1918	0.024798
1935	0.021218
2077	0.035297
2109	0.021604
2113	0.036343
2139	0.017069
2154	0.053873
2158	0.044387
2253	0.084885
2317	0.058689
2336	0.043572
2359	0.051656
2384	0.027336
2389	0.081531
2397	0.083610
2406	0.054194
2445	0.028659
2468	0.019074
2470	0.045722
2479	0.045538
2485	0.050216
2560	0.011713
2580	0.012008
2591	0.021410
2602	0.034334
2643	0.051656
2754	0.027761
2802	0.061761
2860	0.035914
2864	0.021416
2882	0.023208
2899	0.034521
2919	0.022555
2947	0.024883
2951	0.024057
3002	0.086156
3019	0.060129
3027	0.048929
3028	0.084885
3099	0.029628
3131	0.083487
3233	0.032936
3308	0.042807
3327	0.085547
3388	0.037728
3529	0.022070
3530	0.021539
3641	0.095448
3643	0.085547
3644	0.063966
3692	0.028202
3726	0.017205
3813	0.039572
3844	0.085547
3881	0.030772
3888	0.028543
3926	0.041409
3931	0.040456
4026	0.052445
4082	0.022207
4179	0.050915
4205	0.030142
4247	0.034022
4348	0.079719
4381	0.019842
4588	0.032450
4737	0.027336
4742	0.154149
4781	0.027547
4809	0.013362
4810	0.049556
4838	0.191054
4847	0.241648
4857	0.070595
4859	0.028094
4867	0.032292
4924	0.050915
5041	0.044816
5042	0.022562
5073	0.028315
5108	0.024137
5191	0.065874
5222	0.077075
5233	0.033271
5272	0.046566
5315	0.036467
5358	0.035705
5371	0.057401
5382	0.029882
5454	0.019397
5485	0.017435
5491	0.112804
5581	0.065874
5591	0.077075
5605	0.077075
5624	0.033271
5718	0.048332
5868	0.061761
5946	0.028543
5968	0.027027
6102	0.039859
6200	0.051174
6218	0.039859
6278	0.029134
6304	0.085547
6338	0.047764
6354	0.033615
6421	0.051656
6521	0.043183
6589	0.009509
6595	0.023587
6628	0.077075
6644	0.022139
6646	0.031653
6647	0.042442
6656	0.020245
6742	0.045722
6760	0.028094
6807	0.023510
6829	0.029255
6851	0.019956
6872	0.085547
6899	0.035099
6901	0.025862
7044	0.083622
7047	0.017435
7074	0.020661
7077	0.030818
7256	0.077075
7273	0.054194
7289	0.034151
7358	0.042442
7394	0.026528
7535	0.037249
7539	0.034151
7653	0.025318
7709	0.024218
7754	0.077075
7779	0.026430
7807	0.055173
7844	0.061761
7853	0.014624
7889	0.027547
7943	0.049117
7997	0.021030
8029	0.101830
8099	0.033615
8158	0.054194
8159	0.085547
8208	0.052476
8209	0.026925
8280	0.015118
8312	0.103312
8317	0.043972
8319	0.021670
8346	0.057401
8349	0.027547
8393	0.038747
8597	0.018554
8599	0.043339
8625	0.025142
8630	0.054194
8718	0.118511
8870	0.018203
8944	0.057382
8951	0.034711
9002	0.037519
9084	0.065874
9128	0.033936
9131	0.019618
9132	0.027027
9298	0.045260
9339	0.021736
9418	0.068602
9439	0.145669
9480	0.060129
9490	0.057401
9649	0.051656
9718	0.043572
9770	0.029397
9773	0.040765
9815	0.078582
9829	0.162160
9837	0.032450
9852	0.031387
9881	0.024629
9898	0.030012
9901	0.053288
9960	0.037975
10060	0.038485
10127	0.058689
10166	0.019842
10227	0.036563
10234	0.009980
10455	0.104132
10499	0.025497
10501	0.025769
10549	0.035705
10551	0.133624
10719	0.060129
10775	0.043208
10852	0.014260
10880	0.024381
10942	0.085547
11154	0.049556
11198	0.047220
11218	0.061761
11311	0.023942
11395	0.026526
11494	0.085547
11577	0.029882
11613	0.085547
11632	0.038485
11763	0.028593
11774	0.047639
11780	0.052445
11823	0.040456
11854	0.077075
11902	0.027980
11904	0.085547
11932	0.029882
11980	0.020505
12019	0.025587
12020	0.028543
12023	0.068602
12064	0.256642
12092	0.020316
12137	0.016801
12282	0.052445
12284	0.014886
12392	0.024006
12466	0.063646
12611	0.043572
12658	0.063646
12668	0.085547
12848	0.016890
12875	0.061087
12883	0.050285
12935	0.072118
12990	0.131612
12994	0.034521
13010	0.033442
13011	0.014956
13026	0.058756
13036	0.034151
13088	0.040256
13138	0.022276
13179	0.023587
13206	0.020722
13219	0.068960
13225	0.077075
13231	0.085547
13244	0.039016
13255	0.024883
13262	0.072171
13270	0.031242
13334	0.030275
13362	0.018969
13434	0.039617
13450	0.046268
13464	0.072118
