89
t_index	tf-idf
331	0.093636
498	0.048182
684	0.024036
705	0.182128
717	0.101231
782	0.036314
793	0.114366
925	0.051588
1010	0.049761
1024	0.077163
1129	0.054566
1841	0.054048
1878	0.073926
1962	0.095806
2016	0.055812
2111	0.061195
2325	0.093636
2345	0.046817
2347	0.078328
2518	0.147176
2549	0.041146
2576	0.065690
2655	0.064684
2852	0.028414
3066	0.113473
3141	0.054917
3357	0.084981
3412	0.089858
3769	0.039341
3776	0.107097
3802	0.050966
3811	0.066469
3898	0.080380
3959	0.129865
4036	0.060332
4145	0.110504
4333	0.122231
4349	0.047355
4355	0.052547
5103	0.048889
5548	0.072444
5686	0.071892
5734	0.072923
6140	0.082589
6470	0.064684
6645	0.026969
6817	0.175177
6923	0.047904
7030	0.364755
7311	0.041256
7353	0.033406
7458	0.081685
7527	0.079958
7622	0.100429
7675	0.133069
7694	0.061860
7758	0.071637
7961	0.047628
7979	0.042607
8216	0.033323
8641	0.202426
9365	0.062085
9807	0.067814
10040	0.116223
10055	0.085996
10186	0.146142
10204	0.098353
10337	0.101293
10471	0.011807
10502	0.273191
10518	0.249156
10544	0.114366
10584	0.117261
10828	0.096461
10835	0.048746
10979	0.091686
11182	0.341299
11344	0.087589
11438	0.077163
11499	0.080809
11522	0.063003
11538	0.055631
11994	0.033829
12178	0.064684
12427	0.097983
12444	0.132414
12518	0.035223
12606	0.052385
12964	0.051624
