38
t_index	tf-idf
79	0.077481
165	0.296583
401	0.085377
646	0.068352
1709	0.149850
1782	0.322932
2032	0.266127
2578	0.131953
2629	0.293845
3026	0.069194
3141	0.066721
3530	0.067528
4111	0.102237
4506	0.140504
4857	0.110663
4867	0.101242
5315	0.019055
5359	0.199539
6140	0.164424
6378	0.035733
6909	0.108229
7289	0.107068
7539	0.107068
7601	0.063838
7926	0.206526
7997	0.065931
8280	0.023699
8872	0.166337
9747	0.102745
10066	0.119848
10234	0.031288
10713	0.167068
10813	0.485851
11089	0.086699
11123	0.083787
11254	0.114631
13011	0.007815
13320	0.161950
