148
t_index	tf-idf
9	0.133641
11	0.084599
82	0.031119
144	0.047457
217	0.023886
384	0.055392
394	0.030229
399	0.031945
407	0.027225
416	0.035359
433	0.100352
455	0.056030
497	0.045453
792	0.058132
1072	0.029533
1076	0.027942
1932	0.072450
2038	0.041406
2164	0.046090
2296	0.090413
2381	0.100352
2475	0.045145
2598	0.074660
2604	0.058132
2803	0.051582
2827	0.033895
2838	0.061521
2864	0.012561
2895	0.023680
3057	0.049788
3078	0.071979
3099	0.034755
3497	0.019503
3553	0.061521
3684	0.067335
3756	0.058132
3810	0.036151
3835	0.183244
3836	0.052572
3879	0.041173
3888	0.033483
4219	0.023409
4308	0.100352
4388	0.090413
4535	0.154549
4588	0.038066
4608	0.064721
4781	0.032314
4832	0.024237
4903	0.072450
4968	0.024965
4986	0.187590
5134	0.057981
5146	0.037698
5211	0.108393
5473	0.104137
5838	0.090413
5882	0.282619
5909	0.053634
5992	0.039212
6021	0.084599
6383	0.064629
6599	0.024890
6658	0.024742
6821	0.044257
6954	0.129442
7039	0.232527
7225	0.040365
7278	0.084599
7303	0.309098
7418	0.112059
7675	0.040718
7716	0.021122
7794	0.059727
7799	0.013172
7954	0.033039
7965	0.022067
8209	0.031585
8210	0.068134
8280	0.017734
8417	0.056697
8424	0.084599
8462	0.059727
8817	0.271240
8870	0.021353
9170	0.292903
9306	0.031004
9321	0.056030
9599	0.034318
9753	0.028220
9770	0.034484
9909	0.022067
9934	0.077275
9978	0.058132
10033	0.042891
10120	0.034608
10124	0.057396
10346	0.043972
10492	0.035822
10606	0.022251
10612	0.091669
10748	0.086844
10769	0.058907
10848	0.045453
10962	0.077275
11006	0.090413
11089	0.032440
11108	0.043422
11174	0.068846
11205	0.025575
11213	0.041884
11264	0.040061
11268	0.044547
11311	0.009362
11413	0.108393
11431	0.040061
11432	0.037698
11623	0.129442
11624	0.074660
11653	0.059727
11763	0.016771
11932	0.070108
11980	0.016036
11988	0.026965
11990	0.022563
12028	0.018003
12124	0.017820
12160	0.067512
12164	0.023276
12189	0.038443
12326	0.081887
12372	0.025970
12471	0.100352
12525	0.042891
12671	0.180827
12696	0.090413
12745	0.018188
12884	0.047457
12988	0.154549
13011	0.002924
13134	0.072450
13140	0.030655
13155	0.023342
13179	0.055338
13203	0.055392
13339	0.029392
13383	0.046420
13386	0.044547
