204
t_index	tf-idf
38	0.051752
193	0.058610
369	0.041047
448	0.049024
458	0.028687
525	0.045604
562	0.166471
571	0.046968
709	0.083236
730	0.027502
802	0.100798
816	0.046591
849	0.030158
943	0.111879
1023	0.094316
1076	0.031151
1113	0.056983
1184	0.042647
1276	0.041239
1523	0.089805
1525	0.035887
1565	0.029872
1575	0.060422
1603	0.122575
1652	0.139279
1696	0.053728
1741	0.030847
1762	0.041047
1800	0.076754
1872	0.032881
1993	0.102050
2109	0.028254
2197	0.037329
2244	0.185264
2278	0.022741
2283	0.060422
2365	0.107456
2384	0.035750
2468	0.024945
2509	0.111879
2530	0.070875
2580	0.015704
2602	0.044903
2638	0.049993
2664	0.053728
2709	0.124930
2754	0.036306
2860	0.046968
2878	0.066587
2882	0.060704
3048	0.065673
3050	0.041827
3065	0.053313
3075	0.059191
3147	0.041047
3150	0.049664
3188	0.055983
3372	0.100798
3537	0.058049
3540	0.073473
3598	0.028426
3626	0.044425
3676	0.047817
3810	0.040304
3881	0.020122
3926	0.054154
4142	0.069691
4143	0.035614
4144	0.046162
4214	0.027340
4219	0.026098
4238	0.083236
4247	0.014831
4269	0.028687
4310	0.061755
4381	0.025949
4425	0.076754
4462	0.024670
4521	0.036306
4609	0.083236
4755	0.043260
4780	0.030158
4809	0.034950
4813	0.054592
4990	0.061755
5099	0.072155
5108	0.031567
5134	0.032320
5239	0.041239
5302	0.086150
5315	0.023846
5361	0.065673
5409	0.033345
5419	0.059601
5454	0.025368
5460	0.078637
5485	0.022802
5491	0.021075
5607	0.070691
6059	0.111879
6168	0.111879
6329	0.067887
6419	0.023805
6422	0.032655
6504	0.167950
6528	0.067556
6556	0.052128
6575	0.172300
6658	0.027584
6674	0.162463
6741	0.051025
6760	0.036742
6831	0.049664
6879	0.080771
6884	0.080771
6897	0.042028
6901	0.033822
7002	0.083236
7088	0.072155
7092	0.018463
7114	0.223758
7135	0.212626
7194	0.045147
7225	0.022501
7395	0.078637
7432	0.034189
7534	0.095016
7653	0.033111
7690	0.054154
7799	0.073422
7826	0.061096
7839	0.058610
7856	0.063989
7884	0.028953
7887	0.044903
7913	0.192442
7926	0.086150
8280	0.009886
8299	0.055113
8304	0.049341
8714	0.039254
8838	0.076754
8851	0.066587
9099	0.066587
9353	0.040123
9358	0.094316
9500	0.111879
9580	0.030062
9821	0.032118
9841	0.072331
9842	0.049664
9849	0.076842
9941	0.111879
9974	0.078637
10029	0.068588
10045	0.043735
10140	0.045902
10166	0.025949
10234	0.058731
10265	0.050330
10266	0.061074
10309	0.063209
10344	0.038583
10598	0.166471
10774	0.072155
10880	0.031885
11054	0.080771
11059	0.038747
11087	0.069691
11305	0.030747
11424	0.058628
11605	0.027100
11636	0.037480
11656	0.118779
11846	0.073546
11980	0.008939
11990	0.025155
12019	0.033463
12028	0.040141
12101	0.061755
12154	0.054154
12164	0.025949
12193	0.054154
12255	0.044192
12284	0.019467
12342	0.073546
12352	0.161543
12392	0.010465
12745	0.020277
12883	0.032881
12986	0.058610
12995	0.051025
13011	0.026079
13107	0.047246
13184	0.034693
13207	0.039420
13233	0.068379
13314	0.046162
13336	0.039633
13339	0.032767
13362	0.024808
13425	0.063209
13434	0.012953
13468	0.040671
