141
t_index	tf-idf
105	0.045289
124	0.038131
135	0.065591
345	0.175780
407	0.077488
408	0.016957
438	0.119031
622	0.055827
623	0.065591
646	0.036396
671	0.043173
780	0.104065
849	0.038496
910	0.141705
1002	0.038496
1058	0.023043
1187	0.100379
1203	0.155041
1253	0.047080
1348	0.060309
1688	0.022530
1792	0.036619
1885	0.069686
2058	0.082727
2154	0.029978
2240	0.081548
2369	0.042266
2468	0.031842
2623	0.090471
2669	0.068053
2750	0.080685
2921	0.065591
2988	0.097975
3150	0.063395
3551	0.043961
3685	0.091620
3780	0.065591
3881	0.025685
4128	0.047268
4219	0.033314
4247	0.018932
4264	0.075557
4407	0.044837
4556	0.083831
4809	0.022307
5013	0.150958
5016	0.064246
5019	0.128667
5042	0.015066
5142	0.049044
5255	0.072738
5313	0.109970
5328	0.042414
5345	0.067033
5348	0.069686
5784	0.128667
5828	0.097975
5875	0.039376
5932	0.048434
6094	0.142812
6175	0.125158
6519	0.155041
6600	0.059262
6653	0.059605
6876	0.032842
7225	0.028722
7262	0.054983
7394	0.044285
7396	0.077127
7417	0.142812
7423	0.177918
7432	0.043642
7438	0.055511
7535	0.062183
7635	0.142812
7716	0.060118
7879	0.115258
7954	0.023509
8210	0.032320
8280	0.012619
8313	0.078241
8327	0.068053
8365	0.052396
8649	0.092105
8704	0.103103
8706	0.066061
8713	0.088570
8747	0.171953
8870	0.030387
8899	0.077127
8927	0.036507
9002	0.062633
9081	0.070853
9288	0.106249
9339	0.036285
9351	0.262654
9397	0.109970
9557	0.114523
9770	0.024537
9821	0.020499
9867	0.037419
10334	0.051217
10346	0.012515
10492	0.025489
10556	0.044122
10569	0.142812
10848	0.064684
10996	0.076327
11160	0.183114
11205	0.036396
11311	0.026645
11325	0.044949
11481	0.052155
11584	0.043642
11763	0.023866
11809	0.171032
11921	0.103171
11949	0.045635
11988	0.038374
12020	0.095299
12021	0.039764
12025	0.096076
12026	0.142812
12028	0.025620
12052	0.056117
12092	0.016957
12124	0.025360
12145	0.133082
12160	0.144115
12313	0.171032
12369	0.084997
12392	0.013358
12499	0.088959
12731	0.072842
12748	0.031230
12848	0.084587
13011	0.012484
13083	0.054172
13107	0.060309
13351	0.062183
13441	0.030974
