89
t_index	tf-idf
120	0.122347
849	0.060927
1091	0.056443
1113	0.104776
1328	0.054519
1335	0.046833
1728	0.048818
1976	0.031825
2007	0.060573
2037	0.129703
2603	0.048818
2705	0.102007
2789	0.116381
3115	0.266623
3206	0.084428
3408	0.048228
3653	0.214204
3802	0.036540
3883	0.088972
3930	0.073260
3945	0.072002
4008	0.085191
4158	0.053001
4487	0.070931
4525	0.087633
4809	0.058886
4826	0.033661
4923	0.122575
5093	0.088972
5157	0.116495
5634	0.137264
5963	0.076029
6049	0.054677
6526	0.086376
6856	0.048395
6867	0.060224
6911	0.037557
7043	0.068120
7152	0.116381
7163	0.119088
7164	0.041223
7179	0.064424
7438	0.068632
7532	0.097380
7822	0.077565
7869	0.073260
7885	0.029737
7905	0.232762
8513	0.087633
8556	0.023831
8566	0.087564
9142	0.132094
9143	0.125593
9620	0.077565
9807	0.048619
9837	0.044190
10471	0.016930
10704	0.039627
10750	0.074598
10777	0.149196
10817	0.295672
10832	0.073302
10841	0.032179
10854	0.074598
11096	0.128010
11110	0.264759
11157	0.121854
11244	0.099565
11694	0.087633
11949	0.194760
12215	0.034786
12263	0.026036
12301	0.066750
12347	0.192015
12362	0.098849
12438	0.063594
12621	0.067620
12626	0.013575
12888	0.093599
12964	0.012337
13074	0.283268
13244	0.012686
13388	0.032001
13492	0.084428
13493	0.130755
13498	0.080108
13499	0.040812
13552	0.096845
13674	0.033604
