231
t_index	tf-idf
286	0.034485
384	0.022593
476	0.028749
498	0.016957
536	0.031625
596	0.064187
684	0.008459
737	0.018268
751	0.034214
930	0.032492
973	0.070459
1009	0.036620
1125	0.038077
1158	0.011381
1349	0.020966
1355	0.020169
1685	0.046833
1769	0.022011
1978	0.038476
2066	0.018268
2111	0.021537
2178	0.030450
2182	0.043019
2194	0.041303
2197	0.036286
2211	0.035341
2293	0.051434
2297	0.041820
2439	0.040251
2561	0.026384
2568	0.043676
2569	0.025550
2587	0.036286
2646	0.056579
2657	0.032269
2739	0.031770
2750	0.018962
2755	0.044378
2771	0.054049
2833	0.010483
2852	0.010000
2863	0.017830
2866	0.057131
2939	0.023867
3121	0.017835
3154	0.016811
3214	0.053004
3261	0.035875
3285	0.018380
3402	0.021851
3540	0.054860
3636	0.016957
3839	0.027567
3895	0.029564
3910	0.026496
3920	0.054860
3950	0.045948
3983	0.048876
4000	0.028657
4158	0.026018
4520	0.018889
4678	0.022367
4730	0.030086
4795	0.033691
4849	0.033691
4860	0.027024
4896	0.031625
5052	0.022941
5080	0.022256
5129	0.070191
5233	0.023964
5238	0.017723
5311	0.011435
5389	0.057131
5418	0.057131
5488	0.064187
5541	0.019390
5578	0.106007
5584	0.015185
5686	0.012651
6047	0.051434
6089	0.035051
6125	0.019390
6167	0.025324
6170	0.047804
6232	0.022508
6476	0.045948
6507	0.045133
6530	0.033440
6653	0.042402
6660	0.050075
6887	0.045358
6893	0.054860
6913	0.026360
7045	0.039674
7118	0.016619
7140	0.016384
7227	0.064187
7311	0.014520
7338	0.025665
7437	0.040747
7489	0.014328
7526	0.027429
7564	0.035131
7719	0.021384
7745	0.018902
7863	0.067830
7885	0.029195
7911	0.071243
7916	0.021085
7962	0.068970
7969	0.071243
7992	0.569947
8178	0.034214
8206	0.010226
8216	0.023456
8239	0.071243
8463	0.011212
8464	0.032247
8543	0.071243
8556	0.011698
8566	0.014328
8576	0.033195
8577	0.198510
8607	0.022941
8643	0.062436
8667	0.060060
8680	0.018667
8690	0.071243
8849	0.119636
8858	0.108278
8862	0.033440
8933	0.046420
8972	0.016664
9061	0.029396
9196	0.033429
9199	0.024994
9202	0.047788
9207	0.033195
9235	0.074981
9259	0.015623
9303	0.024856
9348	0.042402
9377	0.014131
9478	0.048126
9491	0.054860
9515	0.021693
9542	0.019643
9584	0.057187
9838	0.020723
9913	0.034764
9939	0.090266
9967	0.024364
10004	0.026763
10077	0.038891
10100	0.020511
10129	0.031332
10151	0.036620
10224	0.029909
10269	0.025324
10308	0.038077
10397	0.017513
10471	0.016622
10536	0.064187
10605	0.045133
10633	0.043676
10641	0.034485
10690	0.057814
10717	0.026384
10730	0.017830
10734	0.021234
10800	0.024886
10840	0.033949
11038	0.020035
11078	0.032050
11188	0.036620
11194	0.022011
11213	0.016908
11232	0.038077
11357	0.064187
11359	0.022256
11404	0.058460
11458	0.053004
11599	0.021309
11609	0.045133
11629	0.022090
11698	0.018609
11859	0.028430
11863	0.045948
11968	0.026384
11994	0.011906
12066	0.027708
12123	0.038476
12131	0.023301
12215	0.011384
12263	0.012781
12327	0.008459
12371	0.013992
12391	0.051434
12397	0.016524
12499	0.064187
12539	0.026261
12575	0.498704
12626	0.013328
12757	0.030450
12833	0.028749
12851	0.053004
12866	0.050075
12937	0.060060
12941	0.065442
12956	0.050075
12970	0.012912
13080	0.014066
13158	0.036286
13159	0.047541
13160	0.071926
13168	0.038476
13201	0.060060
13222	0.018268
13225	0.028749
13227	0.032492
13244	0.010379
13284	0.013810
13304	0.093946
13343	0.039439
13383	0.031625
13532	0.024162
13598	0.016247
13674	0.008248
13724	0.043543
13750	0.142487
