117
t_index	tf-idf
156	0.063444
217	0.037626
438	0.052702
506	0.103915
694	0.040782
881	0.025252
1058	0.025506
1307	0.158077
1483	0.086294
1946	0.088259
1985	0.086294
2070	0.073120
2139	0.094622
2271	0.114124
2307	0.132726
2363	0.071113
2580	0.022189
2693	0.053173
2735	0.142421
2738	0.068829
2864	0.019787
2917	0.053391
3339	0.048660
3567	0.061167
3684	0.106068
3690	0.090412
3749	0.133262
3777	0.111108
3872	0.086294
4041	0.052321
4128	0.052321
4214	0.038630
4247	0.020956
4441	0.031876
4442	0.108448
4501	0.235212
4517	0.284841
4521	0.051298
4621	0.056946
4859	0.051914
5315	0.056154
5381	0.162507
5393	0.085371
5780	0.101950
5946	0.052743
6140	0.096910
6422	0.046139
6646	0.029244
6760	0.025957
6807	0.130328
6915	0.140343
7044	0.038630
7150	0.079101
7188	0.075914
7210	0.060258
7397	0.091570
7479	0.086294
7709	0.089501
7879	0.127578
7954	0.026022
7959	0.066363
8138	0.045666
8210	0.017888
8219	0.106068
8240	0.158077
8280	0.069838
8284	0.158077
8299	0.025957
8455	0.158077
8608	0.148395
8625	0.046459
8714	0.036975
8933	0.142421
9058	0.158077
9128	0.062708
9262	0.081253
9295	0.043584
9936	0.075914
10234	0.009220
10235	0.176518
10344	0.054515
10346	0.041559
10372	0.056189
10499	0.047114
10559	0.068399
10671	0.075327
10829	0.091570
11084	0.051499
11123	0.049383
11149	0.092791
11158	0.051702
11169	0.064856
11274	0.086294
11395	0.024507
11424	0.041419
11465	0.041290
11980	0.037890
12021	0.044015
12124	0.056141
12164	0.036664
12260	0.062115
12731	0.026876
12810	0.087255
12848	0.031210
12891	0.202687
12893	0.216285
12943	0.176640
13011	0.009212
13051	0.030642
13110	0.058338
13157	0.133262
13246	0.049200
13255	0.045980
13283	0.075914
13289	0.091570
13336	0.027999
13434	0.036602
