36
t_index	tf-idf
503	0.079519
525	0.090339
1076	0.123420
1452	0.149100
1565	0.118350
1575	0.239386
2109	0.111940
2384	0.141640
2895	0.104593
2903	0.199404
3540	0.145548
3987	0.101073
4110	0.223751
4554	0.102809
5812	0.176010
5875	0.122213
6589	0.049270
6983	0.244667
8210	0.050158
9306	0.136946
9841	0.143285
10140	0.181861
10440	0.267652
11287	0.137960
11395	0.068720
11656	0.313730
12141	0.167321
12255	0.175086
12745	0.080336
13041	0.172390
13138	0.115421
13185	0.142184
13339	0.129823
13351	0.193001
13362	0.049144
13372	0.373675
