190
t_index	tf-idf
105	0.066016
200	0.064836
202	0.048147
219	0.087746
233	0.238126
369	0.114564
408	0.024718
503	0.018673
572	0.036515
646	0.026526
676	0.031022
687	0.026049
744	0.039677
783	0.082662
802	0.187553
881	0.066509
977	0.047144
1169	0.312256
1206	0.175493
1244	0.044218
1442	0.077437
1452	0.035012
1565	0.027791
1603	0.038012
1993	0.094942
2070	0.072219
2082	0.031808
2147	0.073159
2180	0.046204
2238	0.048147
2247	0.037838
2278	0.063471
2560	0.028503
2599	0.083468
2626	0.122197
2652	0.083468
2864	0.013029
2895	0.024561
2903	0.046824
2917	0.035155
2922	0.035744
2951	0.029270
3022	0.083468
3097	0.043696
3141	0.025893
3206	0.039677
3271	0.067129
3333	0.045609
3388	0.091808
3540	0.068355
3675	0.051640
3676	0.044486
3726	0.020933
3810	0.037496
3839	0.040073
3881	0.037441
3898	0.078964
3948	0.104085
4049	0.057453
4076	0.073049
4082	0.027019
4102	0.058114
4128	0.034450
4143	0.033133
4219	0.048560
4247	0.013798
4310	0.057453
4338	0.063810
4387	0.043442
4390	0.048147
4427	0.071407
4452	0.104085
4604	0.060294
4755	0.020123
4813	0.101579
4859	0.017091
5042	0.016470
5073	0.034450
5108	0.029368
5149	0.075145
5201	0.073159
5253	0.088437
5281	0.083468
5315	0.022185
5328	0.061826
5353	0.104085
5385	0.033646
5399	0.083468
5419	0.018483
5454	0.047201
5485	0.021213
5607	0.032883
5812	0.206654
5813	0.184817
5875	0.028698
6204	0.033260
6378	0.013867
6379	0.058806
6653	0.043442
6656	0.024631
6741	0.047471
6751	0.038729
6813	0.024211
6900	0.029565
6915	0.046204
7092	0.068709
7300	0.025663
7453	0.025971
7483	0.055232
7799	0.013662
7954	0.017134
7997	0.025587
8003	0.077437
8101	0.038729
8210	0.023556
8272	0.064080
8280	0.036788
8299	0.034183
8417	0.058806
8422	0.027272
8443	0.065938
8582	0.086384
8633	0.139680
8714	0.060865
8737	0.071407
8884	0.031579
8976	0.046511
9050	0.018157
9071	0.057453
9158	0.033260
9234	0.035155
9348	0.071407
9353	0.074656
9588	0.043696
9760	0.126697
9821	0.029880
9841	0.067293
9849	0.035744
10000	0.043696
10140	0.213523
10183	0.044218
10327	0.175493
10338	0.041551
10346	0.027365
10372	0.036998
10387	0.044759
10469	0.028420
10499	0.031022
10566	0.058114
10671	0.049599
10720	0.059531
10943	0.073159
10996	0.055629
11107	0.087746
11177	0.043955
11287	0.032396
11395	0.016137
11432	0.039101
11465	0.027187
11504	0.047471
11512	0.045037
11656	0.073670
11896	0.049599
11949	0.033260
11980	0.008316
12021	0.144907
12141	0.039290
12167	0.027968
12255	0.041114
12278	0.057453
12313	0.041551
12392	0.009736
12464	0.104085
12517	0.075145
12731	0.008848
12745	0.018864
13011	0.006066
13026	0.071489
13051	0.060528
13052	0.025971
13136	0.139680
13185	0.166938
13233	0.063616
13283	0.049985
13336	0.018436
13339	0.091455
13358	0.043192
13434	0.012050
13449	0.124653
13515	0.054527
