183
t_index	tf-idf
178	0.084545
310	0.043422
386	0.073719
400	0.047446
403	0.032904
585	0.101123
667	0.039230
677	0.033433
782	0.022108
850	0.086467
925	0.062813
967	0.030842
1060	0.134700
1064	0.050003
1335	0.019884
1349	0.018134
1421	0.172934
1513	0.098825
1530	0.040627
1592	0.078759
1619	0.025660
1748	0.075550
1832	0.123236
1868	0.088971
2428	0.025869
2511	0.140374
2628	0.041285
2668	0.040148
2700	0.037389
2932	0.111367
2974	0.074414
3141	0.100299
3154	0.058159
3181	0.042321
3324	0.058725
3333	0.055417
3526	0.065864
3607	0.057005
4035	0.065200
4154	0.022165
4160	0.041118
4167	0.070484
4174	0.037524
4184	0.086619
4194	0.094896
4211	0.048175
4254	0.028101
4277	0.070484
4297	0.082690
4355	0.031991
4476	0.046977
4492	0.028747
4571	0.091685
4613	0.060134
4654	0.028583
4655	0.111030
4678	0.019345
4853	0.058279
4910	0.047686
4932	0.074414
4948	0.098825
4988	0.028101
5026	0.023826
5080	0.019249
5283	0.043422
5311	0.006594
5410	0.084642
5536	0.127883
5548	0.022052
5619	0.222061
5641	0.081012
5648	0.043047
5676	0.073459
5686	0.021884
5734	0.044395
5854	0.046746
5859	0.046746
6120	0.076765
6139	0.067956
6441	0.108002
6867	0.102278
7045	0.034314
7088	0.054350
7489	0.049570
7536	0.043612
7573	0.028502
7651	0.038215
7685	0.153530
7700	0.023951
7796	0.069774
7797	0.053659
7836	0.067274
7899	0.060630
8132	0.247297
8165	0.029079
8336	0.049196
8338	0.048678
8359	0.048425
8463	0.019394
8464	0.041835
8537	0.054446
8556	0.020236
8571	0.033758
8598	0.074778
8674	0.139251
8877	0.045639
8971	0.038215
8987	0.064560
9005	0.049461
9081	0.086619
9128	0.052444
9242	0.065394
9259	0.027024
9303	0.021498
9325	0.070484
9365	0.037797
9386	0.060630
9393	0.051736
9400	0.062767
9553	0.038074
9565	0.055068
9586	0.031311
9811	0.042144
9935	0.034656
10040	0.017689
10086	0.032290
10129	0.027099
10224	0.051736
10359	0.070484
10418	0.104708
10573	0.049196
10581	0.043199
10607	0.043805
10631	0.111030
10672	0.042863
10694	0.094896
10736	0.037122
10796	0.098825
10959	0.305658
11038	0.069311
11112	0.119303
11116	0.035122
11184	0.103891
11213	0.058496
11244	0.084545
11388	0.038934
11405	0.062767
11545	0.022993
11580	0.091685
11629	0.038212
11658	0.032290
11806	0.073346
11848	0.111030
11868	0.041285
11888	0.043612
11898	0.060134
11994	0.041189
12005	0.034314
12064	0.039081
12066	0.047929
12149	0.083591
12150	0.118705
12178	0.039379
12215	0.059077
12225	0.027709
12311	0.042680
12375	0.093038
12394	0.207267
12401	0.033114
12441	0.042321
12489	0.048678
12626	0.034582
12964	0.083809
12977	0.026950
13130	0.068023
13244	0.003591
13284	0.023888
13304	0.040627
13330	0.039992
13343	0.022740
13583	0.026437
13594	0.051139
13681	0.080184
