404
t_index	tf-idf
87	0.015214
110	0.017983
158	0.028330
165	0.018483
221	0.019021
222	0.044519
237	0.027742
243	0.013346
374	0.050144
383	0.019502
390	0.145832
399	0.015962
400	0.023895
401	0.015962
408	0.029770
458	0.012858
503	0.017991
519	0.013604
525	0.010220
526	0.022407
588	0.017516
589	0.012327
687	0.012549
740	0.029844
780	0.009135
853	0.040212
881	0.016021
901	0.023895
951	0.027374
1052	0.025540
1058	0.008091
1062	0.016147
1117	0.029844
1154	0.015902
1197	0.021563
1229	0.029047
1230	0.033646
1325	0.067293
1327	0.045178
1362	0.042273
1406	0.045178
1419	0.026800
1423	0.084546
1452	0.016867
1494	0.015492
1502	0.032963
1513	0.022259
1525	0.032170
1531	0.036202
1565	0.013389
1569	0.072404
1688	0.015822
1709	0.014008
1720	0.014998
1752	0.021051
1753	0.017367
1792	0.025715
1835	0.022712
1855	0.050144
1905	0.018398
1912	0.017220
1918	0.014536
1991	0.012327
1995	0.019807
2154	0.010526
2194	0.099512
2278	0.020385
2280	0.029844
2313	0.019115
2324	0.030279
2345	0.042273
2353	0.022259
2357	0.016799
2380	0.020808
2386	0.022712
2429	0.015214
2445	0.083994
2468	0.011180
2475	0.022558
2479	0.093424
2492	0.050144
2560	0.020598
2576	0.050144
2580	0.007039
2585	0.023195
2675	0.031565
2697	0.056661
2738	0.021834
2827	0.033873
2889	0.017293
2906	0.022407
2912	0.037675
2919	0.013221
2933	0.038613
2947	0.014586
2951	0.014101
2962	0.038613
3002	0.037876
3027	0.028680
3036	0.036202
3068	0.016085
3135	0.026018
3184	0.017077
3254	0.105736
3286	0.064680
3290	0.072404
3301	0.045178
3318	0.029844
3320	0.084546
3363	0.016531
3370	0.022558
3415	0.037306
3419	0.035245
3423	0.031767
3428	0.040212
3529	0.012937
3549	0.027081
3553	0.030741
3641	0.139870
3644	0.018747
3675	0.024878
3725	0.025092
3735	0.022712
3774	0.020346
3839	0.038611
3871	0.021834
3881	0.018037
3888	0.016731
3892	0.017746
3898	0.038042
3977	0.015962
4002	0.045178
4007	0.050144
4035	0.026034
4128	0.016597
4138	0.133565
4143	0.015962
4205	0.017668
4219	0.011697
4232	0.031214
4245	0.050144
4319	0.024468
4407	0.007872
4441	0.010112
4493	0.036202
4512	0.019912
4714	0.019021
4720	0.050144
4760	0.040212
4780	0.013517
4809	0.015665
4859	0.098807
4917	0.026018
4919	0.029844
5016	0.045116
5042	0.013225
5073	0.016597
5079	0.045178
5126	0.027679
5215	0.012040
5272	0.013648
5279	0.026918
5315	0.032063
5404	0.014686
5419	0.008904
5447	0.021051
5500	0.015607
5607	0.015842
5621	0.024272
5714	0.025092
5740	0.044678
5741	0.050144
5785	0.036202
5787	0.009446
5917	0.038419
5938	0.025092
5951	0.083991
6046	0.027472
6186	0.017006
6229	0.100289
6461	0.203238
6582	0.018929
6589	0.011148
6599	0.012437
6620	0.015962
6630	0.019502
6635	0.042273
6646	0.055660
6656	0.011867
6670	0.021456
6676	0.100627
6682	0.032340
6683	0.032963
6706	0.035337
6716	0.019306
6741	0.022870
6751	0.018658
6760	0.008234
6867	0.020346
6876	0.011532
6991	0.018892
7044	0.012254
7047	0.010220
7077	0.018064
7095	0.050144
7125	0.020929
7153	0.067293
7210	0.038229
7225	0.010085
7258	0.051661
7301	0.040212
7386	0.045178
7409	0.013221
7426	0.033646
7456	0.042273
