312
t_index	tf-idf
9	0.030140
31	0.023923
76	0.033975
195	0.027398
209	0.021696
211	0.025027
243	0.054214
249	0.071843
251	0.067897
345	0.083571
401	0.021613
411	0.025027
438	0.067909
458	0.017409
503	0.012180
524	0.055403
577	0.038833
588	0.023717
622	0.132709
623	0.031184
670	0.047723
676	0.020236
687	0.016992
690	0.032606
780	0.012369
816	0.028275
841	0.056676
881	0.021692
898	0.199277
910	0.067371
1002	0.036604
1032	0.025882
1072	0.009991
1079	0.034581
1100	0.025646
1203	0.024570
1299	0.157035
1341	0.070688
1482	0.027702
1525	0.021779
1572	0.054447
1603	0.024796
1704	0.036668
1708	0.030140
1716	0.345239
1740	0.061172
1792	0.017409
1793	0.077666
1868	0.047723
1878	0.024911
1918	0.019682
2078	0.059127
2095	0.035228
2139	0.013547
2149	0.108895
2154	0.014252
2233	0.050514
2240	0.180926
2285	0.020900
2290	0.025144
2369	0.080378
2384	0.021696
2429	0.020599
2451	0.038833
2455	0.030753
2467	0.054447
2468	0.015139
2495	0.038833
2560	0.009297
2580	0.019061
2630	0.050514
2644	0.126541
2660	0.020452
2669	0.032354
2675	0.021370
2827	0.022932
2864	0.008499
2919	0.017902
2921	0.062368
2951	0.038187
2988	0.093160
3013	0.023717
3068	0.021779
3074	0.030532
3078	0.024350
3162	0.061172
3268	0.035228
3311	0.054447
3344	0.067897
3360	0.033404
3478	0.032606
3519	0.046580
3530	0.017095
3552	0.032109
3598	0.017251
3606	0.069163
3762	0.020380
3814	0.044633
3834	0.046580
3881	0.012212
3987	0.015482
4006	0.038833
4106	0.061172
4111	0.025882
4124	0.043392
4329	0.030140
4356	0.031184
4381	0.031496
4407	0.042633
4436	0.156847
4438	0.023819
4554	0.015748
4556	0.039855
4588	0.025755
4604	0.039331
4717	0.015482
4728	0.052282
4809	0.010605
4832	0.016398
4859	0.022298
4968	0.016891
5013	0.119616
5042	0.010744
5142	0.023317
5267	0.035228
5279	0.012149
5348	0.066262
5385	0.021948
5409	0.020236
5419	0.048227
5454	0.015395
5516	0.057238
5556	0.067897
5595	0.077264
5787	0.038370
5798	0.031635
5861	0.036958
5914	0.026406
5932	0.046054
5960	0.040998
5992	0.039795
6000	0.020165
6010	0.074129
6200	0.020308
6205	0.034581
6339	0.113726
6419	0.014447
6498	0.208121
6519	0.024570
6589	0.015094
6670	0.014526
6720	0.023819
6751	0.025263
6784	0.050054
6813	0.015793
6851	0.015838
6991	0.025580
7036	0.040410
7038	0.030340
7039	0.039331
7086	0.035922
7092	0.011205
7156	0.208121
7198	0.033975
7210	0.025882
7261	0.042294
7267	0.057238
7277	0.050514
7300	0.016740
7409	0.017902
7438	0.039587
7535	0.029563
7601	0.016161
7799	0.026735
7853	0.011607
7865	0.022473
7869	0.060554
7884	0.017571
7934	0.025263
7954	0.011177
7997	0.016691
8060	0.031184
8077	0.027104
8079	0.026819
8191	0.044239
8210	0.084513
8280	0.005999
8299	0.011149
8304	0.059888
8313	0.018599
8365	0.024911
8571	0.050514
8597	0.029451
8601	0.028175
8619	0.049018
8643	0.054447
8644	0.038833
8706	0.031407
8713	0.084217
8740	0.041624
8747	0.054501
8807	0.037064
8808	0.036668
8813	0.028175
8864	0.047244
8870	0.014447
8998	0.036668
9002	0.014889
9081	0.033685
9124	0.033131
9128	0.006733
9160	0.047723
9198	0.055403
9277	0.023415
9288	0.050514
9295	0.018720
9351	0.041624
9384	0.031767
9482	0.024570
9599	0.023219
9660	0.026010
9695	0.033131
9708	0.022033
9717	0.019093
9748	0.046438
9770	0.011666
9821	0.019491
9867	0.017790
10024	0.028015
10118	0.040998
10123	0.027549
10166	0.015748
10234	0.079205
10237	0.014486
10334	0.121749
10346	0.005950
10375	0.050768
10437	0.023615
10492	0.048474
10556	0.020977
10564	0.039910
10724	0.084201
10775	0.034293
10802	0.019093
10827	0.067897
10852	0.045272
10920	0.045558
11122	0.023923
11128	0.054209
11153	0.042901
11158	0.022207
11160	0.058038
11205	0.034607
11207	0.035569
11311	0.031669
11325	0.021370
11348	0.035569
11424	0.017790
11455	0.039855
11576	0.239132
11591	0.050514
11627	0.013547
11653	0.040410
11662	0.059452
11763	0.034040
11764	0.020824
11805	0.038833
11809	0.135522
11840	0.041624
11920	0.023027
11921	0.049050
11980	0.005425
12019	0.020308
12025	0.137032
12101	0.037477
12105	0.029019
12217	0.067897
12223	0.037064
12242	0.050514
12245	0.030966
12253	0.029378
12313	0.054209
12347	0.055259
12598	0.051980
12606	0.032606
12663	0.050514
12731	0.075033
12745	0.049222
12748	0.044543
12768	0.033975
12881	0.022839
12886	0.034900
12933	0.028175
12996	0.104565
13011	0.011870
13083	0.025755
13088	0.015975
13097	0.022033
13104	0.183516
13110	0.012529
13138	0.053039
13140	0.031111
13206	0.016446
13296	0.019886
13304	0.093552
13336	0.012026
13346	0.014565
13351	0.029563
13362	0.022583
13441	0.014726
13442	0.083297
13515	0.035569
