426
t_index	tf-idf
25	0.076016
71	0.032324
105	0.032935
115	0.016467
148	0.030906
195	0.020954
196	0.046408
201	0.043346
225	0.051928
241	0.025548
243	0.027642
320	0.051928
328	0.027473
355	0.046785
359	0.023850
390	0.018877
408	0.012332
414	0.046785
481	0.036499
519	0.014088
525	0.031750
589	0.038295
671	0.047094
676	0.046430
687	0.025991
782	0.016917
822	0.030482
835	0.041642
849	0.027995
881	0.024886
940	0.040391
993	0.051095
998	0.060963
1032	0.019794
1057	0.017467
1058	0.008379
1062	0.016721
1072	0.022923
1076	0.014459
1085	0.029013
1096	0.017758
1120	0.036499
1159	0.025135
1234	0.021929
1399	0.051928
1419	0.083259
1513	0.023051
1565	0.041594
1612	0.023683
1615	0.043776
1688	0.057346
1708	0.046102
1718	0.024937
1720	0.093188
1753	0.017984
1862	0.028663
1872	0.091569
1923	0.037489
1963	0.025763
1981	0.036499
1991	0.025530
2029	0.032346
2036	0.054946
2039	0.051928
2070	0.084069
2078	0.045220
2093	0.022330
2197	0.121280
2265	0.029700
2271	0.037489
2295	0.018217
2368	0.028347
2429	0.015755
2463	0.023850
2479	0.027642
2484	0.032346
2560	0.021330
2561	0.035625
2580	0.058311
2585	0.048040
2591	0.038987
2617	0.046785
2684	0.024020
2693	0.087336
2707	0.043776
2772	0.037489
2821	0.034136
2864	0.006500
2895	0.024506
2922	0.089163
2944	0.028663
2969	0.051928
3002	0.039223
3008	0.018707
3042	0.023520
3068	0.033314
3114	0.155783
3135	0.026943
3137	0.034843
3147	0.019052
3184	0.017684
3252	0.046785
3274	0.025984
3275	0.038633
3286	0.033490
3308	0.025984
3314	0.051928
3475	0.046785
3530	0.013074
3561	0.027203
3566	0.019141
3641	0.106219
3644	0.038828
3661	0.026212
3726	0.010444
3815	0.037489
3861	0.025763
3869	0.038633
3886	0.018964
3887	0.023683
3888	0.017326
3944	0.059400
3976	0.036499
4035	0.026960
4067	0.020620
4076	0.012148
4082	0.013480
4150	0.020841
4192	0.031356
4209	0.021548
4218	0.021186
4219	0.012113
4222	0.034843
4232	0.096972
4247	0.013768
4313	0.031834
4317	0.020196
4337	0.041642
4407	0.016303
4418	0.046785
4438	0.018217
4441	0.031414
4458	0.044121
4471	0.051928
4521	0.016851
4525	0.028993
4526	0.024557
4537	0.021069
4563	0.078790
4599	0.022610
4621	0.018707
4697	0.034843
4703	0.324186
4714	0.039395
4715	0.140354
4717	0.035522
4754	0.029338
4859	0.008527
4938	0.051928
4993	0.324186
5021	0.035625
5042	0.002739
5073	0.017187
5108	0.014651
5239	0.038281
5253	0.022060
5255	0.026448
5261	0.035625
5272	0.014133
5301	0.051928
5315	0.014757
5404	0.015209
5419	0.009221
5485	0.021167
5689	0.037489
5705	0.016162
5900	0.016162
5955	0.011976
5968	0.016405
6066	0.270432
6069	0.159279
6133	0.051928
6204	0.033186
6225	0.025135
6268	0.028993
6302	0.051928
6346	0.021305
6378	0.013836
6448	0.036499
6577	0.033703
6582	0.019602
6589	0.011544
6595	0.014317
6599	0.012879
6614	0.026943
6644	0.013438
6646	0.009607
6656	0.012288
6658	0.012803
6701	0.051928
6713	0.016721
6741	0.023683
6760	0.025580
6778	0.014459
6806	0.043776
6851	0.012113
6879	0.037489
6916	0.025339
6930	0.062711
6931	0.030906
6991	0.029345
7033	0.033186
7044	0.038069
7074	0.012541
7077	0.018707
7092	0.034278
7125	0.065019
7127	0.115899
7132	0.028044
7300	0.012803
7409	0.013691
7432	0.015869
7438	0.070645
7457	0.015587
7483	0.013777
7491	0.024745
7545	0.026212
7602	0.032896
7653	0.030737
7698	0.024436
7778	0.043600
7779	0.048130
7799	0.006816
7853	0.044385
7884	0.013438
7887	0.020841
7913	0.022330
7937	0.041642
7939	0.015104
7941	0.035625
7943	0.029814
7997	0.051060
8082	0.019602
8085	0.043346
8210	0.005876
8214	0.021305
8280	0.036706
8295	0.046785
8301	0.035625
8316	0.019893
8318	0.024195
8319	0.013154
8343	0.031356
8379	0.106765
8423	0.041642
8480	0.041642
8521	0.034136
8528	0.113388
8575	0.034843
8599	0.118382
8601	0.021548
8603	0.024374
8714	0.030365
8718	0.017984
8734	0.024020
8803	0.021426
8882	0.030080
8914	0.021929
8944	0.046442
8976	0.046408
8977	0.072869
8990	0.032896
9002	0.011387
9043	0.024745
9050	0.009059
9091	0.051928
9106	0.028347
9128	0.030899
9131	0.059540
9158	0.016593
9207	0.017758
9209	0.094067
9239	0.033490
9266	0.018791
9269	0.079057
9337	0.020841
9384	0.012148
9391	0.019794
9482	0.018791
9489	0.064173
9580	0.027906
9593	0.030482
9602	0.051928
9635	0.023360
9641	0.090241
9689	0.021673
9716	0.021069
9717	0.029205
9743	0.021426
9770	0.035688
9821	0.007454
9829	0.049216
9849	0.017833
9854	0.026448
9881	0.029900
9909	0.011419
9930	0.063669
10036	0.018458
10072	0.043776
10073	0.021673
10090	0.028044
10102	0.051968
10160	0.012765
10162	0.036499
10166	0.024088
10234	0.033317
10372	0.018458
10406	0.050271
10492	0.009268
10499	0.015477
10501	0.015642
10511	0.025984
10564	0.015262
10575	0.023051
10627	0.011019
10641	0.037489
10652	0.027203
10768	0.039589
10772	0.053886
10775	0.013114
10802	0.014603
10818	0.031284
10852	0.008656
10876	0.025135
10958	0.016043
10996	0.027753
11059	0.197825
11089	0.016786
11096	0.036434
11115	0.051928
11128	0.041459
11169	0.021305
11205	0.013234
11215	0.025984
11264	0.041459
11287	0.016162
11311	0.014533
11325	0.032687
11395	0.008051
11422	0.041682
11424	0.013606
11465	0.027127
11470	0.026691
11512	0.022469
11600	0.028993
11605	0.075469
11627	0.031083
11640	0.032346
11652	0.021426
11721	0.026448
11763	0.008678
11780	0.031834
11795	0.056088
11863	0.020196
11864	0.055284
11867	0.017187
11881	0.039395
11980	0.016595
11981	0.031834
11993	0.016162
12021	0.043376
12028	0.009316
12092	0.006166
12108	0.026943
12124	0.009221
12130	0.051928
12137	0.010198
12176	0.024374
12207	0.035665
12222	0.023683
12227	0.023683
12326	0.021186
12347	0.042263
12372	0.053753
12376	0.027473
12382	0.021673
